step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,54.00,52.00,0.6939,33,48,40.50,0.1767,0.1309,1.5738,1.1568,0,0,false
1,64.00,64.00,0.6735,31,47,39.00,0.1655,0.1435,1.5738,1.1568,41,0,false
2,74.00,72.00,0.7143,30,44,37.00,0.1457,0.1485,1.5738,1.1568,34,0,false
3,74.00,76.00,0.7347,29,42,35.50,0.1456,0.1555,1.5738,0.7219,35,0,false
4,78.00,78.00,0.7347,27,40,33.50,0.1313,0.1473,1.5738,0.4690,33,0,false
5,70.00,72.00,0.7551,26,38,32.00,0.1430,0.1466,1.5738,0.4690,32,0,false
6,64.00,68.00,0.7755,25,36,30.50,0.1572,0.1594,1.5738,0.4690,32,0,false
7,70.00,68.00,0.8571,24,31,27.50,0.1542,0.1577,1.5738,0.4690,31,0,false
8,84.00,78.00,0.8980,23,28,25.50,0.1238,0.1480,1.5738,0.4690,25,0,false
9,88.00,80.00,0.8980,22,27,24.50,0.1169,0.1469,1.5738,0.4690,26,0,false
10,82.00,78.00,0.8980,21,26,23.50,0.1219,0.1465,1.5738,0.4690,21,0,false
11,88.00,78.00,0.8980,20,25,22.50,0.1170,0.1411,1.5738,0.4690,23,0,false
12,86.00,76.00,0.8980,19,24,21.50,0.1120,0.1358,1.5738,0.4690,22,0,false
13,90.00,80.00,0.8980,18,23,20.50,0.1021,0.1315,1.5738,0.4690,22,0,false
14,88.00,80.00,0.8776,16,22,19.00,0.0961,0.1245,1.5738,0.7219,20,0,false
15,74.00,80.00,0.8776,15,21,18.00,0.0934,0.1187,1.5738,0.7219,19,0,false
16,82.00,80.00,0.8980,14,19,16.50,0.0884,0.1142,1.5738,0.8813,18,0,false
17,88.00,84.00,0.8980,13,18,15.50,0.0695,0.1042,1.5738,0.8813,15,0,false
18,88.00,82.00,0.8980,12,17,14.50,0.0733,0.1008,1.5738,0.8813,12,0,false
19,86.00,84.00,0.8776,10,16,13.00,0.0712,0.1037,1.5738,0.8813,15,0,false
20,92.00,84.00,0.8776,9,15,12.00,0.0674,0.1004,1.5738,0.7219,15,0,false
21,90.00,86.00,0.8776,8,14,11.00,0.0636,0.0962,1.5738,0.7219,16,0,false
22,86.00,86.00,0.8980,7,12,9.50,0.0625,0.0897,1.5738,0.8813,15,0,false
23,88.00,88.00,0.8980,6,11,8.50,0.0549,0.0817,1.5738,0.8813,16,0,false
24,90.00,88.00,0.8980,5,10,7.50,0.0531,0.0745,1.5738,0.8813,17,0,false
25,90.00,90.00,0.8980,4,9,6.50,0.0494,0.0675,1.5738,0.7219,15,0,false
26,92.00,90.00,0.8980,3,8,5.50,0.0384,0.0607,1.5738,0.7219,13,0,false
27,88.00,88.00,0.8980,2,7,4.50,0.0326,0.0535,1.5738,0.7219,14,0,false
28,84.00,98.00,0.8980,1,6,3.50,0.0262,0.0453,1.5738,0.7219,13,0,false
29,86.00,100.00,0.8980,0,5,2.50,0.0212,0.0393,1.5738,0.7219,13,0,false
30,92.00,100.00,0.9184,0,4,2.00,0.0176,0.0345,1.5738,0.8813,10,0,false
