step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,48.00,0.6939,33,48,40.50,0.2378,0.1435,1.5844,1.5710,0,0,false
1,4.00,48.00,0.6939,32,47,39.50,0.2350,0.1427,1.5844,1.5710,44,0,false
2,26.00,50.00,0.6939,31,46,38.50,0.2236,0.1445,1.5844,1.5219,42,0,false
3,4.00,56.00,0.6939,30,45,37.50,0.2165,0.1487,1.5844,1.5219,40,0,false
4,8.00,54.00,0.6939,29,44,36.50,0.2133,0.1504,1.5844,1.5219,38,0,false
5,26.00,58.00,0.6939,28,43,35.50,0.2040,0.1549,1.5844,1.4855,30,0,false
6,20.00,62.00,0.6939,27,42,34.50,0.1987,0.1539,1.5844,1.3610,30,0,false
7,28.00,58.00,0.6939,26,41,33.50,0.1940,0.1554,1.5844,1.3610,28,0,false
8,36.00,66.00,0.6939,25,40,32.50,0.1817,0.1579,1.5844,0.9710,28,0,false
9,40.00,66.00,0.6939,24,39,31.50,0.1720,0.1566,1.5844,0.9710,26,0,false
10,44.00,68.00,0.6939,23,38,30.50,0.1622,0.1536,1.5844,0.9710,26,0,false
11,46.00,72.00,0.6939,22,37,29.50,0.1519,0.1518,1.5844,0.9710,25,0,false
12,54.00,76.00,0.6939,21,36,28.50,0.1426,0.1523,1.5844,1.0000,24,0,false
13,56.00,78.00,0.6939,20,35,27.50,0.1337,0.1537,1.5844,1.0000,23,0,false
14,54.00,80.00,0.6939,19,34,26.50,0.1231,0.1519,1.5844,1.0000,19,0,false
15,60.00,80.00,0.6939,18,33,25.50,0.1143,0.1470,1.5844,1.0000,18,0,false
16,58.00,80.00,0.6939,17,32,24.50,0.1060,0.1424,1.5844,1.0000,16,0,false
17,76.00,82.00,0.6939,16,31,23.50,0.0963,0.1376,1.5844,1.0000,15,0,false
18,64.00,82.00,0.6939,15,30,22.50,0.0924,0.1299,1.5844,1.0000,12,0,false
19,74.00,84.00,0.6939,14,29,21.50,0.0830,0.1268,1.5844,1.0000,11,0,false
20,76.00,88.00,0.6939,13,28,20.50,0.0785,0.1217,1.5844,1.0000,10,0,false
21,68.00,90.00,0.6939,12,27,19.50,0.0707,0.1162,1.5844,1.0000,9,0,false
22,68.00,90.00,0.6939,11,26,18.50,0.0672,0.1095,1.5844,1.0000,8,0,false
23,72.00,90.00,0.6939,10,25,17.50,0.0595,0.1026,1.5844,0.9710,8,0,false
24,66.00,90.00,0.6939,9,24,16.50,0.0570,0.0961,1.5844,1.0000,8,0,false
25,72.00,92.00,0.6939,8,23,15.50,0.0483,0.0878,1.5844,1.0000,8,0,false
26,72.00,92.00,0.6939,7,22,14.50,0.0457,0.0776,1.5844,1.0000,8,0,false
27,78.00,92.00,0.6939,6,21,13.50,0.0426,0.0722,1.5844,0.9710,6,0,false
28,76.00,92.00,0.6939,5,20,12.50,0.0403,0.0663,1.5844,0.9710,5,0,false
29,74.00,92.00,0.6939,4,19,11.50,0.0383,0.0630,1.5844,0.9710,5,0,false
30,72.00,92.00,0.6939,3,18,10.50,0.0357,0.0596,1.5844,0.9710,5,0,false
31,74.00,96.00,0.6939,2,17,9.50,0.0327,0.0558,1.5844,0.9710,5,0,false
32,82.00,98.00,0.6939,1,16,8.50,0.0278,0.0521,1.5844,0.9710,5,0,false
33,74.00,98.00,0.6939,0,15,7.50,0.0251,0.0486,1.5844,0.9710,5,0,false
34,74.00,98.00,0.7143,0,14,7.00,0.0214,0.0441,1.5844,0.9710,4,0,false
35,74.00,98.00,0.7347,0,13,6.50,0.0203,0.0412,1.5844,0.9710,3,0,false
36,80.00,98.00,0.7551,0,12,6.00,0.0181,0.0385,1.5844,0.9710,2,0,false
37,80.00,98.00,0.7755,0,11,5.50,0.0178,0.0359,1.5844,0.9710,2,0,false
38,80.00,98.00,0.7959,0,10,5.00,0.0166,0.0346,1.5844,0.9710,2,0,false
39,74.00,98.00,0.8163,0,9,4.50,0.0166,0.0334,1.5844,0.8813,1,0,false
40,80.00,98.00,0.8367,0,8,4.00,0.0159,0.0322,1.5844,0.8813,1,0,false
41,80.00,98.00,0.8571,0,7,3.50,0.0145,0.0281,1.5844,0.8813,1,0,false
42,80.00,98.00,0.8776,0,6,3.00,0.0144,0.0252,1.5844,0.8813,1,0,false
43,80.00,100.00,0.8980,0,5,2.50,0.0137,0.0240,1.5844,0.8813,1,0,false
44,80.00,100.00,0.9184,0,4,2.00,0.0137,0.0226,1.5844,0.8813,1,0,false
