step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,26.00,58.00,0.2449,11,48,29.50,0.1774,0.1317,1.5809,1.4855,0,0,false
1,40.00,76.00,0.2449,10,47,28.50,0.1551,0.1403,1.5809,1.4855,37,0,false
2,58.00,72.00,0.2449,9,46,27.50,0.1579,0.1418,1.5809,1.2955,32,0,false
3,64.00,72.00,0.2449,8,45,26.50,0.1567,0.1460,1.5809,0.8813,33,0,false
4,60.00,72.00,0.2449,7,44,25.50,0.1548,0.1403,1.5809,0.9710,33,0,false
5,68.00,74.00,0.2449,6,43,24.50,0.1468,0.1360,1.5809,0.9710,31,0,false
6,70.00,68.00,0.2449,5,42,23.50,0.1513,0.1338,1.5809,0.8813,26,0,false
7,76.00,68.00,0.2449,4,41,22.50,0.1403,0.1299,1.5809,0.8813,26,0,false
8,86.00,70.00,0.2245,2,40,21.00,0.1179,0.1233,1.5809,0.8813,24,0,false
9,80.00,76.00,0.2245,1,39,20.00,0.1071,0.1203,1.5809,0.9710,21,0,false
10,80.00,78.00,0.2245,0,38,19.00,0.0988,0.1174,1.5809,0.9710,21,0,false
11,86.00,80.00,0.2449,0,37,18.50,0.0895,0.1154,1.5809,0.9710,18,0,false
12,78.00,80.00,0.2857,0,35,17.50,0.0834,0.1127,1.5809,0.9710,19,0,false
13,86.00,80.00,0.3265,0,33,16.50,0.0764,0.1090,1.5809,0.9710,14,0,false
14,66.00,82.00,0.3469,0,32,16.00,0.0741,0.1044,1.5809,0.9710,14,0,false
15,94.00,82.00,0.3673,0,31,15.50,0.0660,0.1043,1.5809,0.9710,11,0,false
16,94.00,84.00,0.3878,0,30,15.00,0.0618,0.1011,1.5809,0.9710,10,0,false
17,92.00,90.00,0.4082,0,29,14.50,0.0567,0.0993,1.5809,0.9710,9,0,false
18,84.00,90.00,0.4286,0,28,14.00,0.0538,0.0962,1.5809,0.9710,9,0,false
19,96.00,92.00,0.4490,0,27,13.50,0.0484,0.0947,1.5809,0.8813,9,0,false
20,84.00,94.00,0.4694,0,26,13.00,0.0454,0.0897,1.5809,0.8813,8,0,false
21,84.00,94.00,0.4898,0,25,12.50,0.0418,0.0855,1.5809,0.9710,7,0,false
22,96.00,94.00,0.5102,0,24,12.00,0.0391,0.0820,1.5809,0.9710,7,0,false
23,94.00,94.00,0.5306,0,23,11.50,0.0356,0.0792,1.5809,0.9710,6,0,false
24,94.00,94.00,0.5510,0,22,11.00,0.0347,0.0772,1.5809,0.9710,3,0,false
25,92.00,96.00,0.5714,0,21,10.50,0.0320,0.0744,1.5809,0.9710,3,0,false
26,88.00,96.00,0.5918,0,20,10.00,0.0290,0.0690,1.5809,0.9710,3,0,false
27,90.00,98.00,0.6122,0,19,9.50,0.0279,0.0647,1.5809,1.0000,3,0,false
28,92.00,98.00,0.6327,0,18,9.00,0.0250,0.0628,1.5809,1.0000,3,0,false
29,92.00,98.00,0.6735,0,16,8.00,0.0222,0.0579,1.5809,1.0000,2,0,false
30,92.00,98.00,0.6939,0,15,7.50,0.0216,0.0542,1.5809,1.0000,2,0,false
31,86.00,98.00,0.7143,0,14,7.00,0.0213,0.0539,1.5809,1.0000,2,0,false
32,90.00,98.00,0.7347,0,13,6.50,0.0206,0.0523,1.5809,1.0000,1,0,false
33,90.00,98.00,0.7755,0,11,5.50,0.0206,0.0504,1.5809,1.0000,1,0,false
34,90.00,98.00,0.7959,0,10,5.00,0.0201,0.0493,1.5809,1.0000,1,0,false
35,86.00,98.00,0.8163,0,9,4.50,0.0184,0.0444,1.5809,0.9710,1,0,false
36,86.00,98.00,0.8571,0,7,3.50,0.0170,0.0374,1.5809,0.9710,1,0,false
37,92.00,98.00,0.8776,0,6,3.00,0.0165,0.0331,1.5809,0.9710,1,0,false
38,92.00,98.00,0.8980,0,5,2.50,0.0163,0.0316,1.5809,0.9710,1,0,false
39,90.00,98.00,0.9184,0,4,2.00,0.0156,0.0297,1.5809,0.9710,1,0,false
