step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,22.00,50.00,0.6939,33,48,40.50,0.2471,0.1551,1.5809,1.5710,0,0,false
1,52.00,66.00,0.6939,32,47,39.50,0.2178,0.1769,1.5809,1.5219,34,0,false
2,58.00,70.00,0.6939,31,46,38.50,0.2071,0.1761,1.5809,1.3610,39,0,false
3,60.00,74.00,0.6939,30,45,37.50,0.1914,0.1766,1.5809,1.0000,40,0,false
4,64.00,76.00,0.6531,29,46,37.50,0.1771,0.1757,1.5809,1.0000,34,0,false
5,58.00,76.00,0.6939,28,43,35.50,0.1688,0.1744,1.5809,1.0000,27,0,false
6,74.00,78.00,0.6939,27,42,34.50,0.1547,0.1681,1.5809,0.9710,28,0,false
7,72.00,84.00,0.6939,26,41,33.50,0.1476,0.1668,1.5809,0.9710,26,0,false
8,76.00,84.00,0.6939,25,40,32.50,0.1370,0.1645,1.5809,0.9710,24,0,false
9,80.00,78.00,0.6939,24,39,31.50,0.1381,0.1618,1.5809,0.9710,22,0,false
10,82.00,76.00,0.6939,23,38,30.50,0.1323,0.1593,1.5809,0.8813,20,0,false
11,88.00,86.00,0.6939,22,37,29.50,0.1113,0.1585,1.5809,0.8813,18,0,false
12,90.00,90.00,0.6939,21,36,28.50,0.1031,0.1550,1.5809,0.8813,16,0,false
13,88.00,90.00,0.6735,19,35,27.00,0.0970,0.1514,1.5809,0.8813,14,0,false
14,94.00,90.00,0.6122,17,36,26.50,0.0864,0.1447,1.5809,0.9710,11,0,false
15,88.00,92.00,0.6531,16,33,24.50,0.0814,0.1345,1.5809,0.9710,11,0,false
16,88.00,94.00,0.6531,15,32,23.50,0.0754,0.1279,1.5809,0.9710,13,0,false
17,88.00,92.00,0.6531,14,31,22.50,0.0702,0.1206,1.5809,0.9710,13,0,false
18,86.00,92.00,0.6531,13,30,21.50,0.0641,0.1135,1.5809,1.0000,11,0,false
19,80.00,92.00,0.6531,12,29,20.50,0.0594,0.1049,1.5809,1.0000,11,0,false
20,94.00,92.00,0.6531,11,28,19.50,0.0528,0.0955,1.5809,1.0000,11,0,false
21,92.00,98.00,0.6531,10,27,18.50,0.0448,0.0838,1.5809,0.9710,11,0,false
22,84.00,98.00,0.6531,9,26,17.50,0.0426,0.0756,1.5809,0.9710,12,0,false
23,82.00,98.00,0.6122,8,27,17.50,0.0377,0.0802,1.5809,0.9710,9,0,false
24,86.00,98.00,0.6531,7,24,15.50,0.0357,0.0735,1.5809,0.9710,9,0,false
25,82.00,98.00,0.6735,6,22,14.00,0.0332,0.0692,1.5809,0.9710,11,0,false
26,86.00,100.00,0.6735,5,21,13.00,0.0299,0.0624,1.5809,1.0000,11,0,false
27,92.00,100.00,0.6735,4,20,12.00,0.0252,0.0532,1.5809,1.0000,9,0,false
28,84.00,100.00,0.6735,3,19,11.00,0.0231,0.0455,1.5809,0.9710,9,0,false
29,86.00,100.00,0.6735,2,18,10.00,0.0194,0.0406,1.5809,0.9710,7,0,false
30,86.00,100.00,0.6531,0,17,8.50,0.0179,0.0340,1.5809,0.9710,7,0,false
31,84.00,100.00,0.6735,0,16,8.00,0.0169,0.0316,1.5809,0.9710,6,0,false
32,88.00,100.00,0.6939,0,15,7.50,0.0165,0.0312,1.5809,0.9710,6,0,false
33,88.00,100.00,0.7143,0,14,7.00,0.0165,0.0308,1.5809,0.9710,5,0,false
34,88.00,100.00,0.7347,0,13,6.50,0.0163,0.0305,1.5809,0.9710,5,0,false
35,90.00,100.00,0.7551,0,12,6.00,0.0153,0.0282,1.5809,0.9710,5,0,false
36,90.00,100.00,0.7755,0,11,5.50,0.0150,0.0254,1.5809,0.9710,5,0,false
37,86.00,100.00,0.7959,0,10,5.00,0.0148,0.0245,1.5809,1.0000,5,0,false
38,88.00,100.00,0.8163,0,9,4.50,0.0143,0.0233,1.5809,0.9710,5,0,false
39,88.00,100.00,0.8367,0,8,4.00,0.0129,0.0202,1.5809,0.9710,5,0,false
40,88.00,100.00,0.8571,0,7,3.50,0.0128,0.0181,1.5809,0.9710,5,0,false
41,86.00,100.00,0.8776,0,6,3.00,0.0118,0.0172,1.5809,0.9710,5,0,false
42,88.00,100.00,0.8980,0,5,2.50,0.0116,0.0162,1.5809,0.9710,5,0,false
43,88.00,100.00,0.9184,0,4,2.00,0.0111,0.0161,1.5809,0.9710,5,0,false
