step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,48.00,0.6939,33,48,40.50,0.2179,0.1498,1.5632,1.5710,0,0,false
1,38.00,62.00,0.6735,32,48,40.00,0.1987,0.1733,1.5632,1.5219,42,0,false
2,40.00,64.00,0.6735,31,47,39.00,0.1929,0.1722,1.5632,1.4855,41,0,false
3,48.00,60.00,0.6531,29,46,37.50,0.1979,0.1742,1.5632,1.3610,34,0,false
4,58.00,62.00,0.6531,28,45,36.50,0.1896,0.1699,1.5632,0.9710,32,0,false
5,72.00,76.00,0.6531,27,44,35.50,0.1653,0.1672,1.5632,0.9710,26,0,false
6,62.00,70.00,0.6531,26,43,34.50,0.1886,0.1785,1.5632,0.9710,27,0,false
7,68.00,72.00,0.6735,25,41,33.00,0.1635,0.1674,1.5632,0.9710,27,0,false
8,64.00,60.00,0.6735,24,40,32.00,0.1741,0.1671,1.5632,0.9710,23,0,false
9,74.00,72.00,0.6735,23,39,31.00,0.1383,0.1543,1.5632,0.9710,24,0,false
10,74.00,60.00,0.6531,21,38,29.50,0.1621,0.1574,1.5632,0.9710,24,0,false
11,66.00,76.00,0.6531,20,37,28.50,0.1202,0.1423,1.5632,0.9710,19,0,false
12,78.00,72.00,0.6531,19,36,27.50,0.1115,0.1349,1.5632,0.9710,20,0,false
13,84.00,90.00,0.6531,18,35,26.50,0.0861,0.1297,1.5632,0.9710,19,0,false
14,80.00,80.00,0.6531,17,34,25.50,0.0992,0.1420,1.5632,0.8813,20,0,false
15,90.00,90.00,0.6327,15,33,24.00,0.0846,0.1270,1.5632,0.8813,20,0,false
16,80.00,86.00,0.6327,14,32,23.00,0.0878,0.1158,1.5632,0.8813,18,0,false
17,78.00,88.00,0.6531,13,30,21.50,0.0841,0.1253,1.5632,0.8813,19,0,false
18,88.00,94.00,0.6531,12,29,20.50,0.0780,0.1202,1.5632,0.8813,19,0,false
19,90.00,92.00,0.6327,10,28,19.00,0.0727,0.1164,1.5632,0.8813,17,0,false
20,90.00,92.00,0.6327,9,27,18.00,0.0757,0.1153,1.5632,0.8813,16,0,false
21,82.00,92.00,0.6327,8,26,17.00,0.0748,0.1135,1.5632,0.8813,18,0,false
22,92.00,96.00,0.6327,7,25,16.00,0.0630,0.1040,1.5632,0.8813,12,0,false
23,88.00,92.00,0.6531,6,23,14.50,0.0697,0.1049,1.5632,0.8813,14,0,false
24,82.00,92.00,0.7347,5,18,11.50,0.0544,0.0852,1.5632,0.8813,12,0,false
25,90.00,96.00,0.7347,4,17,10.50,0.0476,0.0797,1.5632,0.8813,15,0,false
26,92.00,98.00,0.7347,3,16,9.50,0.0435,0.0725,1.5632,0.8813,13,0,false
27,84.00,92.00,0.7551,2,14,8.00,0.0508,0.0795,1.5632,0.8813,14,0,false
28,86.00,96.00,0.7551,1,13,7.00,0.0436,0.0769,1.5632,0.8813,11,0,false
29,84.00,96.00,0.7551,0,12,6.00,0.0413,0.0715,1.5632,0.7219,12,0,false
30,90.00,96.00,0.7755,0,11,5.50,0.0386,0.0670,1.5632,0.7219,14,0,false
31,90.00,96.00,0.7959,0,10,5.00,0.0334,0.0614,1.5632,0.7219,14,0,false
32,86.00,96.00,0.8163,0,9,4.50,0.0314,0.0564,1.5632,0.8813,10,0,false
33,84.00,98.00,0.8367,0,8,4.00,0.0283,0.0514,1.5632,0.8813,10,0,false
34,90.00,100.00,0.8571,0,7,3.50,0.0241,0.0461,1.5632,0.8813,10,0,false
35,90.00,100.00,0.8776,0,6,3.00,0.0220,0.0435,1.5632,0.8813,10,0,false
36,86.00,100.00,0.8980,0,5,2.50,0.0215,0.0433,1.5632,0.8813,10,0,false
37,86.00,100.00,0.9184,0,4,2.00,0.0209,0.0433,1.5632,0.8813,10,0,false
