step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,40.00,54.00,0.6939,33,48,40.50,0.2287,0.1718,1.5738,1.4855,0,0,false
1,80.00,82.00,0.2449,10,47,28.50,0.1352,0.1636,1.5738,1.3610,37,0,false
2,76.00,78.00,0.2857,8,43,25.50,0.1639,0.1813,1.5738,1.3610,35,0,false
3,74.00,74.00,0.2857,6,41,23.50,0.1596,0.1725,1.5738,0.9710,39,0,false
4,76.00,72.00,0.2857,3,38,20.50,0.1431,0.1644,1.5738,1.0000,32,0,false
5,80.00,82.00,0.3061,3,37,20.00,0.1312,0.1630,1.5738,1.0000,30,0,false
6,84.00,84.00,0.3265,3,36,19.50,0.1234,0.1603,1.5738,1.0000,28,0,false
7,80.00,84.00,0.3265,2,35,18.50,0.1169,0.1549,1.5738,0.9710,31,0,false
8,82.00,90.00,0.3265,1,34,17.50,0.1010,0.1528,1.5738,0.9710,30,0,false
9,76.00,88.00,0.3469,1,33,17.00,0.1116,0.1669,1.5738,0.8813,27,0,false
10,76.00,86.00,0.3673,1,32,16.50,0.0954,0.1533,1.5738,0.8813,30,0,false
11,84.00,94.00,0.4082,1,30,15.50,0.0716,0.1182,1.5738,0.8813,13,0,false
12,80.00,88.00,0.4490,1,28,14.50,0.1058,0.1637,1.5738,0.8813,24,0,false
13,86.00,94.00,0.4898,1,26,13.50,0.0836,0.1440,1.5738,0.8813,19,0,false
14,88.00,90.00,0.5306,1,24,12.50,0.0961,0.1540,1.5738,0.8813,19,0,false
15,90.00,90.00,0.5714,1,22,11.50,0.0937,0.1495,1.5738,0.8813,20,0,false
16,96.00,86.00,0.6531,1,18,9.50,0.1052,0.1537,1.5738,0.8813,20,0,false
17,98.00,86.00,0.6735,1,17,9.00,0.0967,0.1432,1.5738,0.8813,22,0,false
18,88.00,88.00,0.6939,1,16,8.50,0.0728,0.1183,1.5738,0.8813,24,0,false
19,90.00,90.00,0.7143,1,15,8.00,0.0562,0.0939,1.5738,0.8813,20,0,false
20,94.00,94.00,0.7347,1,14,7.50,0.0460,0.0781,1.5738,0.8813,21,0,false
21,90.00,94.00,0.7551,1,13,7.00,0.0386,0.0623,1.5738,0.8813,20,0,false
22,90.00,96.00,0.7959,1,11,6.00,0.0317,0.0450,1.5738,0.8813,19,0,false
23,92.00,100.00,0.8163,1,10,5.50,0.0283,0.0374,1.5738,0.8813,16,0,false
24,92.00,100.00,0.8367,1,9,5.00,0.0304,0.0381,1.5738,0.7219,21,0,false
25,84.00,100.00,0.8776,1,7,4.00,0.0253,0.0338,1.5738,0.7219,19,0,false
26,92.00,100.00,0.8980,1,6,3.50,0.0230,0.0312,1.5738,0.7219,19,0,false
27,84.00,100.00,0.8980,1,6,3.50,0.0277,0.0341,1.5738,0.7219,20,0,false
28,92.00,100.00,0.9388,1,4,2.50,0.0218,0.0318,1.5738,0.4690,17,0,false
