step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,28.00,52.00,0.2449,11,48,29.50,0.2137,0.1577,1.5738,1.4855,0,0,false
1,46.00,68.00,0.2449,10,47,28.50,0.1834,0.1618,1.5738,1.4855,38,0,false
2,50.00,58.00,0.2041,7,46,26.50,0.2048,0.1675,1.5738,1.1568,37,0,false
3,62.00,62.00,0.2041,6,45,25.50,0.1951,0.1689,1.5738,1.1568,28,0,false
4,70.00,54.00,0.2041,5,44,24.50,0.2008,0.1673,1.5738,0.9219,31,0,false
5,66.00,62.00,0.2041,4,43,23.50,0.1845,0.1681,1.5738,0.9219,31,0,false
6,72.00,64.00,0.2041,3,42,22.50,0.1780,0.1626,1.5738,0.9219,30,0,false
7,82.00,72.00,0.1020,2,46,24.00,0.1591,0.1584,1.5738,0.4690,25,0,false
8,84.00,80.00,0.0816,0,45,22.50,0.1358,0.1612,1.5738,0.7219,26,0,false
9,78.00,76.00,0.1020,0,44,22.00,0.1315,0.1598,1.5738,0.7219,23,0,false
10,74.00,70.00,0.1224,0,43,21.50,0.1349,0.1586,1.5738,0.7219,20,0,false
11,78.00,80.00,0.1429,0,42,21.00,0.1162,0.1527,1.5738,0.7219,17,0,false
12,76.00,74.00,0.0612,0,46,23.00,0.1118,0.1473,1.5738,0.7219,17,0,false
13,82.00,82.00,0.0816,0,45,22.50,0.1053,0.1479,1.5738,0.4690,19,0,false
14,74.00,82.00,0.1020,0,44,22.00,0.0988,0.1427,1.5738,0.4690,20,0,false
15,78.00,82.00,0.1224,0,43,21.50,0.0928,0.1405,1.5738,0.4690,19,0,false
16,72.00,82.00,0.1429,0,42,21.00,0.0897,0.1414,1.5738,0.7219,19,0,false
17,78.00,88.00,0.0612,0,46,23.00,0.0809,0.1332,1.5738,0.7219,14,0,false
18,72.00,90.00,0.0816,0,45,22.50,0.0747,0.1278,1.5738,0.7219,14,0,false
19,84.00,88.00,0.1020,0,44,22.00,0.0720,0.1241,1.5738,0.7219,14,0,false
20,84.00,88.00,0.1224,0,43,21.50,0.0703,0.1210,1.5738,0.7219,11,0,false
21,78.00,88.00,0.1429,0,42,21.00,0.0709,0.1240,1.5738,0.7219,11,0,false
22,80.00,92.00,0.0612,0,46,23.00,0.0642,0.1174,1.5738,0.7219,10,0,false
23,78.00,92.00,0.0816,0,45,22.50,0.0623,0.1152,1.5738,0.7219,10,0,false
24,78.00,90.00,0.1020,0,44,22.00,0.0611,0.1140,1.5738,0.4690,9,0,false
25,80.00,90.00,0.1224,0,43,21.50,0.0591,0.1129,1.5738,0.0000,9,0,false
26,76.00,90.00,0.1429,0,42,21.00,0.0616,0.1187,1.5738,0.0000,8,0,false
27,78.00,94.00,0.0612,0,46,23.00,0.0544,0.1127,1.5738,0.0000,8,0,false
28,78.00,94.00,0.0816,0,45,22.50,0.0517,0.1114,1.5738,0.0000,9,0,false
29,78.00,94.00,0.1020,0,44,22.00,0.0492,0.1105,1.5738,0.0000,8,0,false
30,74.00,94.00,0.1224,0,43,21.50,0.0485,0.1097,1.5738,0.4690,8,0,false
31,74.00,94.00,0.1429,0,42,21.00,0.0519,0.1165,1.5738,0.4690,7,0,false
32,76.00,96.00,0.0612,0,46,23.00,0.0465,0.1115,1.5738,0.4690,7,0,false
33,76.00,96.00,0.0816,0,45,22.50,0.0462,0.1111,1.5738,0.4690,7,0,false
34,76.00,94.00,0.1020,0,44,22.00,0.0455,0.1101,1.5738,0.4690,6,0,false
35,76.00,94.00,0.1224,0,43,21.50,0.0455,0.1097,1.5738,0.4690,6,0,false
36,74.00,94.00,0.1429,0,42,21.00,0.0491,0.1168,1.5738,0.4690,6,0,false
37,76.00,96.00,0.0612,0,46,23.00,0.0462,0.1115,1.5738,0.4690,6,0,false
38,76.00,96.00,0.0816,0,45,22.50,0.0462,0.1111,1.5738,0.4690,6,0,false
39,76.00,94.00,0.1020,0,44,22.00,0.0455,0.1101,1.5738,0.4690,6,0,false
40,76.00,94.00,0.1224,0,43,21.50,0.0455,0.1097,1.5738,0.4690,6,0,false
41,74.00,94.00,0.1429,0,42,21.00,0.0491,0.1168,1.5738,0.4690,6,0,false
42,76.00,96.00,0.0612,0,46,23.00,0.0462,0.1115,1.5738,0.4690,6,0,false
43,76.00,96.00,0.0816,0,45,22.50,0.0462,0.1111,1.5738,0.4690,6,0,false
44,76.00,94.00,0.1020,0,44,22.00,0.0455,0.1101,1.5738,0.4690,6,0,false
45,76.00,94.00,0.1224,0,43,21.50,0.0455,0.1097,1.5738,0.4690,6,0,false
46,74.00,94.00,0.1429,0,42,21.00,0.0491,0.1168,1.5738,0.4690,6,0,false
47,76.00,96.00,0.0612,0,46,23.00,0.0462,0.1115,1.5738,0.4690,6,0,false
48,76.00,96.00,0.0816,0,45,22.50,0.0462,0.1111,1.5738,0.4690,6,0,false
49,76.00,94.00,0.1020,0,44,22.00,0.0455,0.1101,1.5738,0.4690,6,0,false
50,76.00,94.00,0.1224,0,43,21.50,0.0455,0.1097,1.5738,0.4690,6,0,false
51,74.00,94.00,0.1429,0,42,21.00,0.0491,0.1168,1.5738,0.4690,6,0,false
52,76.00,96.00,0.0612,0,46,23.00,0.0462,0.1115,1.5738,0.4690,6,0,false
53,76.00,96.00,0.0816,0,45,22.50,0.0462,0.1111,1.5738,0.4690,6,0,false
54,76.00,94.00,0.1020,0,44,22.00,0.0455,0.1101,1.5738,0.4690,6,0,false
55,76.00,94.00,0.1224,0,43,21.50,0.0455,0.1097,1.5738,0.4690,6,0,false
56,74.00,94.00,0.1429,0,42,21.00,0.0491,0.1168,1.5738,0.4690,6,0,false
57,76.00,96.00,0.0612,0,46,23.00,0.0462,0.1115,1.5738,0.4690,6,0,false
58,76.00,96.00,0.0816,0,45,22.50,0.0462,0.1111,1.5738,0.4690,6,0,false
59,76.00,94.00,0.1020,0,44,22.00,0.0455,0.1101,1.5738,0.4690,6,0,false
60,76.00,94.00,0.1224,0,43,21.50,0.0455,0.1097,1.5738,0.4690,6,0,false
61,74.00,94.00,0.1429,0,42,21.00,0.0491,0.1168,1.5738,0.4690,6,0,false
62,76.00,96.00,0.0612,0,46,23.00,0.0462,0.1115,1.5738,0.4690,6,0,false
63,76.00,96.00,0.0816,0,45,22.50,0.0462,0.1111,1.5738,0.4690,6,0,false
64,76.00,94.00,0.1020,0,44,22.00,0.0455,0.1101,1.5738,0.4690,6,0,false
65,76.00,94.00,0.1224,0,43,21.50,0.0455,0.1097,1.5738,0.4690,6,0,false
66,74.00,94.00,0.1429,0,42,21.00,0.0491,0.1168,1.5738,0.4690,6,0,false
67,76.00,96.00,0.0612,0,46,23.00,0.0462,0.1115,1.5738,0.4690,6,0,false
68,76.00,96.00,0.0816,0,45,22.50,0.0462,0.1111,1.5738,0.4690,6,0,false
69,76.00,94.00,0.1020,0,44,22.00,0.0455,0.1101,1.5738,0.4690,6,0,false
70,76.00,94.00,0.1224,0,43,21.50,0.0455,0.1097,1.5738,0.4690,6,0,false
71,74.00,94.00,0.1429,0,42,21.00,0.0491,0.1168,1.5738,0.4690,6,0,false
72,76.00,96.00,0.0612,0,46,23.00,0.0462,0.1115,1.5738,0.4690,6,0,false
73,76.00,96.00,0.0816,0,45,22.50,0.0462,0.1111,1.5738,0.4690,6,0,false
74,76.00,94.00,0.1020,0,44,22.00,0.0455,0.1101,1.5738,0.4690,6,0,false
75,76.00,94.00,0.1224,0,43,21.50,0.0455,0.1097,1.5738,0.4690,6,0,false
76,74.00,94.00,0.1429,0,42,21.00,0.0491,0.1168,1.5738,0.4690,6,0,false
77,76.00,96.00,0.0612,0,46,23.00,0.0462,0.1115,1.5738,0.4690,6,0,false
78,76.00,96.00,0.0816,0,45,22.50,0.0462,0.1111,1.5738,0.4690,6,0,false
79,76.00,94.00,0.1020,0,44,22.00,0.0455,0.1101,1.5738,0.4690,6,0,false
80,76.00,94.00,0.1224,0,43,21.50,0.0455,0.1097,1.5738,0.4690,6,0,false
81,74.00,94.00,0.1429,0,42,21.00,0.0491,0.1168,1.5738,0.4690,6,0,false
82,76.00,96.00,0.0612,0,46,23.00,0.0462,0.1115,1.5738,0.4690,6,0,false
83,76.00,96.00,0.0816,0,45,22.50,0.0462,0.1111,1.5738,0.4690,6,0,false
84,76.00,94.00,0.1020,0,44,22.00,0.0455,0.1101,1.5738,0.4690,6,0,false
85,76.00,94.00,0.1224,0,43,21.50,0.0455,0.1097,1.5738,0.4690,6,0,false
