step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,40.00,0.6939,33,48,40.50,0.2386,0.1441,1.5844,1.5710,0,0,false
1,4.00,40.00,0.6939,32,47,39.50,0.2367,0.1448,1.5844,1.5710,40,0,false
2,14.00,42.00,0.6939,31,46,38.50,0.2268,0.1464,1.5844,1.5219,37,0,false
3,16.00,48.00,0.6939,30,45,37.50,0.2148,0.1507,1.5844,1.3610,36,0,false
4,18.00,50.00,0.6939,29,44,36.50,0.2100,0.1531,1.5844,1.3610,33,0,false
5,28.00,50.00,0.6939,28,43,35.50,0.2036,0.1538,1.5844,1.0000,31,0,false
6,30.00,50.00,0.6939,27,42,34.50,0.1985,0.1493,1.5844,0.9710,30,0,false
7,38.00,48.00,0.6939,26,41,33.50,0.1891,0.1487,1.5844,0.9710,28,0,false
8,40.00,60.00,0.6939,25,40,32.50,0.1737,0.1515,1.5844,0.9710,28,0,false
9,48.00,60.00,0.6939,24,39,31.50,0.1660,0.1494,1.5844,0.9710,25,0,false
10,54.00,64.00,0.6939,23,38,30.50,0.1539,0.1498,1.5844,0.9710,23,0,false
11,60.00,66.00,0.6939,22,37,29.50,0.1490,0.1467,1.5844,0.9710,21,0,false
12,64.00,66.00,0.6939,21,36,28.50,0.1395,0.1462,1.5844,0.9710,21,0,false
13,62.00,70.00,0.6939,20,35,27.50,0.1287,0.1452,1.5844,0.9710,18,0,false
14,72.00,74.00,0.6939,19,34,26.50,0.1192,0.1411,1.5844,1.0000,18,0,false
15,76.00,74.00,0.6939,18,33,25.50,0.1119,0.1358,1.5844,0.9710,17,0,false
16,80.00,74.00,0.6939,17,32,24.50,0.1055,0.1298,1.5844,0.9710,17,0,false
17,74.00,74.00,0.6939,16,31,23.50,0.0983,0.1242,1.5844,0.9710,17,0,false
18,78.00,76.00,0.6939,15,30,22.50,0.0907,0.1177,1.5844,0.8813,17,0,false
19,88.00,78.00,0.6939,14,29,21.50,0.0868,0.1124,1.5844,0.8813,16,0,false
20,76.00,78.00,0.6939,13,28,20.50,0.0818,0.1102,1.5844,0.9710,13,0,false
21,76.00,82.00,0.6939,12,27,19.50,0.0757,0.1046,1.5844,0.9710,12,0,false
22,80.00,86.00,0.6939,11,26,18.50,0.0675,0.1007,1.5844,0.9710,12,0,false
23,84.00,86.00,0.6939,10,25,17.50,0.0628,0.0955,1.5844,0.9710,11,0,false
24,72.00,86.00,0.6939,9,24,16.50,0.0581,0.0908,1.5844,0.9710,11,0,false
25,84.00,86.00,0.6939,8,23,15.50,0.0498,0.0835,1.5844,0.9710,9,0,false
26,76.00,86.00,0.6939,7,22,14.50,0.0470,0.0757,1.5844,0.9710,7,0,false
27,80.00,90.00,0.6939,6,21,13.50,0.0435,0.0707,1.5844,0.8813,7,0,false
28,74.00,94.00,0.6939,5,20,12.50,0.0409,0.0676,1.5844,0.8813,6,0,false
29,84.00,94.00,0.6939,4,19,11.50,0.0386,0.0623,1.5844,0.8813,6,0,false
30,84.00,94.00,0.6939,3,18,10.50,0.0370,0.0598,1.5844,0.8813,6,0,false
31,82.00,94.00,0.6939,2,17,9.50,0.0328,0.0557,1.5844,0.8813,6,0,false
32,82.00,96.00,0.6939,1,16,8.50,0.0305,0.0527,1.5844,0.9710,6,0,false
33,74.00,96.00,0.6939,0,15,7.50,0.0275,0.0490,1.5844,0.9710,6,0,false
34,80.00,96.00,0.7143,0,14,7.00,0.0262,0.0465,1.5844,0.9710,5,0,false
35,82.00,96.00,0.7347,0,13,6.50,0.0235,0.0424,1.5844,1.0000,3,0,false
36,86.00,96.00,0.7551,0,12,6.00,0.0226,0.0391,1.5844,1.0000,3,0,false
37,80.00,98.00,0.7755,0,11,5.50,0.0207,0.0364,1.5844,1.0000,3,0,false
38,88.00,98.00,0.7959,0,10,5.00,0.0184,0.0313,1.5844,1.0000,3,0,false
39,82.00,98.00,0.8163,0,9,4.50,0.0180,0.0276,1.5844,1.0000,2,0,false
40,82.00,100.00,0.8367,0,8,4.00,0.0162,0.0244,1.5844,1.0000,2,0,false
41,88.00,100.00,0.8571,0,7,3.50,0.0141,0.0196,1.5844,1.0000,2,0,false
42,88.00,100.00,0.8776,0,6,3.00,0.0137,0.0176,1.5844,1.0000,2,0,false
43,82.00,100.00,0.8980,0,5,2.50,0.0128,0.0163,1.5844,1.0000,2,0,false
44,76.00,100.00,0.9184,0,4,2.00,0.0113,0.0127,1.5844,1.0000,1,0,false
