step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,44.00,0.0000,-1,48,48.00,0.2451,0.1542,1.5809,1.4855,0,0,false
1,28.00,54.00,0.0000,-1,47,47.00,0.2300,0.1606,1.5809,1.2955,36,0,false
2,28.00,56.00,0.0000,-1,46,46.00,0.2231,0.1617,1.5809,1.3710,38,0,false
3,32.00,52.00,0.0000,-1,45,45.00,0.2173,0.1612,1.5809,1.1568,35,0,false
4,34.00,56.00,0.0000,-1,44,44.00,0.2102,0.1639,1.5809,1.1568,33,0,false
5,38.00,58.00,0.0000,-1,43,43.00,0.2046,0.1650,1.5809,0.8813,29,0,false
6,32.00,58.00,0.0000,-1,42,42.00,0.1998,0.1657,1.5809,0.8813,28,0,false
7,42.00,62.00,0.0000,-1,41,41.00,0.1948,0.1665,1.5809,0.8813,28,0,false
8,44.00,62.00,0.0000,-1,40,40.00,0.1868,0.1679,1.5809,0.9710,27,0,false
9,44.00,62.00,0.0000,-1,39,39.00,0.1840,0.1718,1.5809,0.9710,21,0,false
10,54.00,66.00,0.0000,-1,38,38.00,0.1680,0.1677,1.5809,0.9710,20,0,false
11,56.00,66.00,0.0000,-1,37,37.00,0.1627,0.1650,1.5809,1.0000,19,0,false
12,66.00,66.00,0.0000,-1,36,36.00,0.1575,0.1608,1.5809,1.0000,18,0,false
13,62.00,64.00,0.0000,-1,34,34.00,0.1514,0.1564,1.5809,1.0000,18,0,false
14,64.00,68.00,0.0000,-1,33,33.00,0.1437,0.1523,1.5809,1.0000,18,0,false
15,68.00,68.00,0.0000,-1,32,32.00,0.1346,0.1467,1.5809,0.9710,18,0,false
16,70.00,72.00,0.0000,-1,31,31.00,0.1206,0.1403,1.5809,0.9710,18,0,false
17,68.00,74.00,0.0000,-1,30,30.00,0.1083,0.1340,1.5809,0.9710,18,0,false
18,76.00,80.00,0.0000,-1,29,29.00,0.0921,0.1285,1.5809,0.8813,17,0,false
19,76.00,84.00,0.0000,-1,28,28.00,0.0843,0.1206,1.5809,0.8813,15,0,false
20,80.00,88.00,0.0000,-1,27,27.00,0.0717,0.1124,1.5809,0.8813,13,0,false
