step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,68.00,0.0000,-1,48,48.00,0.2171,0.1743,1.5844,1.5710,0,0,false
1,28.00,70.00,0.0000,-1,47,47.00,0.2134,0.1823,1.5844,1.5219,39,0,false
2,36.00,60.00,0.0000,-1,46,46.00,0.2199,0.1805,1.5844,1.3610,38,0,false
3,42.00,68.00,0.0000,-1,45,45.00,0.2011,0.1840,1.5844,1.4855,37,0,false
4,54.00,70.00,0.0000,-1,44,44.00,0.1933,0.1832,1.5844,1.2955,36,0,false
5,56.00,74.00,0.0000,-1,42,42.00,0.1711,0.1748,1.5844,0.9710,31,0,false
6,56.00,80.00,0.0000,-1,41,41.00,0.1561,0.1723,1.5844,0.9710,28,0,false
7,62.00,80.00,0.0000,-1,40,40.00,0.1562,0.1739,1.5844,0.8813,25,0,false
8,76.00,86.00,0.0000,-1,39,39.00,0.1261,0.1626,1.5844,0.8813,22,0,false
9,74.00,86.00,0.0000,-1,37,37.00,0.1224,0.1623,1.5844,0.8813,21,0,false
10,66.00,86.00,0.0000,-1,35,35.00,0.1177,0.1603,1.5844,0.8813,21,0,false
11,64.00,86.00,0.0000,-1,33,33.00,0.1140,0.1559,1.5844,0.8813,20,0,false
12,62.00,84.00,0.0000,-1,32,32.00,0.1111,0.1515,1.5844,0.8813,20,0,false
13,66.00,88.00,0.0000,-1,31,31.00,0.1034,0.1486,1.5844,0.8813,20,0,false
14,76.00,88.00,0.0000,-1,30,30.00,0.1014,0.1461,1.5844,0.8813,19,0,false
15,80.00,88.00,0.0000,-1,29,29.00,0.0987,0.1454,1.5844,0.9710,18,0,false
16,80.00,88.00,0.0000,-1,28,28.00,0.0951,0.1419,1.5844,0.9710,15,0,false
17,84.00,88.00,0.0000,-1,27,27.00,0.0913,0.1371,1.5844,0.9710,15,0,false
18,86.00,88.00,0.0000,-1,26,26.00,0.0861,0.1351,1.5844,0.9710,14,0,false
19,80.00,92.00,0.0000,-1,25,25.00,0.0728,0.1297,1.5844,0.9710,14,0,false
20,90.00,94.00,0.0000,-1,24,24.00,0.0643,0.1238,1.5844,0.9710,12,0,false
21,80.00,96.00,0.0000,-1,23,23.00,0.0571,0.1188,1.5844,0.9710,11,0,false
22,78.00,96.00,0.0000,-1,22,22.00,0.0515,0.1131,1.5844,0.9710,8,0,false
23,78.00,94.00,0.0000,-1,21,21.00,0.0479,0.1046,1.5844,0.9710,7,0,false
24,74.00,98.00,0.0000,-1,20,20.00,0.0406,0.0978,1.5844,0.9710,7,0,false
25,74.00,98.00,0.0000,-1,19,19.00,0.0389,0.0934,1.5844,1.0000,5,0,false
26,76.00,98.00,0.0000,-1,18,18.00,0.0344,0.0872,1.5844,1.0000,4,0,false
27,76.00,98.00,0.0000,-1,17,17.00,0.0306,0.0764,1.5844,1.0000,3,0,false
28,78.00,98.00,0.0000,-1,16,16.00,0.0263,0.0629,1.5844,1.0000,3,0,false
29,78.00,98.00,0.0000,-1,15,15.00,0.0253,0.0555,1.5844,1.0000,3,0,false
30,74.00,100.00,0.0000,-1,14,14.00,0.0235,0.0532,1.5844,1.0000,3,0,false
31,72.00,100.00,0.0000,-1,13,13.00,0.0225,0.0500,1.5844,1.0000,3,0,false
32,76.00,100.00,0.0000,-1,12,12.00,0.0194,0.0426,1.5844,1.0000,3,0,false
33,80.00,100.00,0.0000,-1,11,11.00,0.0177,0.0348,1.5844,1.0000,3,0,false
34,76.00,100.00,0.0000,-1,10,10.00,0.0148,0.0294,1.5844,1.0000,3,0,false
35,78.00,100.00,0.0000,-1,9,9.00,0.0145,0.0257,1.5844,0.9710,2,0,false
36,76.00,100.00,0.0000,-1,8,8.00,0.0139,0.0241,1.5844,0.9710,2,0,false
37,78.00,100.00,0.0000,-1,7,7.00,0.0131,0.0219,1.5844,0.9710,2,0,false
38,76.00,100.00,0.0000,-1,5,5.00,0.0119,0.0192,1.5844,0.9710,2,0,false
39,82.00,100.00,0.0000,-1,4,4.00,0.0117,0.0177,1.5844,0.9710,2,0,false
40,76.00,100.00,0.0000,-1,3,3.00,0.0106,0.0173,1.5844,0.9710,2,0,false
41,84.00,100.00,0.0000,-1,2,2.00,0.0104,0.0170,1.5844,0.9710,2,0,false
42,76.00,100.00,0.0000,-1,1,1.00,0.0102,0.0170,1.5844,0.9710,1,0,false
43,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0170,1.5844,0.9710,1,0,false
