step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,48.00,0.6939,33,48,40.50,0.2393,0.1512,1.5844,1.5710,0,0,false
1,20.00,52.00,0.6939,32,47,39.50,0.2311,0.1575,1.5844,1.5710,45,0,false
2,26.00,54.00,0.6939,31,46,38.50,0.2220,0.1559,1.5844,1.5219,38,0,false
3,28.00,60.00,0.6939,30,45,37.50,0.2073,0.1570,1.5844,1.3610,33,0,false
4,24.00,58.00,0.6939,29,44,36.50,0.2037,0.1565,1.5844,1.3610,34,0,false
5,40.00,64.00,0.6939,28,43,35.50,0.1887,0.1571,1.5844,1.0000,32,0,false
6,42.00,62.00,0.6939,27,42,34.50,0.1832,0.1570,1.5844,1.0000,30,0,false
7,48.00,64.00,0.6939,26,41,33.50,0.1719,0.1583,1.5844,0.9710,28,0,false
8,54.00,68.00,0.6939,25,40,32.50,0.1632,0.1573,1.5844,1.0000,27,0,false
9,56.00,70.00,0.6939,24,39,31.50,0.1529,0.1591,1.5844,1.0000,26,0,false
10,58.00,70.00,0.6939,23,38,30.50,0.1466,0.1569,1.5844,1.0000,24,0,false
11,64.00,74.00,0.6939,22,37,29.50,0.1373,0.1560,1.5844,1.0000,22,0,false
12,70.00,76.00,0.6939,21,36,28.50,0.1269,0.1535,1.5844,1.0000,20,0,false
13,72.00,82.00,0.6939,20,35,27.50,0.1177,0.1500,1.5844,1.0000,19,0,false
14,68.00,82.00,0.6735,18,34,26.00,0.1075,0.1496,1.5844,0.9710,15,0,false
15,68.00,82.00,0.6735,17,33,25.00,0.1036,0.1448,1.5844,0.9710,14,0,false
16,78.00,84.00,0.6735,16,32,24.00,0.0994,0.1435,1.5844,0.9710,12,0,false
17,74.00,90.00,0.6735,15,31,23.00,0.0851,0.1338,1.5844,0.9710,9,0,false
18,66.00,90.00,0.6735,14,30,22.00,0.0794,0.1289,1.5844,0.9710,9,0,false
19,80.00,88.00,0.6735,13,29,21.00,0.0751,0.1232,1.5844,1.0000,9,0,false
20,78.00,90.00,0.6939,12,27,19.50,0.0703,0.1173,1.5844,1.0000,8,0,false
21,80.00,92.00,0.7143,11,25,18.00,0.0664,0.1113,1.5844,1.0000,8,0,false
22,80.00,92.00,0.7143,10,24,17.00,0.0610,0.1046,1.5844,1.0000,8,0,false
23,76.00,92.00,0.7143,9,23,16.00,0.0539,0.0983,1.5844,0.9710,8,0,false
24,74.00,92.00,0.7143,8,22,15.00,0.0522,0.0897,1.5844,0.9710,8,0,false
25,76.00,92.00,0.7143,7,21,14.00,0.0480,0.0860,1.5844,0.9710,7,0,false
26,68.00,92.00,0.7143,6,20,13.00,0.0440,0.0780,1.5844,0.9710,6,0,false
27,72.00,92.00,0.7143,5,19,12.00,0.0427,0.0714,1.5844,0.9710,6,0,false
28,74.00,94.00,0.7143,4,18,11.00,0.0398,0.0670,1.5844,0.9710,6,0,false
29,84.00,98.00,0.7143,3,17,10.00,0.0371,0.0616,1.5844,1.0000,6,0,false
30,78.00,98.00,0.7143,2,16,9.00,0.0318,0.0557,1.5844,0.9710,6,0,false
31,76.00,98.00,0.7143,1,15,8.00,0.0270,0.0505,1.5844,0.9710,5,0,false
32,74.00,98.00,0.7143,0,14,7.00,0.0230,0.0447,1.5844,0.9710,5,0,false
33,76.00,98.00,0.7347,0,13,6.50,0.0211,0.0394,1.5844,1.0000,4,0,false
34,80.00,98.00,0.7551,0,12,6.00,0.0188,0.0351,1.5844,1.0000,4,0,false
35,80.00,98.00,0.7755,0,11,5.50,0.0163,0.0294,1.5844,1.0000,4,0,false
36,72.00,98.00,0.7959,0,10,5.00,0.0146,0.0252,1.5844,1.0000,2,0,false
37,72.00,98.00,0.8163,0,9,4.50,0.0145,0.0224,1.5844,1.0000,1,0,false
38,66.00,98.00,0.8367,0,8,4.00,0.0144,0.0221,1.5844,1.0000,1,0,false
39,74.00,100.00,0.8571,0,7,3.50,0.0141,0.0214,1.5844,1.0000,1,0,false
40,74.00,100.00,0.8776,0,6,3.00,0.0139,0.0204,1.5844,1.0000,1,0,false
41,74.00,100.00,0.8980,0,5,2.50,0.0133,0.0189,1.5844,1.0000,1,0,false
42,74.00,100.00,0.9184,0,4,2.00,0.0126,0.0165,1.5844,1.0000,1,0,false
