step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,34.00,48.00,0.6939,33,48,40.50,0.2252,0.1550,1.5809,1.4855,0,0,false
1,56.00,62.00,0.6531,32,15,23.50,0.1757,0.1478,1.5809,1.3610,42,0,false
2,64.00,66.00,0.6531,31,14,22.50,0.1914,0.1633,1.5809,1.0000,44,0,false
3,64.00,70.00,0.6327,30,12,21.00,0.1648,0.1606,1.5809,0.9710,37,0,false
4,74.00,72.00,0.6327,28,10,19.00,0.1394,0.1454,1.5809,0.9710,31,0,false
5,76.00,78.00,0.6327,27,9,18.00,0.1336,0.1436,1.5809,0.9710,33,0,false
6,76.00,78.00,0.6327,26,8,17.00,0.1250,0.1405,1.5809,0.9710,33,0,false
7,82.00,86.00,0.7143,21,7,14.00,0.1076,0.1237,1.5809,1.0000,23,0,false
8,78.00,82.00,0.7347,19,6,12.50,0.1167,0.1323,1.5809,0.9710,28,0,false
9,72.00,88.00,0.7347,18,5,11.50,0.0946,0.1190,1.5809,0.9710,24,0,false
10,82.00,86.00,0.7347,17,4,10.50,0.0873,0.1103,1.5809,0.9710,25,0,false
11,78.00,86.00,0.7347,16,3,9.50,0.0806,0.1064,1.5809,0.9710,21,0,false
12,84.00,86.00,0.7551,15,3,9.00,0.0747,0.0999,1.5809,0.9710,19,0,false
13,80.00,86.00,0.7551,14,2,8.00,0.0695,0.0929,1.5809,0.9710,20,0,false
14,80.00,88.00,0.7959,13,3,8.00,0.0603,0.0867,1.5809,1.0000,17,0,false
15,74.00,92.00,0.7959,12,2,7.00,0.0537,0.0800,1.5809,1.0000,17,0,false
16,80.00,94.00,0.8163,11,2,6.50,0.0469,0.0724,1.5809,1.0000,15,0,false
17,78.00,94.00,0.8367,10,2,6.00,0.0376,0.0605,1.5809,1.0000,13,0,false
18,88.00,94.00,0.8571,9,2,5.50,0.0337,0.0498,1.5809,1.0000,12,0,false
19,82.00,98.00,0.8776,8,2,5.00,0.0304,0.0472,1.5809,1.0000,9,0,false
20,72.00,98.00,0.8980,7,2,4.50,0.0268,0.0432,1.5809,1.0000,9,0,false
21,82.00,98.00,0.9184,6,2,4.00,0.0246,0.0398,1.5809,0.9710,8,0,false
22,88.00,98.00,0.9388,5,2,3.50,0.0208,0.0339,1.5809,0.9710,7,0,false
23,88.00,98.00,0.9592,4,2,3.00,0.0198,0.0280,1.5809,0.9710,6,0,false
