step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,48.00,0.6939,33,48,40.50,0.2427,0.1504,1.5827,1.5710,0,0,false
1,20.00,60.00,0.6939,32,47,39.50,0.2225,0.1618,1.5827,1.5219,43,0,false
2,30.00,58.00,0.6939,31,46,38.50,0.2092,0.1573,1.5827,1.3610,42,0,false
3,32.00,64.00,0.6939,30,45,37.50,0.1949,0.1585,1.5827,1.0000,41,0,false
4,38.00,72.00,0.6939,29,44,36.50,0.1854,0.1598,1.5827,1.0000,34,0,false
5,40.00,72.00,0.6939,28,43,35.50,0.1785,0.1617,1.5827,1.0000,33,0,false
6,40.00,76.00,0.6939,27,42,34.50,0.1695,0.1622,1.5827,1.0000,30,0,false
7,44.00,80.00,0.6939,26,41,33.50,0.1583,0.1617,1.5827,1.0000,27,0,false
8,52.00,78.00,0.6939,25,40,32.50,0.1516,0.1574,1.5827,1.0000,26,0,false
9,58.00,80.00,0.6939,24,39,31.50,0.1455,0.1519,1.5827,1.0000,25,0,false
10,58.00,84.00,0.6939,23,38,30.50,0.1342,0.1494,1.5827,1.0000,25,0,false
11,58.00,82.00,0.6939,22,37,29.50,0.1216,0.1506,1.5827,1.0000,23,0,false
12,76.00,84.00,0.6939,21,36,28.50,0.1145,0.1479,1.5827,1.0000,23,0,false
13,72.00,86.00,0.6939,20,35,27.50,0.1060,0.1458,1.5827,1.0000,18,0,false
14,72.00,88.00,0.6735,18,34,26.00,0.1007,0.1408,1.5827,1.0000,18,0,false
15,68.00,92.00,0.6531,16,33,24.50,0.0940,0.1385,1.5827,1.0000,15,0,false
16,74.00,92.00,0.6531,15,32,23.50,0.0848,0.1330,1.5827,1.0000,13,0,false
17,78.00,90.00,0.6531,14,31,22.50,0.0775,0.1269,1.5827,1.0000,13,0,false
18,80.00,92.00,0.6531,13,30,21.50,0.0723,0.1194,1.5827,1.0000,12,0,false
19,84.00,92.00,0.6531,12,29,20.50,0.0657,0.1143,1.5827,1.0000,12,0,false
20,78.00,98.00,0.6531,11,28,19.50,0.0449,0.0874,1.5827,1.0000,9,0,false
21,84.00,98.00,0.6939,10,25,17.50,0.0425,0.0788,1.5827,1.0000,9,0,false
22,78.00,98.00,0.6735,9,25,17.00,0.0376,0.0743,1.5827,1.0000,8,0,false
23,76.00,94.00,0.6735,8,24,16.00,0.0450,0.0897,1.5827,1.0000,7,0,false
24,70.00,96.00,0.6327,7,25,16.00,0.0422,0.0837,1.5827,1.0000,9,0,false
25,76.00,98.00,0.6327,6,24,15.00,0.0388,0.0829,1.5827,1.0000,8,0,false
26,78.00,98.00,0.5918,5,25,15.00,0.0377,0.0809,1.5827,1.0000,7,0,false
27,68.00,98.00,0.5918,4,24,14.00,0.0374,0.0795,1.5827,1.0000,7,0,false
28,78.00,98.00,0.5510,3,25,14.00,0.0357,0.0777,1.5827,1.0000,7,0,false
29,72.00,98.00,0.5510,2,24,13.00,0.0335,0.0753,1.5827,1.0000,7,0,false
30,74.00,98.00,0.5102,1,25,13.00,0.0323,0.0739,1.5827,1.0000,7,0,false
31,74.00,98.00,0.5102,0,24,12.00,0.0319,0.0729,1.5827,1.0000,7,0,false
32,76.00,98.00,0.4898,0,25,12.50,0.0319,0.0729,1.5827,1.0000,6,0,false
33,74.00,98.00,0.5102,0,24,12.00,0.0312,0.0724,1.5827,1.0000,6,0,false
34,76.00,98.00,0.4898,0,25,12.50,0.0293,0.0707,1.5827,1.0000,6,0,false
35,74.00,98.00,0.5102,0,24,12.00,0.0290,0.0694,1.5827,1.0000,6,0,false
36,72.00,98.00,0.4898,0,25,12.50,0.0285,0.0691,1.5827,0.9710,6,0,false
37,76.00,98.00,0.5102,0,24,12.00,0.0274,0.0688,1.5827,0.9710,6,0,false
38,78.00,98.00,0.4898,0,25,12.50,0.0271,0.0684,1.5827,0.9710,6,0,false
39,70.00,98.00,0.5102,0,24,12.00,0.0269,0.0684,1.5827,0.9710,6,0,false
40,78.00,98.00,0.4898,0,25,12.50,0.0267,0.0683,1.5827,0.9710,6,0,false
41,76.00,98.00,0.5102,0,24,12.00,0.0256,0.0684,1.5827,0.9710,6,0,false
42,78.00,98.00,0.4898,0,25,12.50,0.0256,0.0684,1.5827,0.9710,3,0,false
43,76.00,98.00,0.5102,0,24,12.00,0.0256,0.0684,1.5827,0.9710,3,0,false
44,78.00,98.00,0.4898,0,25,12.50,0.0256,0.0684,1.5827,0.9710,3,0,false
45,76.00,98.00,0.5102,0,24,12.00,0.0256,0.0684,1.5827,0.9710,3,0,false
46,78.00,98.00,0.4898,0,25,12.50,0.0256,0.0684,1.5827,0.9710,3,0,false
47,76.00,98.00,0.5102,0,24,12.00,0.0256,0.0684,1.5827,0.9710,3,0,false
48,78.00,98.00,0.4898,0,25,12.50,0.0256,0.0684,1.5827,0.9710,3,0,false
49,76.00,98.00,0.5102,0,24,12.00,0.0256,0.0684,1.5827,0.9710,3,0,false
50,78.00,98.00,0.4898,0,25,12.50,0.0256,0.0684,1.5827,0.9710,3,0,false
51,76.00,98.00,0.5102,0,24,12.00,0.0256,0.0684,1.5827,0.9710,3,0,false
52,78.00,98.00,0.4898,0,25,12.50,0.0256,0.0684,1.5827,0.9710,3,0,false
53,76.00,98.00,0.5102,0,24,12.00,0.0256,0.0684,1.5827,0.9710,3,0,false
54,78.00,98.00,0.4898,0,25,12.50,0.0256,0.0684,1.5827,0.9710,3,0,false
55,76.00,98.00,0.5102,0,24,12.00,0.0256,0.0684,1.5827,0.9710,3,0,false
56,78.00,98.00,0.4898,0,25,12.50,0.0256,0.0684,1.5827,0.9710,3,0,false
57,76.00,98.00,0.5102,0,24,12.00,0.0256,0.0684,1.5827,0.9710,3,0,false
58,78.00,98.00,0.4898,0,25,12.50,0.0256,0.0684,1.5827,0.9710,3,0,false
59,76.00,98.00,0.5102,0,24,12.00,0.0256,0.0684,1.5827,0.9710,3,0,false
60,78.00,98.00,0.4898,0,25,12.50,0.0256,0.0684,1.5827,0.9710,3,0,false
