step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,50.00,0.0000,33,-1,33.00,0.2245,0.1410,1.5827,1.5710,0,0,false
1,14.00,56.00,0.0000,31,-1,31.00,0.2139,0.1455,1.5827,1.5710,38,0,false
2,28.00,52.00,0.0000,30,-1,30.00,0.2051,0.1465,1.5827,1.5219,35,0,false
3,26.00,52.00,0.0000,29,-1,29.00,0.2052,0.1483,1.5827,1.3610,35,0,false
4,40.00,56.00,0.0000,28,-1,28.00,0.1917,0.1507,1.5827,1.3610,32,0,false
5,42.00,62.00,0.0000,27,-1,27.00,0.1815,0.1537,1.5827,1.0000,33,0,false
6,46.00,64.00,0.0000,26,-1,26.00,0.1714,0.1518,1.5827,0.9710,32,0,false
7,48.00,66.00,0.0000,25,-1,25.00,0.1610,0.1494,1.5827,0.9710,29,0,false
8,54.00,68.00,0.0000,24,-1,24.00,0.1546,0.1488,1.5827,0.9710,28,0,false
9,56.00,68.00,0.0000,23,-1,23.00,0.1458,0.1508,1.5827,0.9710,26,0,false
10,56.00,68.00,0.0000,22,-1,22.00,0.1440,0.1492,1.5827,0.9710,24,0,false
11,68.00,66.00,0.0000,21,-1,21.00,0.1384,0.1469,1.5827,1.0000,23,0,false
12,60.00,70.00,0.0000,20,-1,20.00,0.1318,0.1462,1.5827,1.0000,23,0,false
13,64.00,72.00,0.0000,19,-1,19.00,0.1261,0.1429,1.5827,1.0000,21,0,false
14,76.00,72.00,0.0000,18,-1,18.00,0.1166,0.1418,1.5827,1.0000,20,0,false
15,84.00,74.00,0.0000,17,-1,17.00,0.1061,0.1391,1.5827,0.9710,20,0,false
16,76.00,78.00,0.0000,16,-1,16.00,0.0969,0.1344,1.5827,0.9710,19,0,false
17,84.00,82.00,0.0000,15,-1,15.00,0.0885,0.1289,1.5827,1.0000,18,0,false
18,76.00,82.00,0.0000,14,-1,14.00,0.0803,0.1231,1.5827,1.0000,16,0,false
19,80.00,86.00,0.0000,13,-1,13.00,0.0765,0.1169,1.5827,1.0000,15,0,false
20,76.00,86.00,0.0000,12,-1,12.00,0.0706,0.1111,1.5827,0.9710,12,0,false
21,82.00,88.00,0.0000,11,-1,11.00,0.0668,0.1053,1.5827,0.9710,12,0,false
22,74.00,90.00,0.0000,10,-1,10.00,0.0616,0.0998,1.5827,0.9710,11,0,false
23,80.00,90.00,0.0000,9,-1,9.00,0.0585,0.0934,1.5827,0.9710,11,0,false
24,84.00,90.00,0.0000,8,-1,8.00,0.0533,0.0895,1.5827,0.9710,10,0,false
25,82.00,90.00,0.0000,7,-1,7.00,0.0481,0.0823,1.5827,0.9710,9,0,false
26,80.00,92.00,0.0000,6,-1,6.00,0.0421,0.0726,1.5827,0.8813,9,0,false
27,76.00,92.00,0.0000,5,-1,5.00,0.0397,0.0638,1.5827,0.8813,8,0,false
28,78.00,94.00,0.0000,4,-1,4.00,0.0376,0.0603,1.5827,0.8813,8,0,false
29,72.00,94.00,0.0000,3,-1,3.00,0.0352,0.0580,1.5827,0.8813,7,0,false
30,76.00,94.00,0.0000,2,-1,2.00,0.0335,0.0551,1.5827,0.8813,7,0,false
31,80.00,96.00,0.0000,1,-1,1.00,0.0277,0.0509,1.5827,0.7219,7,0,false
32,78.00,96.00,0.0000,0,-1,0.00,0.0244,0.0458,1.5827,0.7219,6,0,false
33,78.00,98.00,0.0000,0,-1,0.00,0.0216,0.0399,1.5827,0.7219,5,0,false
34,74.00,98.00,0.0000,0,-1,0.00,0.0190,0.0350,1.5827,0.7219,5,0,false
35,76.00,98.00,0.0000,0,-1,0.00,0.0172,0.0300,1.5827,0.7219,2,0,false
36,76.00,98.00,0.0000,0,-1,0.00,0.0170,0.0270,1.5827,0.8813,2,0,false
37,76.00,100.00,0.0000,0,-1,0.00,0.0165,0.0262,1.5827,0.8813,2,0,false
38,78.00,100.00,0.0000,0,-1,0.00,0.0132,0.0214,1.5827,0.8813,2,0,false
39,76.00,100.00,0.0000,0,-1,0.00,0.0130,0.0195,1.5827,0.8813,1,0,false
40,82.00,100.00,0.0000,0,-1,0.00,0.0129,0.0190,1.5827,0.8813,1,0,false
41,82.00,100.00,0.0000,0,-1,0.00,0.0106,0.0159,1.5827,0.8813,1,0,false
42,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5827,0.8813,1,0,false
43,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5827,0.8813,0,1,false
44,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5827,0.8813,0,2,false
45,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5827,0.8813,0,3,false
46,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5827,0.8813,0,4,false
47,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5827,0.8813,0,5,false
48,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5827,0.8813,0,6,false
49,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5827,0.8813,0,7,false
50,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5827,0.8813,0,8,false
51,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5827,0.8813,0,9,false
