step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,54.00,56.00,0.6531,33,16,24.50,0.1865,0.1409,1.5809,1.4855,0,0,false
1,64.00,60.00,0.6531,32,15,23.50,0.1746,0.1496,1.5809,1.3610,33,0,false
2,64.00,68.00,0.6531,31,14,22.50,0.1552,0.1608,1.5809,1.5219,44,0,false
3,72.00,76.00,0.7347,26,13,19.50,0.1407,0.1487,1.5809,1.3610,33,0,false
4,70.00,62.00,0.7551,24,12,18.00,0.1626,0.1540,1.5809,1.3610,34,0,false
5,74.00,66.00,0.7551,23,11,17.00,0.1460,0.1431,1.5809,1.3610,32,0,false
6,62.00,70.00,0.7551,22,10,16.00,0.1481,0.1453,1.5809,0.9710,37,0,false
7,76.00,66.00,0.7959,18,8,13.00,0.1368,0.1373,1.5809,0.9710,33,0,false
8,74.00,68.00,0.7959,17,7,12.00,0.1321,0.1361,1.5809,0.9710,28,0,false
9,72.00,72.00,0.7959,16,6,11.00,0.1319,0.1364,1.5809,0.9710,32,0,false
10,80.00,70.00,0.7959,15,5,10.00,0.1197,0.1308,1.5809,0.9710,32,0,false
11,90.00,62.00,0.7959,14,4,9.00,0.1230,0.1370,1.5809,0.9710,32,0,false
12,80.00,78.00,0.8163,12,3,7.50,0.1119,0.1315,1.5809,1.0000,28,0,false
13,92.00,86.00,0.8163,11,2,6.50,0.0851,0.1071,1.5809,1.0000,27,0,false
14,84.00,86.00,0.7959,10,0,5.00,0.0734,0.0957,1.5809,1.0000,32,0,false
15,90.00,86.00,0.8163,9,0,4.50,0.0694,0.0872,1.5809,0.9710,29,0,false
16,86.00,88.00,0.8367,8,0,4.00,0.0552,0.0750,1.5809,0.9710,24,0,false
17,82.00,86.00,0.8571,7,0,3.50,0.0541,0.0698,1.5809,0.9710,23,0,false
18,80.00,90.00,0.8776,6,0,3.00,0.0463,0.0608,1.5809,1.0000,26,0,false
19,94.00,96.00,0.8980,5,0,2.50,0.0356,0.0546,1.5809,0.9710,23,0,false
20,88.00,98.00,0.9184,4,0,2.00,0.0258,0.0400,1.5809,0.9710,21,0,false
