step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,32.00,56.00,0.6939,33,48,40.50,0.2054,0.1604,1.5827,1.1568,0,0,false
1,52.00,64.00,0.6939,32,47,39.50,0.1853,0.1554,1.5827,1.5219,38,0,false
2,60.00,62.00,0.6939,31,46,38.50,0.1910,0.1672,1.5827,1.5219,45,0,false
3,74.00,70.00,0.7143,30,44,37.00,0.1745,0.1710,1.5827,1.3710,30,0,false
4,66.00,70.00,0.7347,29,42,35.50,0.1709,0.1745,1.5827,1.1568,29,0,false
5,62.00,60.00,0.7347,28,41,34.50,0.1918,0.1740,1.5827,0.7219,24,0,false
6,84.00,76.00,0.7347,26,39,32.50,0.1516,0.1668,1.5827,0.7219,29,0,false
7,78.00,82.00,0.7143,24,38,31.00,0.1214,0.1514,1.5827,0.8813,29,0,false
8,86.00,82.00,0.7143,22,36,29.00,0.1120,0.1450,1.5827,0.7219,31,0,false
9,90.00,80.00,0.7347,21,34,27.50,0.1108,0.1424,1.5827,0.8813,31,0,false
10,86.00,86.00,0.7143,19,33,26.00,0.0836,0.1394,1.5827,0.8813,21,0,false
11,88.00,90.00,0.7143,18,32,25.00,0.0784,0.1351,1.5827,0.8813,21,0,false
12,86.00,94.00,0.7143,17,31,24.00,0.0733,0.1296,1.5827,0.8813,13,0,false
13,94.00,92.00,0.7143,16,30,23.00,0.0655,0.1201,1.5827,0.8813,9,0,false
14,90.00,94.00,0.7143,14,28,21.00,0.0589,0.1110,1.5827,0.8813,10,0,false
15,92.00,94.00,0.7347,13,26,19.50,0.0541,0.1037,1.5827,0.8813,9,0,false
16,88.00,94.00,0.7347,12,25,18.50,0.0493,0.0928,1.5827,0.8813,10,0,false
17,92.00,96.00,0.7143,10,24,17.00,0.0465,0.0846,1.5827,0.8813,6,0,false
18,96.00,94.00,0.7143,9,23,16.00,0.0435,0.0783,1.5827,0.8813,6,0,false
19,86.00,94.00,0.7143,8,22,15.00,0.0399,0.0721,1.5827,0.8813,6,0,false
20,88.00,98.00,0.6939,6,21,13.50,0.0355,0.0646,1.5827,0.8813,6,0,false
21,84.00,96.00,0.6939,4,19,11.50,0.0316,0.0591,1.5827,0.8813,6,0,false
22,96.00,98.00,0.6939,3,18,10.50,0.0290,0.0533,1.5827,0.7219,6,0,false
23,92.00,98.00,0.6939,2,17,9.50,0.0233,0.0461,1.5827,0.8813,6,0,false
24,94.00,98.00,0.6939,0,15,7.50,0.0197,0.0404,1.5827,0.9710,6,0,false
25,90.00,98.00,0.7143,0,14,7.00,0.0181,0.0395,1.5827,0.9710,2,0,false
26,90.00,98.00,0.7347,0,13,6.50,0.0170,0.0367,1.5827,0.9710,1,0,false
27,90.00,98.00,0.7755,0,11,5.50,0.0153,0.0306,1.5827,0.9710,1,0,false
28,86.00,100.00,0.7959,0,10,5.00,0.0141,0.0246,1.5827,0.9710,1,0,false
29,88.00,100.00,0.8163,0,9,4.50,0.0132,0.0207,1.5827,0.8813,1,0,false
30,92.00,100.00,0.8571,0,7,3.50,0.0127,0.0184,1.5827,0.8813,1,0,false
31,92.00,100.00,0.8776,0,6,3.00,0.0113,0.0158,1.5827,0.8813,1,0,false
32,90.00,100.00,0.8980,0,5,2.50,0.0111,0.0144,1.5827,0.8813,1,0,false
33,90.00,100.00,0.9184,0,4,2.00,0.0106,0.0142,1.5827,0.8813,1,0,false
