step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,70.00,64.00,0.8980,11,16,13.50,0.1589,0.1287,1.5535,0.7219,0,0,false
1,56.00,62.00,0.8980,10,15,12.50,0.1433,0.1384,1.5535,1.3610,35,0,false
2,72.00,76.00,0.9388,9,12,10.50,0.1425,0.1636,1.5535,1.2955,34,0,false
3,68.00,76.00,0.9388,8,11,9.50,0.1515,0.1598,1.5535,1.1568,29,0,false
4,82.00,72.00,0.9388,7,10,8.50,0.1575,0.1676,1.5535,1.1568,30,0,false
5,70.00,84.00,0.9184,5,9,7.00,0.1331,0.1571,1.5535,1.1568,35,0,false
6,76.00,80.00,0.9388,4,7,5.50,0.1432,0.1617,1.5535,1.1568,30,0,false
7,70.00,76.00,0.9388,3,6,4.50,0.1341,0.1506,1.5535,0.9219,26,0,false
8,76.00,76.00,0.9388,2,5,3.50,0.1356,0.1479,1.5535,0.9219,28,0,false
9,78.00,74.00,0.9388,1,4,2.50,0.1166,0.1275,1.5535,0.7219,30,0,false
