step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,24.00,48.00,0.6939,33,48,40.50,0.2132,0.1635,1.5690,1.4855,0,0,false
1,34.00,52.00,0.6735,31,47,39.00,0.1809,0.1621,1.5690,1.3710,39,0,false
2,48.00,60.00,0.6735,30,46,38.00,0.1702,0.1574,1.5690,1.1568,34,0,false
3,54.00,60.00,0.6735,29,45,37.00,0.1593,0.1537,1.5690,0.8813,32,0,false
4,48.00,64.00,0.6531,27,44,35.50,0.1472,0.1522,1.5690,0.8813,33,0,false
5,58.00,70.00,0.6531,26,43,34.50,0.1347,0.1537,1.5690,0.9710,33,0,false
6,64.00,72.00,0.6735,25,41,33.00,0.1206,0.1506,1.5690,0.8813,24,0,false
7,58.00,72.00,0.6735,24,40,32.00,0.1139,0.1502,1.5690,0.8813,21,0,false
8,74.00,78.00,0.6735,23,39,31.00,0.1080,0.1472,1.5690,0.8813,18,0,false
9,68.00,76.00,0.6939,22,37,29.50,0.1049,0.1450,1.5690,0.8813,18,0,false
10,70.00,80.00,0.6939,21,36,28.50,0.0966,0.1445,1.5690,0.8813,18,0,false
11,70.00,74.00,0.6939,20,35,27.50,0.0991,0.1434,1.5690,0.8813,18,0,false
12,72.00,78.00,0.6531,17,34,25.50,0.0913,0.1362,1.5690,0.8813,15,0,false
13,72.00,80.00,0.6531,16,33,24.50,0.0870,0.1347,1.5690,0.8813,16,0,false
14,80.00,80.00,0.6531,15,32,23.50,0.0829,0.1325,1.5690,0.8813,12,0,false
15,78.00,82.00,0.6531,14,31,22.50,0.0782,0.1277,1.5690,0.8813,12,0,false
16,88.00,86.00,0.6531,13,30,21.50,0.0728,0.1233,1.5690,0.8813,11,0,false
17,90.00,86.00,0.6735,12,28,20.00,0.0668,0.1183,1.5690,0.8813,11,0,false
18,84.00,88.00,0.6735,11,27,19.00,0.0638,0.1146,1.5690,0.8813,9,0,false
19,78.00,88.00,0.6939,10,25,17.50,0.0593,0.1100,1.5690,0.8813,7,0,false
20,86.00,88.00,0.6939,9,24,16.50,0.0567,0.1049,1.5690,0.7219,7,0,false
21,94.00,90.00,0.6939,8,23,15.50,0.0525,0.1014,1.5690,0.7219,7,0,false
22,78.00,90.00,0.6939,7,22,14.50,0.0484,0.0939,1.5690,0.7219,7,0,false
23,88.00,90.00,0.6939,6,21,13.50,0.0425,0.0894,1.5690,0.8813,6,0,false
24,82.00,96.00,0.6735,4,20,12.00,0.0393,0.0823,1.5690,0.8813,5,0,false
25,84.00,96.00,0.6735,3,19,11.00,0.0357,0.0770,1.5690,0.8813,5,0,false
26,82.00,98.00,0.6735,2,18,10.00,0.0300,0.0703,1.5690,0.8813,4,0,false
27,86.00,98.00,0.6735,1,17,9.00,0.0257,0.0636,1.5690,0.8813,4,0,false
28,86.00,98.00,0.6735,0,16,8.00,0.0251,0.0603,1.5690,0.8813,3,0,false
29,86.00,98.00,0.6939,0,15,7.50,0.0229,0.0576,1.5690,0.8813,2,0,false
30,86.00,98.00,0.7143,0,14,7.00,0.0203,0.0518,1.5690,0.8813,2,0,false
31,84.00,98.00,0.7347,0,13,6.50,0.0197,0.0471,1.5690,0.8813,2,0,false
32,84.00,98.00,0.7551,0,12,6.00,0.0190,0.0440,1.5690,0.8813,1,0,false
33,78.00,98.00,0.7755,0,11,5.50,0.0179,0.0400,1.5690,0.8813,1,0,false
34,80.00,98.00,0.7959,0,10,5.00,0.0163,0.0338,1.5690,0.8813,1,0,false
35,78.00,98.00,0.8163,0,9,4.50,0.0151,0.0274,1.5690,0.7219,1,0,false
36,82.00,98.00,0.8367,0,8,4.00,0.0144,0.0234,1.5690,0.7219,1,0,false
37,82.00,100.00,0.8776,0,6,3.00,0.0136,0.0205,1.5690,0.7219,1,0,false
38,82.00,100.00,0.8980,0,5,2.50,0.0135,0.0186,1.5690,0.7219,1,0,false
39,82.00,100.00,0.9184,0,4,2.00,0.0124,0.0166,1.5690,0.7219,1,0,false
