step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,40.00,0.6939,33,48,40.50,0.2344,0.1424,1.5844,1.5710,0,0,false
1,4.00,44.00,0.6939,32,47,39.50,0.2294,0.1457,1.5844,1.5710,43,0,false
2,14.00,46.00,0.6939,31,46,38.50,0.2213,0.1463,1.5844,1.5219,41,0,false
3,16.00,48.00,0.6939,30,45,37.50,0.2131,0.1493,1.5844,1.3610,38,0,false
4,24.00,52.00,0.6939,29,44,36.50,0.2051,0.1531,1.5844,1.3610,36,0,false
5,26.00,54.00,0.6939,28,43,35.50,0.1993,0.1526,1.5844,1.0000,34,0,false
6,30.00,56.00,0.6939,27,42,34.50,0.1911,0.1556,1.5844,0.9710,32,0,false
7,36.00,58.00,0.6939,26,41,33.50,0.1814,0.1556,1.5844,0.9710,29,0,false
8,38.00,58.00,0.6939,25,40,32.50,0.1752,0.1516,1.5844,0.9710,27,0,false
9,42.00,58.00,0.6939,24,39,31.50,0.1672,0.1506,1.5844,0.9710,25,0,false
10,46.00,60.00,0.6939,23,38,30.50,0.1572,0.1495,1.5844,0.9710,24,0,false
11,60.00,64.00,0.6939,22,37,29.50,0.1467,0.1489,1.5844,0.9710,22,0,false
12,62.00,70.00,0.6939,21,36,28.50,0.1389,0.1461,1.5844,0.8813,19,0,false
13,62.00,72.00,0.6939,20,35,27.50,0.1289,0.1457,1.5844,0.8813,19,0,false
14,66.00,72.00,0.6939,19,34,26.50,0.1216,0.1429,1.5844,0.8813,18,0,false
15,78.00,72.00,0.6939,18,33,25.50,0.1130,0.1386,1.5844,0.7219,17,0,false
16,80.00,76.00,0.6939,17,32,24.50,0.1071,0.1321,1.5844,0.7219,16,0,false
17,80.00,76.00,0.6939,16,31,23.50,0.1028,0.1270,1.5844,0.8813,16,0,false
18,78.00,76.00,0.6939,15,30,22.50,0.0956,0.1248,1.5844,0.8813,15,0,false
19,72.00,78.00,0.6939,14,29,21.50,0.0868,0.1182,1.5844,0.8813,15,0,false
20,78.00,84.00,0.6939,13,28,20.50,0.0779,0.1121,1.5844,0.9710,15,0,false
21,62.00,84.00,0.6939,12,27,19.50,0.0738,0.1077,1.5844,0.9710,14,0,false
22,70.00,86.00,0.6939,11,26,18.50,0.0693,0.1056,1.5844,0.9710,12,0,false
23,74.00,86.00,0.6939,10,25,17.50,0.0652,0.1026,1.5844,0.9710,11,0,false
24,72.00,88.00,0.6939,9,24,16.50,0.0600,0.0995,1.5844,0.9710,11,0,false
25,82.00,90.00,0.6939,8,23,15.50,0.0553,0.0950,1.5844,0.9710,11,0,false
26,80.00,94.00,0.6939,7,22,14.50,0.0496,0.0890,1.5844,0.9710,7,0,false
27,74.00,94.00,0.6939,6,21,13.50,0.0464,0.0812,1.5844,0.8813,7,0,false
28,80.00,94.00,0.6939,5,20,12.50,0.0421,0.0766,1.5844,0.8813,7,0,false
29,78.00,96.00,0.6939,4,19,11.50,0.0381,0.0714,1.5844,0.8813,6,0,false
30,84.00,98.00,0.6939,3,18,10.50,0.0359,0.0670,1.5844,0.8813,6,0,false
31,78.00,98.00,0.6939,2,17,9.50,0.0325,0.0618,1.5844,0.8813,5,0,false
32,78.00,98.00,0.6939,1,16,8.50,0.0321,0.0588,1.5844,0.8813,5,0,false
33,76.00,98.00,0.6939,0,15,7.50,0.0275,0.0551,1.5844,0.8813,5,0,false
34,72.00,98.00,0.7143,0,14,7.00,0.0267,0.0501,1.5844,0.8813,4,0,false
35,72.00,98.00,0.7347,0,13,6.50,0.0225,0.0446,1.5844,0.8813,4,0,false
36,74.00,98.00,0.7551,0,12,6.00,0.0212,0.0383,1.5844,0.8813,3,0,false
37,78.00,98.00,0.7755,0,11,5.50,0.0192,0.0334,1.5844,0.8813,3,0,false
38,78.00,98.00,0.7959,0,10,5.00,0.0173,0.0275,1.5844,0.8813,3,0,false
39,76.00,98.00,0.8163,0,9,4.50,0.0166,0.0239,1.5844,0.8813,3,0,false
40,80.00,100.00,0.8367,0,8,4.00,0.0143,0.0200,1.5844,0.8813,3,0,false
41,80.00,100.00,0.8571,0,7,3.50,0.0143,0.0177,1.5844,0.8813,2,0,false
42,80.00,100.00,0.8776,0,6,3.00,0.0126,0.0161,1.5844,0.8813,2,0,false
43,80.00,100.00,0.8980,0,5,2.50,0.0121,0.0139,1.5844,0.8813,1,0,false
44,76.00,100.00,0.9184,0,4,2.00,0.0121,0.0130,1.5844,0.8813,1,0,false
