step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,50.00,0.6939,33,48,40.50,0.2210,0.1528,1.5844,1.5710,0,0,false
1,4.00,52.00,0.6939,32,47,39.50,0.2194,0.1546,1.5844,1.5710,42,0,false
2,10.00,52.00,0.6939,31,46,38.50,0.2166,0.1572,1.5844,1.5219,40,0,false
3,20.00,52.00,0.6939,30,45,37.50,0.2154,0.1561,1.5844,1.5219,35,0,false
4,30.00,50.00,0.6939,29,44,36.50,0.2114,0.1581,1.5844,1.5219,34,0,false
5,24.00,52.00,0.6939,28,43,35.50,0.2059,0.1582,1.5844,1.3610,32,0,false
6,30.00,60.00,0.6939,27,42,34.50,0.1928,0.1605,1.5844,1.0000,31,0,false
7,32.00,60.00,0.6939,26,41,33.50,0.1881,0.1578,1.5844,1.0000,28,0,false
8,40.00,60.00,0.6939,25,40,32.50,0.1821,0.1571,1.5844,0.9710,27,0,false
9,42.00,58.00,0.6939,24,39,31.50,0.1773,0.1540,1.5844,0.9710,27,0,false
10,50.00,64.00,0.6939,23,38,30.50,0.1633,0.1531,1.5844,0.9710,25,0,false
11,44.00,64.00,0.6939,22,37,29.50,0.1556,0.1513,1.5844,0.9710,25,0,false
12,46.00,70.00,0.6939,21,36,28.50,0.1499,0.1488,1.5844,0.9710,21,0,false
13,62.00,74.00,0.6939,20,35,27.50,0.1351,0.1481,1.5844,0.9710,21,0,false
14,60.00,72.00,0.6939,19,34,26.50,0.1289,0.1471,1.5844,0.9710,20,0,false
15,66.00,80.00,0.6939,18,33,25.50,0.1183,0.1455,1.5844,1.0000,20,0,false
16,72.00,80.00,0.6939,17,32,24.50,0.1129,0.1419,1.5844,1.0000,17,0,false
17,82.00,80.00,0.6939,16,31,23.50,0.1079,0.1379,1.5844,0.9710,16,0,false
18,76.00,78.00,0.6939,15,30,22.50,0.1052,0.1335,1.5844,1.0000,15,0,false
19,82.00,82.00,0.6939,14,29,21.50,0.0956,0.1318,1.5844,1.0000,15,0,false
20,70.00,82.00,0.6939,13,28,20.50,0.0901,0.1261,1.5844,1.0000,15,0,false
21,72.00,82.00,0.6939,12,27,19.50,0.0813,0.1195,1.5844,1.0000,14,0,false
22,72.00,82.00,0.6939,11,26,18.50,0.0762,0.1105,1.5844,1.0000,12,0,false
23,70.00,82.00,0.6939,10,25,17.50,0.0718,0.1041,1.5844,0.9710,11,0,false
24,72.00,82.00,0.6939,9,24,16.50,0.0677,0.0983,1.5844,1.0000,11,0,false
25,72.00,84.00,0.6939,8,23,15.50,0.0629,0.0926,1.5844,1.0000,11,0,false
26,72.00,88.00,0.6939,7,22,14.50,0.0561,0.0853,1.5844,1.0000,11,0,false
27,70.00,92.00,0.6939,6,21,13.50,0.0482,0.0781,1.5844,1.0000,11,0,false
28,76.00,92.00,0.6939,5,20,12.50,0.0423,0.0668,1.5844,1.0000,10,0,false
29,72.00,92.00,0.6939,4,19,11.50,0.0381,0.0611,1.5844,1.0000,10,0,false
30,70.00,96.00,0.6939,3,18,10.50,0.0330,0.0567,1.5844,1.0000,9,0,false
31,70.00,98.00,0.6939,2,17,9.50,0.0269,0.0516,1.5844,1.0000,8,0,false
32,70.00,98.00,0.6939,1,16,8.50,0.0252,0.0480,1.5844,1.0000,6,0,false
33,70.00,98.00,0.6939,0,15,7.50,0.0224,0.0469,1.5844,1.0000,5,0,false
34,76.00,98.00,0.7143,0,14,7.00,0.0213,0.0431,1.5844,1.0000,3,0,false
35,70.00,98.00,0.7347,0,13,6.50,0.0184,0.0399,1.5844,1.0000,2,0,false
36,74.00,98.00,0.7551,0,12,6.00,0.0178,0.0383,1.5844,1.0000,2,0,false
37,74.00,98.00,0.7755,0,11,5.50,0.0161,0.0335,1.5844,1.0000,2,0,false
38,74.00,98.00,0.7959,0,10,5.00,0.0161,0.0298,1.5844,1.0000,1,0,false
39,74.00,98.00,0.8163,0,9,4.50,0.0158,0.0293,1.5844,1.0000,1,0,false
40,66.00,98.00,0.8367,0,8,4.00,0.0153,0.0276,1.5844,1.0000,1,0,false
41,72.00,100.00,0.8571,0,7,3.50,0.0126,0.0207,1.5844,1.0000,1,0,false
42,72.00,100.00,0.8776,0,6,3.00,0.0124,0.0164,1.5844,1.0000,1,0,false
43,72.00,100.00,0.8980,0,5,2.50,0.0124,0.0161,1.5844,1.0000,1,0,false
44,74.00,100.00,0.9184,0,4,2.00,0.0121,0.0158,1.5844,1.0000,1,0,false
