step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,28.00,64.00,0.6939,33,48,40.50,0.1856,0.1534,1.5632,1.3710,0,0,false
1,66.00,80.00,0.8980,44,49,46.50,0.1447,0.1462,1.5632,1.2955,34,0,false
2,80.00,84.00,0.7551,43,31,37.00,0.1278,0.1481,1.5632,0.8813,29,0,false
3,82.00,80.00,0.7755,41,30,35.50,0.1436,0.1613,1.5632,0.4690,28,0,false
4,86.00,84.00,0.7143,42,28,35.00,0.1324,0.1604,1.5632,0.4690,26,0,false
5,88.00,78.00,0.7347,40,27,33.50,0.1341,0.1600,1.5632,0.7219,28,0,false
6,74.00,80.00,0.7551,38,26,32.00,0.1348,0.1645,1.5632,0.7219,22,0,false
7,86.00,80.00,0.7755,36,25,30.50,0.1266,0.1609,1.5632,0.7219,16,0,false
8,92.00,84.00,0.7755,35,24,29.50,0.1209,0.1510,1.5632,0.7219,17,0,false
9,84.00,88.00,0.7959,34,24,29.00,0.1027,0.1419,1.5632,0.7219,17,0,false
10,92.00,88.00,0.9796,25,24,24.50,0.0984,0.1390,1.5632,0.7219,13,0,false
11,88.00,88.00,0.9796,25,26,25.50,0.0943,0.1364,1.5632,0.7219,10,0,false
12,86.00,84.00,0.9592,24,22,23.00,0.1072,0.1489,1.5632,0.7219,11,0,false
13,78.00,86.00,0.9184,25,21,23.00,0.0993,0.1440,1.5632,0.7219,14,0,false
14,76.00,86.00,0.9184,24,20,22.00,0.0962,0.1394,1.5632,0.8813,15,0,false
15,72.00,94.00,0.8776,25,19,22.00,0.0858,0.1377,1.5632,0.8813,14,0,false
16,80.00,96.00,0.9184,24,20,22.00,0.0781,0.1380,1.5632,0.8813,11,0,false
17,76.00,96.00,0.8367,25,17,21.00,0.0777,0.1355,1.5632,0.8813,11,0,false
18,82.00,96.00,0.8367,24,16,20.00,0.0757,0.1348,1.5632,0.8813,13,0,false
19,82.00,96.00,0.7959,25,15,20.00,0.0732,0.1343,1.5632,0.8813,12,0,false
20,80.00,96.00,0.7959,24,14,19.00,0.0705,0.1310,1.5632,0.8813,12,0,false
21,82.00,96.00,0.7551,25,13,19.00,0.0693,0.1261,1.5632,0.8813,11,0,false
22,82.00,96.00,0.7551,24,12,18.00,0.0687,0.1246,1.5632,0.8813,11,0,false
23,82.00,96.00,0.7143,25,11,18.00,0.0678,0.1235,1.5632,0.8813,12,0,false
