step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,54.00,0.6939,33,48,40.50,0.2256,0.1670,1.5844,1.5710,0,0,false
1,4.00,60.00,0.6939,32,47,39.50,0.2100,0.1667,1.5844,1.5710,39,0,false
2,8.00,64.00,0.6939,31,46,38.50,0.1982,0.1682,1.5844,1.5219,34,0,false
3,10.00,62.00,0.6939,30,45,37.50,0.1954,0.1683,1.5844,1.3610,29,0,false
4,36.00,64.00,0.6939,29,44,36.50,0.1843,0.1723,1.5844,1.3610,28,0,false
5,38.00,62.00,0.6939,28,43,35.50,0.1794,0.1718,1.5844,1.0000,27,0,false
6,44.00,70.00,0.6939,27,42,34.50,0.1711,0.1727,1.5844,1.0000,25,0,false
7,34.00,72.00,0.6939,26,41,33.50,0.1645,0.1703,1.5844,1.0000,23,0,false
8,40.00,72.00,0.6939,25,40,32.50,0.1576,0.1695,1.5844,1.0000,22,0,false
9,48.00,72.00,0.6939,24,39,31.50,0.1521,0.1672,1.5844,1.0000,20,0,false
10,52.00,74.00,0.6939,23,38,30.50,0.1439,0.1643,1.5844,1.0000,20,0,false
11,52.00,74.00,0.6939,22,37,29.50,0.1347,0.1599,1.5844,1.0000,20,0,false
12,58.00,80.00,0.6939,21,36,28.50,0.1258,0.1571,1.5844,1.0000,18,0,false
13,68.00,80.00,0.6939,20,35,27.50,0.1153,0.1564,1.5844,1.0000,18,0,false
14,64.00,80.00,0.6939,19,34,26.50,0.1083,0.1513,1.5844,0.9710,17,0,false
15,52.00,84.00,0.6939,18,33,25.50,0.1031,0.1490,1.5844,1.0000,14,0,false
16,56.00,86.00,0.6939,17,32,24.50,0.0958,0.1481,1.5844,1.0000,14,0,false
17,68.00,86.00,0.6939,16,31,23.50,0.0905,0.1446,1.5844,1.0000,12,0,false
18,74.00,86.00,0.6939,15,30,22.50,0.0881,0.1414,1.5844,1.0000,12,0,false
19,72.00,86.00,0.6939,14,29,21.50,0.0828,0.1391,1.5844,1.0000,10,0,false
20,76.00,88.00,0.6939,13,28,20.50,0.0754,0.1354,1.5844,1.0000,9,0,false
21,68.00,88.00,0.6939,12,27,19.50,0.0709,0.1290,1.5844,1.0000,7,0,false
22,70.00,88.00,0.6939,11,26,18.50,0.0681,0.1246,1.5844,1.0000,6,0,false
23,76.00,88.00,0.6939,10,25,17.50,0.0619,0.1170,1.5844,0.9710,6,0,false
24,74.00,88.00,0.6939,9,24,16.50,0.0574,0.1066,1.5844,1.0000,6,0,false
25,74.00,90.00,0.6939,8,23,15.50,0.0529,0.1002,1.5844,1.0000,5,0,false
26,70.00,90.00,0.6939,7,22,14.50,0.0482,0.0942,1.5844,1.0000,5,0,false
27,72.00,90.00,0.6939,6,21,13.50,0.0412,0.0836,1.5844,1.0000,5,0,false
28,74.00,92.00,0.6939,5,20,12.50,0.0362,0.0725,1.5844,1.0000,4,0,false
29,78.00,98.00,0.6939,4,19,11.50,0.0315,0.0648,1.5844,1.0000,4,0,false
30,78.00,98.00,0.6939,3,18,10.50,0.0292,0.0573,1.5844,1.0000,4,0,false
31,76.00,98.00,0.6939,2,17,9.50,0.0263,0.0492,1.5844,1.0000,4,0,false
32,72.00,98.00,0.6939,1,16,8.50,0.0230,0.0412,1.5844,1.0000,4,0,false
33,72.00,98.00,0.6939,0,15,7.50,0.0205,0.0351,1.5844,0.9710,4,0,false
34,78.00,98.00,0.7143,0,14,7.00,0.0198,0.0315,1.5844,0.9710,3,0,false
35,78.00,98.00,0.7347,0,13,6.50,0.0193,0.0306,1.5844,0.9710,3,0,false
36,74.00,98.00,0.7551,0,12,6.00,0.0177,0.0291,1.5844,0.9710,3,0,false
37,74.00,98.00,0.7755,0,11,5.50,0.0152,0.0268,1.5844,0.9710,3,0,false
38,74.00,98.00,0.7959,0,10,5.00,0.0149,0.0253,1.5844,0.9710,2,0,false
39,74.00,98.00,0.8163,0,9,4.50,0.0148,0.0248,1.5844,0.9710,1,0,false
40,74.00,100.00,0.8367,0,8,4.00,0.0136,0.0224,1.5844,0.9710,1,0,false
41,74.00,100.00,0.8571,0,7,3.50,0.0135,0.0200,1.5844,0.9710,1,0,false
42,72.00,100.00,0.8776,0,6,3.00,0.0128,0.0187,1.5844,0.9710,1,0,false
43,72.00,100.00,0.8980,0,5,2.50,0.0126,0.0173,1.5844,0.9710,1,0,false
44,72.00,100.00,0.9184,0,4,2.00,0.0126,0.0170,1.5844,0.9710,1,0,false
