step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,38.00,0.1429,6,48,27.00,0.2306,0.1515,1.5844,1.5710,0,0,false
1,38.00,64.00,0.1224,4,47,25.50,0.2009,0.1716,1.5844,1.3610,39,0,false
2,42.00,56.00,0.1224,3,46,24.50,0.2011,0.1668,1.5844,1.3610,44,0,false
3,56.00,64.00,0.1224,2,45,23.50,0.1859,0.1680,1.5844,0.8813,37,0,false
4,50.00,68.00,0.1224,1,44,22.50,0.1740,0.1660,1.5844,0.8813,38,0,false
5,58.00,66.00,0.1224,0,43,21.50,0.1640,0.1568,1.5844,0.8813,32,0,false
6,58.00,68.00,0.1429,0,42,21.00,0.1612,0.1637,1.5844,0.8813,26,0,false
7,52.00,68.00,0.1633,0,41,20.50,0.1599,0.1615,1.5844,0.9710,29,0,false
8,66.00,74.00,0.1837,0,40,20.00,0.1411,0.1484,1.5844,0.9710,25,0,false
9,62.00,76.00,0.2041,0,39,19.50,0.1515,0.1564,1.5844,0.9710,27,0,false
10,66.00,76.00,0.2245,0,38,19.00,0.1394,0.1494,1.5844,0.9710,25,0,false
11,72.00,76.00,0.2449,0,37,18.50,0.1278,0.1445,1.5844,1.0000,25,0,false
12,70.00,82.00,0.2653,0,36,18.00,0.1156,0.1391,1.5844,1.0000,24,0,false
13,60.00,84.00,0.2857,0,35,17.50,0.1068,0.1321,1.5844,1.0000,20,0,false
14,66.00,84.00,0.3061,0,34,17.00,0.0957,0.1273,1.5844,0.9710,20,0,false
15,74.00,84.00,0.3265,0,33,16.50,0.0874,0.1214,1.5844,0.9710,18,0,false
16,88.00,84.00,0.3469,0,32,16.00,0.0825,0.1181,1.5844,0.9710,18,0,false
17,76.00,86.00,0.3673,0,31,15.50,0.0769,0.1162,1.5844,0.9710,15,0,false
18,80.00,94.00,0.3878,0,30,15.00,0.0545,0.0848,1.5844,0.9710,13,0,false
19,82.00,96.00,0.4082,0,29,14.50,0.0596,0.1083,1.5844,0.9710,14,0,false
20,78.00,96.00,0.4286,0,28,14.00,0.0554,0.1070,1.5844,0.9710,12,0,false
21,78.00,96.00,0.4490,0,27,13.50,0.0487,0.1066,1.5844,0.9710,12,0,false
22,82.00,96.00,0.4694,0,26,13.00,0.0423,0.1025,1.5844,0.9710,10,0,false
23,84.00,96.00,0.4898,0,25,12.50,0.0404,0.0963,1.5844,0.9710,8,0,false
24,82.00,96.00,0.5102,0,24,12.00,0.0394,0.0928,1.5844,0.9710,7,0,false
25,82.00,96.00,0.5306,0,23,11.50,0.0373,0.0905,1.5844,0.9710,8,0,false
26,82.00,100.00,0.6122,0,19,9.50,0.0242,0.0641,1.5844,0.9710,1,0,false
27,82.00,100.00,0.6327,0,18,9.00,0.0241,0.0626,1.5844,0.9710,4,0,false
28,82.00,100.00,0.6531,0,17,8.50,0.0219,0.0567,1.5844,0.9710,4,0,false
29,78.00,100.00,0.6735,0,16,8.00,0.0217,0.0514,1.5844,0.9710,4,0,false
30,82.00,100.00,0.6939,0,15,7.50,0.0216,0.0509,1.5844,0.9710,4,0,false
31,82.00,100.00,0.7143,0,14,7.00,0.0215,0.0504,1.5844,0.9710,4,0,false
32,82.00,100.00,0.7347,0,13,6.50,0.0197,0.0458,1.5844,0.9710,4,0,false
33,80.00,100.00,0.7551,0,12,6.00,0.0178,0.0375,1.5844,0.9710,4,0,false
34,82.00,100.00,0.7755,0,11,5.50,0.0170,0.0321,1.5844,0.9710,4,0,false
35,82.00,100.00,0.7959,0,10,5.00,0.0169,0.0306,1.5844,0.9710,4,0,false
36,82.00,100.00,0.8163,0,9,4.50,0.0154,0.0268,1.5844,1.0000,4,0,false
37,82.00,98.00,0.8571,0,7,3.50,0.0180,0.0291,1.5844,0.9710,3,0,false
38,82.00,98.00,0.8776,0,6,3.00,0.0178,0.0282,1.5844,0.9710,1,0,false
39,74.00,100.00,0.8980,0,5,2.50,0.0172,0.0269,1.5844,0.9710,1,0,false
40,82.00,100.00,0.9184,0,4,2.00,0.0151,0.0229,1.5844,0.9710,1,0,false
