step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,66.00,0.0000,-1,48,48.00,0.1949,0.1441,1.5844,1.4855,0,0,false
1,40.00,70.00,0.0000,-1,47,47.00,0.1810,0.1578,1.5844,1.3610,36,0,false
2,52.00,66.00,0.0000,-1,46,46.00,0.1892,0.1594,1.5844,1.2955,34,0,false
3,50.00,70.00,0.0000,-1,45,45.00,0.1638,0.1566,1.5844,1.2955,33,0,false
4,56.00,78.00,0.0000,-1,46,46.00,0.1543,0.1561,1.5844,0.9710,31,0,false
5,60.00,74.00,0.0000,-1,43,43.00,0.1561,0.1567,1.5844,0.8813,28,0,false
6,66.00,84.00,0.0000,-1,42,42.00,0.1364,0.1560,1.5844,0.8813,27,0,false
7,68.00,84.00,0.0000,-1,40,40.00,0.1329,0.1545,1.5844,0.9710,25,0,false
8,74.00,86.00,0.0000,-1,39,39.00,0.1289,0.1527,1.5844,0.9710,23,0,false
9,68.00,78.00,0.0000,-1,38,38.00,0.1295,0.1498,1.5844,0.9710,19,0,false
10,72.00,80.00,0.0000,-1,37,37.00,0.1201,0.1476,1.5844,1.0000,22,0,false
11,72.00,84.00,0.0000,-1,35,35.00,0.1124,0.1449,1.5844,0.9710,21,0,false
12,74.00,84.00,0.0000,-1,34,34.00,0.1085,0.1401,1.5844,0.9710,21,0,false
13,82.00,82.00,0.0000,-1,33,33.00,0.0960,0.1376,1.5844,1.0000,16,0,false
14,86.00,82.00,0.0000,-1,31,31.00,0.0922,0.1313,1.5844,0.9710,17,0,false
15,86.00,84.00,0.0000,-1,30,30.00,0.0835,0.1267,1.5844,0.9710,14,0,false
16,76.00,82.00,0.0000,-1,29,29.00,0.0767,0.1204,1.5844,0.8813,10,0,false
17,84.00,82.00,0.0000,-1,28,28.00,0.0691,0.1136,1.5844,0.8813,11,0,false
18,82.00,86.00,0.0000,-1,26,26.00,0.0621,0.1072,1.5844,0.7219,11,0,false
19,82.00,90.00,0.0000,-1,25,25.00,0.0553,0.1009,1.5844,0.7219,11,0,false
20,78.00,92.00,0.0000,-1,24,24.00,0.0487,0.0939,1.5844,0.7219,11,0,false
21,88.00,92.00,0.0000,-1,23,23.00,0.0432,0.0878,1.5844,0.8813,7,0,false
22,88.00,94.00,0.0000,-1,22,22.00,0.0361,0.0806,1.5844,0.8813,6,0,false
23,80.00,92.00,0.0000,-1,21,21.00,0.0334,0.0720,1.5844,0.7219,6,0,false
24,80.00,92.00,0.0000,-1,20,20.00,0.0308,0.0672,1.5844,0.7219,5,0,false
25,78.00,96.00,0.0000,-1,19,19.00,0.0257,0.0599,1.5844,0.8813,5,0,false
26,84.00,96.00,0.0000,-1,17,17.00,0.0247,0.0534,1.5844,0.8813,4,0,false
27,84.00,96.00,0.0000,-1,16,16.00,0.0243,0.0525,1.5844,0.8813,3,0,false
28,84.00,98.00,0.0000,-1,15,15.00,0.0219,0.0477,1.5844,0.8813,3,0,false
29,80.00,98.00,0.0000,-1,14,14.00,0.0205,0.0418,1.5844,0.8813,3,0,false
30,80.00,98.00,0.0000,-1,13,13.00,0.0196,0.0396,1.5844,0.8813,3,0,false
31,78.00,98.00,0.0000,-1,12,12.00,0.0186,0.0385,1.5844,0.8813,3,0,false
32,82.00,98.00,0.0000,-1,11,11.00,0.0174,0.0371,1.5844,0.8813,3,0,false
33,76.00,98.00,0.0000,-1,10,10.00,0.0161,0.0349,1.5844,0.8813,3,0,false
34,78.00,98.00,0.0000,-1,9,9.00,0.0157,0.0327,1.5844,0.9710,2,0,false
35,72.00,98.00,0.0000,-1,7,7.00,0.0149,0.0308,1.5844,0.9710,2,0,false
36,74.00,98.00,0.0000,-1,6,6.00,0.0140,0.0289,1.5844,0.9710,2,0,false
37,78.00,98.00,0.0000,-1,5,5.00,0.0139,0.0280,1.5844,0.9710,1,0,false
38,78.00,98.00,0.0000,-1,4,4.00,0.0134,0.0269,1.5844,0.9710,1,0,false
39,78.00,98.00,0.0000,-1,3,3.00,0.0134,0.0257,1.5844,0.9710,1,0,false
