step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,58.00,0.0000,-1,48,48.00,0.2135,0.1668,1.5809,1.2955,0,0,false
1,70.00,80.00,0.0000,-1,47,47.00,0.1236,0.1500,1.5809,0.8813,35,0,false
2,64.00,84.00,0.0000,-1,46,46.00,0.1091,0.1463,1.5809,0.8813,39,0,false
3,70.00,86.00,0.0000,-1,47,47.00,0.1054,0.1463,1.5809,0.8813,25,0,false
4,72.00,88.00,0.0000,-1,44,44.00,0.1021,0.1460,1.5809,0.8813,19,0,false
5,70.00,88.00,0.0000,-1,42,42.00,0.1018,0.1427,1.5809,0.8813,20,0,false
6,68.00,86.00,0.0000,-1,41,41.00,0.0975,0.1417,1.5809,0.8813,19,0,false
7,72.00,88.00,0.0000,-1,39,39.00,0.0898,0.1369,1.5809,0.8813,18,0,false
8,80.00,86.00,0.0000,-1,38,38.00,0.0881,0.1329,1.5809,0.8813,16,0,false
9,78.00,90.00,0.0000,-1,37,37.00,0.0845,0.1322,1.5809,0.8813,16,0,false
10,72.00,90.00,0.0000,-1,36,36.00,0.0799,0.1311,1.5809,0.8813,13,0,false
11,74.00,92.00,0.0000,-1,35,35.00,0.0743,0.1291,1.5809,0.8813,12,0,false
12,86.00,92.00,0.0000,-1,34,34.00,0.0708,0.1261,1.5809,0.8813,10,0,false
13,84.00,92.00,0.0000,-1,33,33.00,0.0692,0.1258,1.5809,0.8813,9,0,false
14,88.00,92.00,0.0000,-1,32,32.00,0.0665,0.1232,1.5809,0.8813,9,0,false
15,82.00,92.00,0.0000,-1,30,30.00,0.0635,0.1202,1.5809,0.8813,8,0,false
16,88.00,92.00,0.0000,-1,29,29.00,0.0584,0.1176,1.5809,0.8813,7,0,false
17,76.00,92.00,0.0000,-1,28,28.00,0.0533,0.1115,1.5809,0.8813,5,0,false
18,88.00,96.00,0.0000,-1,27,27.00,0.0496,0.1073,1.5809,0.8813,5,0,false
19,88.00,96.00,0.0000,-1,26,26.00,0.0485,0.1041,1.5809,0.8813,5,0,false
20,70.00,96.00,0.0000,-1,25,25.00,0.0432,0.1017,1.5809,0.8813,5,0,false
21,78.00,96.00,0.0000,-1,24,24.00,0.0368,0.0963,1.5809,0.9710,4,0,false
22,84.00,96.00,0.0000,-1,23,23.00,0.0366,0.0919,1.5809,0.9710,2,0,false
23,82.00,96.00,0.0000,-1,21,21.00,0.0363,0.0911,1.5809,0.9710,2,0,false
24,72.00,96.00,0.0000,-1,20,20.00,0.0323,0.0848,1.5809,0.9710,2,0,false
25,84.00,96.00,0.0000,-1,19,19.00,0.0318,0.0776,1.5809,0.9710,2,0,false
26,84.00,98.00,0.0000,-1,18,18.00,0.0286,0.0744,1.5809,0.9710,2,0,false
27,76.00,98.00,0.0000,-1,17,17.00,0.0261,0.0676,1.5809,0.9710,2,0,false
28,82.00,98.00,0.0000,-1,16,16.00,0.0256,0.0619,1.5809,0.9710,2,0,false
29,82.00,98.00,0.0000,-1,15,15.00,0.0222,0.0542,1.5809,0.9710,2,0,false
30,82.00,98.00,0.0000,-1,14,14.00,0.0187,0.0448,1.5809,0.9710,2,0,false
31,82.00,98.00,0.0000,-1,13,13.00,0.0187,0.0432,1.5809,0.9710,1,0,false
32,82.00,98.00,0.0000,-1,12,12.00,0.0183,0.0423,1.5809,0.9710,1,0,false
33,82.00,98.00,0.0000,-1,11,11.00,0.0155,0.0352,1.5809,0.9710,1,0,false
34,82.00,98.00,0.0000,-1,10,10.00,0.0150,0.0288,1.5809,0.9710,1,0,false
35,82.00,98.00,0.0000,-1,9,9.00,0.0150,0.0279,1.5809,0.8813,1,0,false
36,82.00,98.00,0.0000,-1,8,8.00,0.0150,0.0278,1.5809,0.8813,1,0,false
37,82.00,100.00,0.0000,-1,6,6.00,0.0141,0.0263,1.5809,0.8813,1,0,false
38,82.00,100.00,0.0000,-1,5,5.00,0.0139,0.0242,1.5809,0.8813,1,0,false
39,82.00,100.00,0.0000,-1,4,4.00,0.0134,0.0232,1.5809,0.8813,1,0,false
40,82.00,100.00,0.0000,-1,3,3.00,0.0123,0.0210,1.5809,0.8813,1,0,false
41,82.00,100.00,0.0000,-1,2,2.00,0.0103,0.0179,1.5809,0.8813,1,0,false
42,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,1,0,false
43,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,1,false
44,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,2,false
45,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,3,false
46,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,4,false
47,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,5,false
48,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,6,false
49,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,7,false
50,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,8,false
51,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,9,false
52,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,10,false
53,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,11,false
54,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,12,false
55,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,13,false
56,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,14,false
57,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,15,false
58,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,16,false
59,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,17,false
60,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,18,false
61,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,19,false
62,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,20,false
63,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,21,false
64,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,22,false
65,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,23,false
66,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,24,false
67,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,25,false
68,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,26,false
69,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,27,false
70,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,28,false
71,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,29,false
72,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,30,false
73,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,31,false
74,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,32,false
75,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,33,false
76,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,34,false
77,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,35,false
78,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,36,false
79,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,37,false
80,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,38,false
81,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,39,false
82,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,40,false
83,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,41,false
84,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,42,false
85,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,43,false
86,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,44,false
87,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,45,false
88,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,46,false
89,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,47,false
90,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,48,false
91,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,49,false
92,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0178,1.5809,0.8813,0,50,true
