step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,50.00,0.6939,33,48,40.50,0.2279,0.1471,1.5844,1.5710,0,0,false
1,12.00,50.00,0.6939,32,47,39.50,0.2203,0.1469,1.5844,1.5710,41,0,false
2,34.00,52.00,0.6939,31,46,38.50,0.2088,0.1476,1.5844,1.5219,43,0,false
3,12.00,58.00,0.6939,30,45,37.50,0.2018,0.1510,1.5844,1.5219,41,0,false
4,16.00,56.00,0.6939,29,44,36.50,0.1986,0.1524,1.5844,1.5219,39,0,false
5,34.00,60.00,0.6939,28,43,35.50,0.1893,0.1559,1.5844,1.4855,31,0,false
6,28.00,64.00,0.6939,27,42,34.50,0.1840,0.1545,1.5844,1.3610,31,0,false
7,36.00,60.00,0.6939,26,41,33.50,0.1793,0.1555,1.5844,1.3610,29,0,false
8,44.00,68.00,0.6939,25,40,32.50,0.1670,0.1569,1.5844,0.9710,29,0,false
9,48.00,68.00,0.6939,24,39,31.50,0.1573,0.1547,1.5844,0.9710,27,0,false
10,52.00,70.00,0.6939,23,38,30.50,0.1475,0.1511,1.5844,0.9710,27,0,false
11,54.00,74.00,0.6939,22,37,29.50,0.1372,0.1481,1.5844,0.9710,26,0,false
12,54.00,78.00,0.6939,21,36,28.50,0.1284,0.1480,1.5844,1.0000,25,0,false
13,56.00,80.00,0.6939,20,35,27.50,0.1196,0.1494,1.5844,1.0000,24,0,false
14,62.00,82.00,0.6939,19,34,26.50,0.1090,0.1465,1.5844,1.0000,20,0,false
15,66.00,82.00,0.6939,18,33,25.50,0.1006,0.1414,1.5844,1.0000,19,0,false
16,62.00,80.00,0.6939,17,32,24.50,0.0897,0.1340,1.5844,1.0000,14,0,false
17,84.00,82.00,0.6939,16,31,23.50,0.0832,0.1265,1.5844,1.0000,13,0,false
18,68.00,84.00,0.6939,15,30,22.50,0.0744,0.1212,1.5844,1.0000,10,0,false
19,78.00,84.00,0.6939,14,29,21.50,0.0718,0.1172,1.5844,1.0000,9,0,false
20,74.00,88.00,0.6939,13,28,20.50,0.0621,0.1133,1.5844,1.0000,9,0,false
21,64.00,90.00,0.6939,12,27,19.50,0.0601,0.1064,1.5844,1.0000,8,0,false
22,78.00,90.00,0.6939,11,26,18.50,0.0550,0.1021,1.5844,1.0000,7,0,false
23,68.00,90.00,0.6939,10,25,17.50,0.0520,0.0963,1.5844,0.9710,7,0,false
24,72.00,90.00,0.7143,9,23,16.00,0.0499,0.0934,1.5844,1.0000,7,0,false
25,56.00,90.00,0.7143,8,22,15.00,0.0434,0.0855,1.5844,1.0000,7,0,false
26,82.00,90.00,0.7143,7,21,14.00,0.0412,0.0763,1.5844,0.9710,6,0,false
27,76.00,90.00,0.7143,6,20,13.00,0.0378,0.0706,1.5844,0.9710,5,0,false
28,74.00,90.00,0.7143,5,19,12.00,0.0366,0.0645,1.5844,0.9710,4,0,false
29,80.00,90.00,0.7143,4,18,11.00,0.0335,0.0615,1.5844,0.9710,4,0,false
30,66.00,94.00,0.7143,3,17,10.00,0.0313,0.0573,1.5844,0.9710,4,0,false
31,82.00,98.00,0.7143,2,16,9.00,0.0297,0.0543,1.5844,0.9710,4,0,false
32,82.00,98.00,0.7143,1,15,8.00,0.0251,0.0511,1.5844,0.9710,4,0,false
33,72.00,98.00,0.7143,0,14,7.00,0.0221,0.0474,1.5844,0.9710,4,0,false
34,78.00,98.00,0.7347,0,13,6.50,0.0205,0.0439,1.5844,0.9710,2,0,false
35,72.00,98.00,0.7551,0,12,6.00,0.0189,0.0405,1.5844,0.9710,2,0,false
36,80.00,98.00,0.7755,0,11,5.50,0.0181,0.0382,1.5844,0.9710,2,0,false
37,80.00,98.00,0.7959,0,10,5.00,0.0166,0.0352,1.5844,0.9710,2,0,false
38,72.00,98.00,0.8163,0,9,4.50,0.0166,0.0335,1.5844,0.8813,1,0,false
39,78.00,98.00,0.8367,0,8,4.00,0.0159,0.0323,1.5844,0.8813,1,0,false
40,78.00,98.00,0.8571,0,7,3.50,0.0145,0.0282,1.5844,0.8813,1,0,false
41,78.00,98.00,0.8776,0,6,3.00,0.0144,0.0253,1.5844,0.8813,1,0,false
42,78.00,100.00,0.8980,0,5,2.50,0.0137,0.0240,1.5844,0.8813,1,0,false
43,78.00,100.00,0.9184,0,4,2.00,0.0137,0.0226,1.5844,0.8813,1,0,false
