step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,50.00,0.0000,-1,48,48.00,0.2158,0.1448,1.5844,1.4855,0,0,false
1,36.00,72.00,0.0000,-1,47,47.00,0.1913,0.1699,1.5844,1.3610,37,0,false
2,50.00,74.00,0.0000,-1,48,48.00,0.1818,0.1768,1.5844,1.0000,30,0,false
3,64.00,78.00,0.0000,-1,46,46.00,0.1691,0.1755,1.5844,0.9710,30,0,false
4,72.00,76.00,0.0000,-1,45,45.00,0.1536,0.1687,1.5844,0.9710,25,0,false
5,78.00,78.00,0.0000,-1,44,44.00,0.1413,0.1687,1.5844,0.8813,24,0,false
6,66.00,78.00,0.0000,-1,43,43.00,0.1462,0.1701,1.5844,0.9710,25,0,false
7,64.00,80.00,0.0000,-1,35,35.00,0.1182,0.1546,1.5844,0.9710,19,0,false
8,78.00,80.00,0.0000,-1,34,34.00,0.1182,0.1526,1.5844,0.9710,20,0,false
9,78.00,78.00,0.0000,-1,32,32.00,0.1081,0.1479,1.5844,0.9710,21,0,false
10,82.00,78.00,0.0000,-1,31,31.00,0.0992,0.1396,1.5844,0.9710,15,0,false
11,70.00,84.00,0.0000,-1,30,30.00,0.0926,0.1348,1.5844,1.0000,15,0,false
12,64.00,84.00,0.0000,-1,29,29.00,0.0878,0.1282,1.5844,1.0000,14,0,false
13,70.00,90.00,0.0000,-1,28,28.00,0.0707,0.1109,1.5844,1.0000,13,0,false
14,84.00,90.00,0.0000,-1,27,27.00,0.0630,0.1030,1.5844,0.9710,12,0,false
15,74.00,94.00,0.0000,-1,26,26.00,0.0533,0.0961,1.5844,1.0000,9,0,false
16,74.00,94.00,0.0000,-1,24,24.00,0.0486,0.0910,1.5844,1.0000,12,0,false
17,72.00,92.00,0.0000,-1,22,22.00,0.0434,0.0834,1.5844,1.0000,6,0,false
18,86.00,92.00,0.0000,-1,21,21.00,0.0398,0.0737,1.5844,1.0000,6,0,false
19,74.00,94.00,0.0000,-1,20,20.00,0.0353,0.0658,1.5844,1.0000,6,0,false
20,80.00,92.00,0.0000,-1,18,18.00,0.0336,0.0607,1.5844,0.9710,6,0,false
21,76.00,92.00,0.0000,-1,17,17.00,0.0313,0.0557,1.5844,0.9710,5,0,false
22,76.00,92.00,0.0000,-1,16,16.00,0.0302,0.0516,1.5844,0.9710,5,0,false
23,78.00,92.00,0.0000,-1,15,15.00,0.0256,0.0463,1.5844,0.9710,5,0,false
24,82.00,92.00,0.0000,-1,14,14.00,0.0229,0.0379,1.5844,0.9710,4,0,false
25,76.00,94.00,0.0000,-1,13,13.00,0.0218,0.0340,1.5844,0.9710,4,0,false
26,78.00,94.00,0.0000,-1,12,12.00,0.0207,0.0333,1.5844,0.9710,4,0,false
27,76.00,94.00,0.0000,-1,11,11.00,0.0198,0.0316,1.5844,0.8813,3,0,false
28,80.00,96.00,0.0000,-1,10,10.00,0.0189,0.0289,1.5844,0.8813,3,0,false
29,84.00,98.00,0.0000,-1,9,9.00,0.0174,0.0266,1.5844,0.7219,3,0,false
30,82.00,100.00,0.0000,-1,7,7.00,0.0150,0.0218,1.5844,0.8813,3,0,false
31,82.00,100.00,0.0000,-1,6,6.00,0.0139,0.0174,1.5844,0.8813,2,0,false
32,82.00,100.00,0.0000,-1,5,5.00,0.0134,0.0153,1.5844,0.8813,2,0,false
33,76.00,100.00,0.0000,-1,4,4.00,0.0121,0.0143,1.5844,0.8813,2,0,false
34,78.00,100.00,0.0000,-1,3,3.00,0.0110,0.0127,1.5844,0.8813,2,0,false
35,84.00,100.00,0.0000,-1,2,2.00,0.0106,0.0119,1.5844,0.8813,1,0,false
36,84.00,100.00,0.0000,-1,1,1.00,0.0104,0.0117,1.5844,0.8813,1,0,false
37,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,1,0,false
38,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,1,false
39,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,2,false
40,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,3,false
41,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,4,false
42,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,5,false
43,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,6,false
44,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,7,false
45,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,8,false
46,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,9,false
47,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,10,false
48,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,11,false
49,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,12,false
50,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,13,false
51,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,14,false
52,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,15,false
53,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,16,false
54,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,17,false
55,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,18,false
56,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,19,false
57,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,20,false
58,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,21,false
59,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,22,false
60,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,23,false
61,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,24,false
62,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,25,false
63,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,26,false
64,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,27,false
65,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,28,false
66,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,29,false
67,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,30,false
68,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,31,false
69,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,32,false
70,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,33,false
71,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,34,false
72,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,35,false
73,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,36,false
74,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,37,false
75,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,38,false
76,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,39,false
77,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,40,false
78,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,41,false
79,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,42,false
80,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,43,false
81,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,44,false
82,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,45,false
83,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,46,false
84,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,47,false
85,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,48,false
86,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,49,false
87,84.00,100.00,0.0000,-1,0,0.00,0.0102,0.0117,1.5844,0.8813,0,50,true
