step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,42.00,0.3878,18,48,33.00,0.2275,0.1325,1.5844,1.5710,0,0,false
1,4.00,46.00,0.3878,17,47,32.00,0.2228,0.1330,1.5844,1.5710,38,0,false
2,14.00,52.00,0.3878,16,46,31.00,0.2100,0.1348,1.5844,1.5219,34,0,false
3,16.00,50.00,0.3878,15,45,30.00,0.2050,0.1377,1.5844,1.4855,33,0,false
4,24.00,52.00,0.3878,14,44,29.00,0.1951,0.1384,1.5844,1.4855,32,0,false
5,26.00,58.00,0.3878,13,43,28.00,0.1858,0.1422,1.5844,1.3610,30,0,false
6,30.00,62.00,0.3878,12,42,27.00,0.1758,0.1458,1.5844,0.9710,28,0,false
7,36.00,68.00,0.3878,11,41,26.00,0.1693,0.1482,1.5844,0.9710,26,0,false
8,44.00,68.00,0.3878,10,40,25.00,0.1612,0.1503,1.5844,1.0000,26,0,false
9,48.00,68.00,0.3878,9,39,24.00,0.1564,0.1483,1.5844,0.9710,24,0,false
10,52.00,72.00,0.3878,8,38,23.00,0.1480,0.1469,1.5844,0.9710,24,0,false
11,54.00,74.00,0.3878,7,37,22.00,0.1408,0.1432,1.5844,0.9710,24,0,false
12,62.00,74.00,0.3878,6,36,21.00,0.1379,0.1387,1.5844,0.8813,20,0,false
13,66.00,76.00,0.3878,5,35,20.00,0.1300,0.1391,1.5844,0.8813,19,0,false
14,76.00,76.00,0.3878,4,34,19.00,0.1192,0.1366,1.5844,0.8813,17,0,false
15,68.00,76.00,0.3878,3,33,18.00,0.1138,0.1298,1.5844,0.8813,16,0,false
16,74.00,78.00,0.3878,2,32,17.00,0.1053,0.1269,1.5844,0.8813,15,0,false
17,80.00,84.00,0.3878,1,31,16.00,0.0962,0.1239,1.5844,0.8813,15,0,false
18,78.00,86.00,0.3878,0,30,15.00,0.0864,0.1196,1.5844,0.8813,15,0,false
19,78.00,86.00,0.4082,0,29,14.50,0.0820,0.1139,1.5844,0.8813,12,0,false
20,84.00,86.00,0.4286,0,28,14.00,0.0728,0.1083,1.5844,0.8813,12,0,false
21,84.00,86.00,0.4490,0,27,13.50,0.0680,0.1024,1.5844,0.8813,11,0,false
22,78.00,88.00,0.4694,0,26,13.00,0.0619,0.0979,1.5844,0.8813,11,0,false
23,76.00,88.00,0.4898,0,25,12.50,0.0562,0.0919,1.5844,0.9710,10,0,false
24,76.00,92.00,0.5102,0,24,12.00,0.0507,0.0863,1.5844,0.9710,9,0,false
25,78.00,92.00,0.5306,0,23,11.50,0.0456,0.0789,1.5844,0.9710,9,0,false
26,78.00,92.00,0.5510,0,22,11.00,0.0441,0.0715,1.5844,0.9710,7,0,false
27,82.00,92.00,0.5714,0,21,10.50,0.0433,0.0684,1.5844,0.9710,7,0,false
28,80.00,92.00,0.5918,0,20,10.00,0.0422,0.0670,1.5844,0.9710,7,0,false
29,76.00,92.00,0.6122,0,19,9.50,0.0406,0.0650,1.5844,0.9710,7,0,false
30,78.00,96.00,0.6327,0,18,9.00,0.0383,0.0625,1.5844,0.9710,7,0,false
31,80.00,96.00,0.6531,0,17,8.50,0.0368,0.0590,1.5844,0.9710,7,0,false
32,84.00,96.00,0.6735,0,16,8.00,0.0330,0.0556,1.5844,1.0000,6,0,false
33,72.00,98.00,0.6939,0,15,7.50,0.0279,0.0525,1.5844,0.9710,6,0,false
34,74.00,100.00,0.7143,0,14,7.00,0.0270,0.0470,1.5844,0.9710,4,0,false
35,80.00,100.00,0.7347,0,13,6.50,0.0230,0.0430,1.5844,0.9710,4,0,false
36,74.00,100.00,0.7551,0,12,6.00,0.0197,0.0368,1.5844,0.8813,4,0,false
37,80.00,100.00,0.7755,0,11,5.50,0.0171,0.0294,1.5844,0.8813,4,0,false
38,78.00,100.00,0.7959,0,10,5.00,0.0160,0.0283,1.5844,0.8813,3,0,false
39,78.00,100.00,0.8163,0,9,4.50,0.0159,0.0259,1.5844,0.8813,2,0,false
40,84.00,100.00,0.8367,0,8,4.00,0.0155,0.0253,1.5844,0.8813,2,0,false
41,78.00,100.00,0.8571,0,7,3.50,0.0139,0.0232,1.5844,0.8813,2,0,false
42,80.00,100.00,0.8776,0,6,3.00,0.0137,0.0200,1.5844,0.8813,2,0,false
43,80.00,100.00,0.8980,0,5,2.50,0.0135,0.0196,1.5844,0.8813,2,0,false
44,78.00,100.00,0.9184,0,4,2.00,0.0132,0.0193,1.5844,0.8813,2,0,false
