step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,54.00,60.00,0.2449,11,48,29.50,0.1921,0.1439,1.5844,1.2955,0,0,false
1,80.00,70.00,0.2449,10,47,28.50,0.1609,0.1597,1.5844,0.8813,35,0,false
2,82.00,64.00,0.3469,16,48,32.00,0.1821,0.1753,1.5844,0.9710,32,0,false
3,78.00,76.00,0.3673,15,46,30.50,0.1523,0.1604,1.5844,0.7219,36,0,false
4,84.00,76.00,0.2857,10,45,27.50,0.1399,0.1533,1.5844,0.8813,26,0,false
5,80.00,76.00,0.3061,9,43,26.00,0.1283,0.1513,1.5844,0.8813,29,0,false
6,82.00,82.00,0.2857,7,42,24.50,0.1129,0.1450,1.5844,0.8813,24,0,false
7,88.00,88.00,0.3061,6,40,23.00,0.0927,0.1368,1.5844,0.7219,26,0,false
8,80.00,84.00,0.2857,4,39,21.50,0.0970,0.1542,1.5844,0.8813,26,0,false
9,84.00,92.00,0.2857,3,38,20.50,0.0777,0.1481,1.5844,0.7219,21,0,false
10,88.00,94.00,0.3673,1,32,16.50,0.0728,0.1406,1.5844,0.7219,13,0,false
11,84.00,94.00,0.3673,0,31,15.50,0.0692,0.1333,1.5844,0.7219,12,0,false
12,88.00,94.00,0.4082,0,29,14.50,0.0626,0.1253,1.5844,0.7219,9,0,false
13,86.00,92.00,0.4286,0,28,14.00,0.0590,0.1131,1.5844,0.7219,5,0,false
14,90.00,98.00,0.4898,0,25,12.50,0.0428,0.0939,1.5844,0.7219,4,0,false
15,92.00,98.00,0.5306,0,23,11.50,0.0413,0.0840,1.5844,0.7219,3,0,false
16,94.00,98.00,0.5510,0,22,11.00,0.0390,0.0781,1.5844,0.7219,3,0,false
17,94.00,98.00,0.5918,0,20,10.00,0.0383,0.0770,1.5844,0.7219,3,0,false
18,86.00,92.00,0.6327,0,18,9.00,0.0517,0.0937,1.5844,0.7219,3,0,false
19,92.00,94.00,0.6735,0,16,8.00,0.0476,0.0866,1.5844,0.7219,7,0,false
20,92.00,94.00,0.7143,0,14,7.00,0.0457,0.0817,1.5844,0.7219,7,0,false
21,88.00,92.00,0.7347,0,13,6.50,0.0455,0.0798,1.5844,0.7219,3,0,false
22,92.00,90.00,0.7755,0,11,5.50,0.0449,0.0789,1.5844,0.7219,3,0,false
23,94.00,92.00,0.7959,0,10,5.00,0.0390,0.0718,1.5844,0.7219,3,0,false
24,94.00,90.00,0.8163,0,9,4.50,0.0331,0.0591,1.5844,0.7219,3,0,false
25,90.00,98.00,0.8980,0,5,2.50,0.0210,0.0405,1.5844,0.7219,4,0,false
26,92.00,100.00,0.9388,0,3,1.50,0.0207,0.0317,1.5844,0.7219,5,0,false
