step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,50.00,0.6939,33,48,40.50,0.2223,0.1440,1.5844,1.5710,0,0,false
1,12.00,58.00,0.6939,32,47,39.50,0.2117,0.1467,1.5844,1.5710,37,0,false
2,18.00,58.00,0.6939,31,46,38.50,0.2074,0.1487,1.5844,1.5219,38,0,false
3,24.00,58.00,0.7143,30,44,37.00,0.2010,0.1487,1.5844,1.3610,33,0,false
4,26.00,58.00,0.7143,29,43,36.00,0.1919,0.1476,1.5844,1.3610,32,0,false
5,30.00,60.00,0.7143,28,42,35.00,0.1848,0.1493,1.5844,1.0000,31,0,false
6,40.00,68.00,0.7143,27,41,34.00,0.1746,0.1531,1.5844,0.9710,30,0,false
7,42.00,68.00,0.7143,26,40,33.00,0.1670,0.1555,1.5844,0.9710,27,0,false
8,40.00,68.00,0.7143,25,39,32.00,0.1625,0.1565,1.5844,0.9710,24,0,false
9,48.00,70.00,0.7143,24,38,31.00,0.1593,0.1554,1.5844,0.9710,23,0,false
10,48.00,70.00,0.7143,23,37,30.00,0.1530,0.1537,1.5844,0.9710,22,0,false
11,54.00,74.00,0.7143,22,36,29.00,0.1453,0.1516,1.5844,0.9710,22,0,false
12,56.00,76.00,0.7143,21,35,28.00,0.1355,0.1496,1.5844,0.9710,22,0,false
13,62.00,78.00,0.7143,20,34,27.00,0.1259,0.1474,1.5844,0.9710,21,0,false
14,68.00,80.00,0.7143,19,33,26.00,0.1163,0.1451,1.5844,1.0000,20,0,false
15,70.00,80.00,0.7143,18,32,25.00,0.1064,0.1410,1.5844,1.0000,19,0,false
16,74.00,80.00,0.7143,17,31,24.00,0.0978,0.1350,1.5844,1.0000,17,0,false
17,74.00,80.00,0.7143,16,30,23.00,0.0901,0.1280,1.5844,1.0000,16,0,false
18,84.00,80.00,0.7143,15,29,22.00,0.0814,0.1215,1.5844,1.0000,14,0,false
19,66.00,84.00,0.7143,14,28,21.00,0.0744,0.1152,1.5844,1.0000,13,0,false
20,74.00,86.00,0.7143,13,27,20.00,0.0681,0.1083,1.5844,0.9710,12,0,false
21,68.00,88.00,0.7143,12,26,19.00,0.0631,0.1011,1.5844,0.8813,11,0,false
22,72.00,88.00,0.7143,11,25,18.00,0.0586,0.0967,1.5844,0.8813,11,0,false
23,78.00,88.00,0.7143,10,24,17.00,0.0518,0.0894,1.5844,0.7219,11,0,false
24,66.00,92.00,0.7143,9,23,16.00,0.0467,0.0789,1.5844,0.8813,11,0,false
25,78.00,92.00,0.7143,8,22,15.00,0.0427,0.0746,1.5844,0.8813,11,0,false
26,72.00,92.00,0.7143,7,21,14.00,0.0388,0.0708,1.5844,0.8813,9,0,false
27,74.00,92.00,0.7143,6,20,13.00,0.0354,0.0644,1.5844,0.8813,8,0,false
28,68.00,96.00,0.7143,5,19,12.00,0.0320,0.0598,1.5844,0.8813,7,0,false
29,66.00,96.00,0.7143,4,18,11.00,0.0298,0.0567,1.5844,0.8813,6,0,false
30,78.00,96.00,0.7143,3,17,10.00,0.0292,0.0550,1.5844,0.8813,6,0,false
31,74.00,96.00,0.7143,2,16,9.00,0.0265,0.0508,1.5844,0.8813,5,0,false
32,68.00,98.00,0.7143,1,15,8.00,0.0228,0.0434,1.5844,0.9710,5,0,false
33,70.00,98.00,0.7143,0,14,7.00,0.0219,0.0413,1.5844,0.9710,4,0,false
34,68.00,98.00,0.7347,0,13,6.50,0.0209,0.0403,1.5844,0.9710,3,0,false
35,72.00,98.00,0.7551,0,12,6.00,0.0197,0.0391,1.5844,0.9710,3,0,false
36,66.00,98.00,0.7755,0,11,5.50,0.0184,0.0370,1.5844,0.9710,3,0,false
37,68.00,98.00,0.7959,0,10,5.00,0.0180,0.0350,1.5844,0.9710,2,0,false
38,64.00,98.00,0.8163,0,9,4.50,0.0172,0.0333,1.5844,1.0000,2,0,false
39,62.00,98.00,0.8367,0,8,4.00,0.0157,0.0301,1.5844,1.0000,2,0,false
40,66.00,98.00,0.8571,0,7,3.50,0.0156,0.0292,1.5844,1.0000,1,0,false
41,66.00,98.00,0.8776,0,6,3.00,0.0151,0.0281,1.5844,1.0000,1,0,false
42,66.00,98.00,0.8980,0,5,2.50,0.0151,0.0270,1.5844,1.0000,1,0,false
43,60.00,98.00,0.9184,0,4,2.00,0.0148,0.0264,1.5844,1.0000,1,0,false
