step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,58.00,0.0000,33,-1,33.00,0.2177,0.1618,1.5827,1.5710,0,0,false
1,16.00,56.00,0.0000,31,-1,31.00,0.2134,0.1635,1.5827,1.5710,43,0,false
2,26.00,62.00,0.0000,30,-1,30.00,0.2007,0.1646,1.5827,1.5710,38,0,false
3,24.00,56.00,0.0000,29,-1,29.00,0.1984,0.1655,1.5827,1.5219,37,0,false
4,26.00,60.00,0.0000,28,-1,28.00,0.1887,0.1678,1.5827,1.5219,33,0,false
5,26.00,60.00,0.0000,27,-1,27.00,0.1885,0.1679,1.5827,1.3610,30,0,false
6,36.00,66.00,0.0000,26,-1,26.00,0.1626,0.1725,1.5827,1.0000,28,0,false
7,38.00,64.00,0.0000,25,-1,25.00,0.1565,0.1712,1.5827,1.0000,28,0,false
8,46.00,68.00,0.0000,24,-1,24.00,0.1474,0.1718,1.5827,1.0000,26,0,false
9,48.00,72.00,0.0000,23,-1,23.00,0.1402,0.1697,1.5827,0.9710,23,0,false
10,56.00,76.00,0.0000,22,-1,22.00,0.1339,0.1655,1.5827,0.9710,22,0,false
11,62.00,76.00,0.0000,21,-1,21.00,0.1280,0.1622,1.5827,0.9710,20,0,false
12,74.00,76.00,0.0000,20,-1,20.00,0.1228,0.1581,1.5827,0.9710,18,0,false
13,68.00,76.00,0.0000,19,-1,19.00,0.1196,0.1545,1.5827,0.9710,16,0,false
14,64.00,78.00,0.0000,18,-1,18.00,0.1126,0.1532,1.5827,0.9710,15,0,false
15,78.00,78.00,0.0000,17,-1,17.00,0.1073,0.1492,1.5827,0.9710,15,0,false
16,66.00,80.00,0.0000,16,-1,16.00,0.0994,0.1437,1.5827,0.9710,14,0,false
17,68.00,80.00,0.0000,15,-1,15.00,0.0917,0.1369,1.5827,0.9710,14,0,false
18,72.00,80.00,0.0000,14,-1,14.00,0.0863,0.1301,1.5827,0.9710,13,0,false
19,78.00,82.00,0.0000,13,-1,13.00,0.0765,0.1239,1.5827,0.9710,12,0,false
20,80.00,84.00,0.0000,12,-1,12.00,0.0672,0.1149,1.5827,0.9710,12,0,false
21,76.00,86.00,0.0000,11,-1,11.00,0.0579,0.1050,1.5827,0.8813,11,0,false
22,80.00,94.00,0.0000,10,-1,10.00,0.0491,0.0936,1.5827,0.8813,9,0,false
23,84.00,94.00,0.0000,9,-1,9.00,0.0447,0.0846,1.5827,0.7219,9,0,false
24,80.00,94.00,0.0000,8,-1,8.00,0.0414,0.0798,1.5827,0.7219,9,0,false
25,76.00,94.00,0.0000,7,-1,7.00,0.0361,0.0700,1.5827,0.8813,9,0,false
26,78.00,96.00,0.0000,6,-1,6.00,0.0302,0.0580,1.5827,0.8813,8,0,false
27,86.00,96.00,0.0000,5,-1,5.00,0.0267,0.0515,1.5827,0.8813,8,0,false
28,86.00,96.00,0.0000,4,-1,4.00,0.0241,0.0474,1.5827,0.8813,7,0,false
29,76.00,96.00,0.0000,3,-1,3.00,0.0223,0.0446,1.5827,0.8813,7,0,false
30,74.00,98.00,0.0000,2,-1,2.00,0.0191,0.0404,1.5827,0.8813,6,0,false
31,76.00,98.00,0.0000,1,-1,1.00,0.0178,0.0374,1.5827,0.9710,6,0,false
32,82.00,98.00,0.0000,0,-1,0.00,0.0171,0.0359,1.5827,0.9710,6,0,false
33,82.00,98.00,0.0000,0,-1,0.00,0.0164,0.0345,1.5827,0.9710,1,0,false
34,82.00,98.00,0.0000,0,-1,0.00,0.0159,0.0318,1.5827,0.9710,1,0,false
35,82.00,98.00,0.0000,0,-1,0.00,0.0156,0.0302,1.5827,0.9710,1,0,false
36,74.00,98.00,0.0000,0,-1,0.00,0.0149,0.0284,1.5827,0.9710,1,0,false
37,82.00,100.00,0.0000,0,-1,0.00,0.0120,0.0216,1.5827,0.9710,1,0,false
38,82.00,100.00,0.0000,0,-1,0.00,0.0112,0.0179,1.5827,0.9710,1,0,false
39,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0171,1.5827,0.9710,1,0,false
40,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0171,1.5827,0.9710,0,1,false
41,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0171,1.5827,0.9710,0,2,false
42,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0171,1.5827,0.9710,0,3,false
43,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0171,1.5827,0.9710,0,4,false
44,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0171,1.5827,0.9710,0,5,false
45,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0171,1.5827,0.9710,0,6,false
