step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,56.00,0.6939,33,48,40.50,0.2181,0.1667,1.5809,1.4855,0,0,false
1,32.00,76.00,0.2449,10,47,28.50,0.1642,0.1621,1.5809,1.2955,38,0,false
2,36.00,74.00,0.2449,9,46,27.50,0.1622,0.1618,1.5809,0.8813,34,0,false
3,60.00,76.00,0.2449,8,45,26.50,0.1504,0.1618,1.5809,0.8813,33,0,false
4,56.00,84.00,0.2449,7,44,25.50,0.1385,0.1571,1.5809,0.8813,31,0,false
5,50.00,84.00,0.2449,6,43,24.50,0.1316,0.1544,1.5809,0.9710,29,0,false
6,62.00,84.00,0.2449,5,42,23.50,0.1238,0.1536,1.5809,0.9710,28,0,false
7,58.00,86.00,0.2245,3,41,22.00,0.1156,0.1477,1.5809,0.9710,27,0,false
8,56.00,86.00,0.2449,3,40,21.50,0.1073,0.1407,1.5809,0.9710,26,0,false
9,60.00,90.00,0.2245,1,39,20.00,0.0941,0.1421,1.5809,0.9710,22,0,false
10,68.00,90.00,0.2449,1,38,19.50,0.0873,0.1393,1.5809,0.9710,17,0,false
11,64.00,90.00,0.2653,1,37,19.00,0.0827,0.1350,1.5809,0.9710,16,0,false
12,66.00,90.00,0.2857,1,36,18.50,0.0759,0.1312,1.5809,0.8813,16,0,false
13,74.00,92.00,0.3061,1,35,18.00,0.0730,0.1275,1.5809,0.8813,15,0,false
14,76.00,92.00,0.3265,1,34,17.50,0.0686,0.1273,1.5809,0.9710,14,0,false
15,70.00,92.00,0.3469,1,33,17.00,0.0658,0.1237,1.5809,0.8813,11,0,false
16,78.00,94.00,0.3673,1,32,16.50,0.0609,0.1215,1.5809,0.8813,8,0,false
17,74.00,94.00,0.3878,1,31,16.00,0.0563,0.1211,1.5809,0.8813,7,0,false
18,66.00,94.00,0.4082,1,30,15.50,0.0512,0.1170,1.5809,0.8813,5,0,false
19,76.00,94.00,0.4286,1,29,15.00,0.0501,0.1121,1.5809,0.8813,4,0,false
20,72.00,94.00,0.4490,1,28,14.50,0.0482,0.1102,1.5809,0.8813,4,0,false
21,78.00,94.00,0.4694,1,27,14.00,0.0446,0.1049,1.5809,0.8813,3,0,false
22,78.00,96.00,0.4898,1,26,13.50,0.0396,0.0959,1.5809,0.8813,3,0,false
23,72.00,96.00,0.5102,1,25,13.00,0.0378,0.0905,1.5809,0.8813,3,0,false
24,76.00,96.00,0.5306,1,24,12.50,0.0344,0.0867,1.5809,0.8813,3,0,false
25,68.00,96.00,0.5510,1,23,12.00,0.0310,0.0776,1.5809,0.8813,2,0,false
26,78.00,96.00,0.5714,1,22,11.50,0.0285,0.0687,1.5809,0.8813,2,0,false
27,78.00,98.00,0.5918,1,21,11.00,0.0261,0.0627,1.5809,0.8813,2,0,false
28,78.00,98.00,0.6122,1,20,10.50,0.0237,0.0561,1.5809,0.8813,2,0,false
29,72.00,98.00,0.6327,1,19,10.00,0.0215,0.0478,1.5809,0.8813,2,0,false
30,72.00,98.00,0.6531,1,18,9.50,0.0199,0.0399,1.5809,0.8813,2,0,false
31,78.00,98.00,0.6735,1,17,9.00,0.0183,0.0342,1.5809,0.8813,2,0,false
32,78.00,98.00,0.6939,1,16,8.50,0.0177,0.0309,1.5809,0.8813,2,0,false
33,78.00,98.00,0.7143,1,15,8.00,0.0174,0.0301,1.5809,0.8813,2,0,false
34,78.00,98.00,0.7551,1,13,7.00,0.0169,0.0289,1.5809,0.9710,2,0,false
35,76.00,98.00,0.7755,1,12,6.50,0.0152,0.0269,1.5809,0.9710,2,0,false
36,72.00,98.00,0.7959,1,11,6.00,0.0149,0.0253,1.5809,0.9710,2,0,false
37,72.00,98.00,0.8367,1,9,5.00,0.0148,0.0248,1.5809,0.9710,1,0,false
38,74.00,100.00,0.8571,1,8,4.50,0.0136,0.0225,1.5809,0.9710,1,0,false
39,74.00,100.00,0.8776,1,7,4.00,0.0135,0.0200,1.5809,0.9710,1,0,false
40,74.00,100.00,0.8980,1,6,3.50,0.0126,0.0185,1.5809,0.9710,1,0,false
41,74.00,100.00,0.9184,1,5,3.00,0.0126,0.0171,1.5809,0.9710,1,0,false
42,74.00,100.00,0.9388,1,4,2.50,0.0122,0.0167,1.5809,0.9710,1,0,false
