step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,56.00,0.0000,-1,48,48.00,0.2059,0.1467,1.5738,1.2955,0,0,false
1,58.00,66.00,0.0000,-1,46,46.00,0.1754,0.1591,1.5738,0.8813,32,0,false
2,64.00,72.00,0.0000,-1,45,45.00,0.1668,0.1611,1.5738,0.9710,35,0,false
3,66.00,72.00,0.0000,-1,43,43.00,0.1542,0.1583,1.5738,0.9710,30,0,false
4,68.00,74.00,0.0000,-1,42,42.00,0.1435,0.1569,1.5738,0.9710,30,0,false
5,76.00,80.00,0.0000,-1,41,41.00,0.1254,0.1516,1.5738,0.9710,27,0,false
6,80.00,82.00,0.0000,-1,40,40.00,0.1148,0.1504,1.5738,0.9710,23,0,false
7,76.00,80.00,0.0000,-1,39,39.00,0.1223,0.1484,1.5738,0.9710,18,0,false
8,78.00,82.00,0.0000,-1,37,37.00,0.1156,0.1467,1.5738,0.9710,16,0,false
9,76.00,82.00,0.0000,-1,35,35.00,0.1098,0.1446,1.5738,0.9710,15,0,false
10,78.00,82.00,0.0000,-1,33,33.00,0.1045,0.1403,1.5738,0.8813,15,0,false
11,84.00,80.00,0.0000,-1,32,32.00,0.0993,0.1350,1.5738,0.8813,15,0,false
12,84.00,84.00,0.0000,-1,31,31.00,0.0870,0.1316,1.5738,0.8813,15,0,false
13,94.00,84.00,0.0000,-1,30,30.00,0.0804,0.1239,1.5738,0.8813,15,0,false
14,90.00,84.00,0.0000,-1,29,29.00,0.0729,0.1172,1.5738,0.8813,12,0,false
15,90.00,88.00,0.0000,-1,28,28.00,0.0673,0.1106,1.5738,0.8813,11,0,false
16,88.00,88.00,0.0000,-1,27,27.00,0.0633,0.1049,1.5738,0.8813,9,0,false
17,88.00,86.00,0.0000,-1,26,26.00,0.0613,0.0989,1.5738,0.7219,8,0,false
18,82.00,90.00,0.0000,-1,25,25.00,0.0529,0.0925,1.5738,0.7219,8,0,false
19,92.00,92.00,0.0000,-1,24,24.00,0.0519,0.0875,1.5738,0.7219,8,0,false
20,88.00,94.00,0.0000,-1,22,22.00,0.0474,0.0861,1.5738,0.7219,8,0,false
21,88.00,94.00,0.0000,-1,21,21.00,0.0461,0.0848,1.5738,0.7219,8,0,false
22,86.00,92.00,0.0000,-1,20,20.00,0.0439,0.0819,1.5738,0.4690,6,0,false
23,86.00,94.00,0.0000,-1,19,19.00,0.0375,0.0731,1.5738,0.4690,6,0,false
24,98.00,92.00,0.0000,-1,18,18.00,0.0369,0.0675,1.5738,0.4690,5,0,false
25,94.00,96.00,0.0000,-1,17,17.00,0.0325,0.0655,1.5738,0.4690,5,0,false
26,88.00,96.00,0.0000,-1,16,16.00,0.0321,0.0643,1.5738,0.4690,4,0,false
27,90.00,96.00,0.0000,-1,15,15.00,0.0314,0.0634,1.5738,0.4690,4,0,false
28,94.00,96.00,0.0000,-1,13,13.00,0.0279,0.0595,1.5738,0.4690,4,0,false
29,94.00,98.00,0.0000,-1,12,12.00,0.0228,0.0512,1.5738,0.7219,3,0,false
30,94.00,98.00,0.0000,-1,11,11.00,0.0217,0.0436,1.5738,0.7219,2,0,false
31,94.00,98.00,0.0000,-1,10,10.00,0.0164,0.0329,1.5738,0.7219,2,0,false
32,94.00,98.00,0.0000,-1,9,9.00,0.0161,0.0253,1.5738,0.7219,2,0,false
33,94.00,100.00,0.0000,-1,7,7.00,0.0138,0.0217,1.5738,0.7219,2,0,false
34,94.00,100.00,0.0000,-1,6,6.00,0.0127,0.0183,1.5738,0.7219,2,0,false
35,92.00,100.00,0.0000,-1,5,5.00,0.0120,0.0176,1.5738,0.7219,2,0,false
36,92.00,100.00,0.0000,-1,4,4.00,0.0111,0.0168,1.5738,0.7219,1,0,false
37,92.00,100.00,0.0000,-1,3,3.00,0.0106,0.0162,1.5738,0.7219,1,0,false
38,94.00,100.00,0.0000,-1,2,2.00,0.0104,0.0161,1.5738,0.7219,1,0,false
39,94.00,100.00,0.0000,-1,1,1.00,0.0102,0.0161,1.5738,0.7219,1,0,false
40,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,1,0,false
41,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,1,false
42,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,2,false
43,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,3,false
44,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,4,false
45,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,5,false
46,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,6,false
47,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,7,false
48,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,8,false
49,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,9,false
50,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,10,false
51,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,11,false
52,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,12,false
53,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,13,false
54,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,14,false
55,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,15,false
56,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,16,false
57,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,17,false
58,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,18,false
59,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,19,false
60,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,20,false
61,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,21,false
62,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,22,false
63,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,23,false
64,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,24,false
65,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,25,false
66,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,26,false
67,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,27,false
68,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,28,false
69,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,29,false
70,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,30,false
71,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,31,false
72,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,32,false
73,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,33,false
74,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,34,false
75,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,35,false
76,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,36,false
77,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,37,false
78,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,38,false
79,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,39,false
80,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,40,false
81,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,41,false
82,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,42,false
83,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,43,false
84,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,44,false
85,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,45,false
86,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,46,false
87,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,47,false
88,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,48,false
89,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,49,false
90,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0161,1.5738,0.7219,0,50,true
