step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,40.00,0.6939,33,48,40.50,0.2646,0.1485,1.5844,1.5710,0,0,false
1,4.00,44.00,0.6939,32,47,39.50,0.2576,0.1536,1.5844,1.5710,39,0,false
2,10.00,46.00,0.6939,31,46,38.50,0.2482,0.1549,1.5844,1.5219,39,0,false
3,16.00,50.00,0.6939,30,45,37.50,0.2336,0.1584,1.5844,1.3610,36,0,false
4,18.00,52.00,0.6939,29,44,36.50,0.2208,0.1598,1.5844,1.3610,35,0,false
5,28.00,56.00,0.6939,28,43,35.50,0.2054,0.1641,1.5844,1.0000,34,0,false
6,30.00,60.00,0.6939,27,42,34.50,0.1900,0.1657,1.5844,1.0000,31,0,false
7,32.00,62.00,0.6939,26,41,33.50,0.1774,0.1586,1.5844,1.0000,28,0,false
8,34.00,68.00,0.6939,25,40,32.50,0.1624,0.1583,1.5844,1.0000,27,0,false
9,46.00,68.00,0.6939,24,39,31.50,0.1502,0.1542,1.5844,0.9710,25,0,false
10,46.00,74.00,0.6939,23,38,30.50,0.1362,0.1462,1.5844,0.9710,24,0,false
11,68.00,76.00,0.6939,22,37,29.50,0.1225,0.1337,1.5844,0.9710,21,0,false
12,62.00,72.00,0.6939,21,36,28.50,0.1148,0.1216,1.5844,0.9710,19,0,false
13,70.00,78.00,0.6939,20,35,27.50,0.1046,0.1179,1.5844,0.9710,18,0,false
14,66.00,80.00,0.6939,19,34,26.50,0.0945,0.1137,1.5844,0.9710,17,0,false
15,68.00,82.00,0.6939,18,33,25.50,0.0846,0.1047,1.5844,0.9710,17,0,false
16,74.00,82.00,0.6939,17,32,24.50,0.0747,0.1030,1.5844,0.9710,15,0,false
17,82.00,88.00,0.6939,16,31,23.50,0.0651,0.0930,1.5844,0.9710,13,0,false
18,72.00,90.00,0.6939,15,30,22.50,0.0580,0.0811,1.5844,0.8813,12,0,false
19,80.00,92.00,0.6939,14,29,21.50,0.0523,0.0719,1.5844,0.8813,12,0,false
20,74.00,92.00,0.6939,13,28,20.50,0.0472,0.0640,1.5844,0.9710,12,0,false
21,86.00,94.00,0.6939,12,27,19.50,0.0418,0.0593,1.5844,0.8813,11,0,false
22,70.00,96.00,0.6939,11,26,18.50,0.0369,0.0524,1.5844,0.8813,11,0,false
23,82.00,96.00,0.6939,10,25,17.50,0.0323,0.0466,1.5844,0.8813,11,0,false
24,70.00,98.00,0.6939,9,24,16.50,0.0284,0.0439,1.5844,0.8813,8,0,false
25,80.00,98.00,0.6939,8,23,15.50,0.0271,0.0391,1.5844,0.8813,8,0,false
26,78.00,98.00,0.6939,7,22,14.50,0.0249,0.0384,1.5844,0.8813,8,0,false
27,74.00,98.00,0.6939,6,21,13.50,0.0224,0.0377,1.5844,0.8813,8,0,false
28,80.00,98.00,0.6939,5,20,12.50,0.0203,0.0341,1.5844,0.8813,5,0,false
29,80.00,98.00,0.6939,4,19,11.50,0.0192,0.0328,1.5844,0.8813,5,0,false
30,82.00,98.00,0.6939,3,18,10.50,0.0176,0.0325,1.5844,0.8813,3,0,false
31,78.00,98.00,0.6939,2,17,9.50,0.0164,0.0317,1.5844,0.8813,3,0,false
32,78.00,98.00,0.6939,1,16,8.50,0.0158,0.0292,1.5844,0.8813,3,0,false
33,82.00,98.00,0.6939,0,15,7.50,0.0152,0.0277,1.5844,0.8813,2,0,false
34,82.00,98.00,0.7143,0,14,7.00,0.0148,0.0256,1.5844,0.8813,1,0,false
35,74.00,98.00,0.7347,0,13,6.50,0.0145,0.0244,1.5844,0.8813,1,0,false
36,80.00,98.00,0.7551,0,12,6.00,0.0145,0.0237,1.5844,0.8813,1,0,false
37,80.00,100.00,0.7755,0,11,5.50,0.0136,0.0222,1.5844,0.8813,1,0,false
38,80.00,100.00,0.7959,0,10,5.00,0.0132,0.0199,1.5844,0.8813,1,0,false
39,80.00,100.00,0.8163,0,9,4.50,0.0129,0.0188,1.5844,0.8813,1,0,false
40,80.00,100.00,0.8367,0,8,4.00,0.0129,0.0183,1.5844,0.8813,1,0,false
41,80.00,100.00,0.8571,0,7,3.50,0.0126,0.0179,1.5844,0.8813,1,0,false
42,82.00,100.00,0.8776,0,6,3.00,0.0123,0.0171,1.5844,0.8813,1,0,false
43,82.00,100.00,0.8980,0,5,2.50,0.0122,0.0165,1.5844,0.8813,1,0,false
44,80.00,100.00,0.9184,0,4,2.00,0.0108,0.0152,1.5844,0.8813,1,0,false
