step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,38.00,56.00,0.0000,-1,48,48.00,0.1772,0.1490,1.5809,0.8813,0,0,false
1,62.00,72.00,0.0000,-1,47,47.00,0.1578,0.1588,1.5809,0.9710,36,0,false
2,64.00,82.00,0.0000,-1,46,46.00,0.1465,0.1637,1.5809,1.2955,35,0,false
3,60.00,74.00,0.0000,-1,45,45.00,0.1540,0.1663,1.5809,1.1568,37,0,false
4,64.00,76.00,0.0000,-1,44,44.00,0.1486,0.1646,1.5809,1.1568,36,0,false
5,74.00,80.00,0.0000,-1,43,43.00,0.1359,0.1629,1.5809,1.1568,35,0,false
6,64.00,70.00,0.0000,-1,42,42.00,0.1312,0.1441,1.5809,0.9710,38,0,false
7,80.00,82.00,0.0000,-1,41,41.00,0.0989,0.1329,1.5809,0.9710,34,0,false
8,90.00,82.00,0.0000,-1,38,38.00,0.0954,0.1348,1.5809,0.9710,24,0,false
9,92.00,96.00,0.0000,-1,37,37.00,0.0748,0.1288,1.5809,0.9710,21,0,false
10,86.00,86.00,0.0000,-1,34,34.00,0.0906,0.1359,1.5809,0.9710,24,0,false
11,96.00,90.00,0.0000,-1,36,36.00,0.0825,0.1329,1.5809,0.9710,17,0,false
12,96.00,92.00,0.0000,-1,41,41.00,0.0807,0.1311,1.5809,0.9710,17,0,false
13,88.00,94.00,0.0000,-1,39,39.00,0.0754,0.1314,1.5809,0.9710,23,0,false
14,86.00,92.00,0.0000,-1,37,37.00,0.0738,0.1332,1.5809,0.9710,10,0,false
15,92.00,92.00,0.0000,-1,35,35.00,0.0698,0.1158,1.5809,0.9710,16,0,false
16,94.00,92.00,0.0000,-1,34,34.00,0.0632,0.1115,1.5809,0.9710,15,0,false
17,92.00,96.00,0.0000,-1,32,32.00,0.0574,0.1099,1.5809,0.9710,11,0,false
18,82.00,96.00,0.0000,-1,31,31.00,0.0534,0.1080,1.5809,0.9710,13,0,false
19,82.00,96.00,0.0000,-1,30,30.00,0.0508,0.1069,1.5809,0.9710,13,0,false
20,82.00,96.00,0.0000,-1,29,29.00,0.0447,0.1043,1.5809,0.9710,10,0,false
21,84.00,98.00,0.0000,-1,28,28.00,0.0427,0.1007,1.5809,0.9710,10,0,false
22,88.00,92.00,0.0000,-1,27,27.00,0.0473,0.0986,1.5809,0.9710,9,0,false
23,94.00,98.00,0.0000,-1,21,21.00,0.0349,0.0792,1.5809,0.9710,6,0,false
24,90.00,98.00,0.0000,-1,20,20.00,0.0306,0.0745,1.5809,0.9710,12,0,false
25,82.00,98.00,0.0000,-1,16,16.00,0.0228,0.0587,1.5809,0.9710,6,0,false
26,88.00,98.00,0.0000,-1,15,15.00,0.0205,0.0512,1.5809,0.9710,2,0,false
27,88.00,98.00,0.0000,-1,14,14.00,0.0199,0.0437,1.5809,0.9710,2,0,false
28,86.00,98.00,0.0000,-1,13,13.00,0.0178,0.0378,1.5809,0.9710,1,0,false
29,86.00,98.00,0.0000,-1,11,11.00,0.0174,0.0324,1.5809,0.9710,1,0,false
30,86.00,98.00,0.0000,-1,10,10.00,0.0172,0.0311,1.5809,0.9710,1,0,false
31,86.00,98.00,0.0000,-1,9,9.00,0.0170,0.0301,1.5809,0.9710,1,0,false
32,86.00,98.00,0.0000,-1,8,8.00,0.0160,0.0278,1.5809,0.9710,1,0,false
33,86.00,100.00,0.0000,-1,7,7.00,0.0149,0.0238,1.5809,0.9710,1,0,false
34,80.00,100.00,0.0000,-1,6,6.00,0.0133,0.0193,1.5809,0.9710,1,0,false
35,88.00,100.00,0.0000,-1,5,5.00,0.0121,0.0163,1.5809,0.9710,1,0,false
36,88.00,100.00,0.0000,-1,4,4.00,0.0121,0.0155,1.5809,0.9710,1,0,false
37,86.00,100.00,0.0000,-1,2,2.00,0.0119,0.0155,1.5809,0.9710,1,0,false
38,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,1,0,false
39,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,1,false
40,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,2,false
41,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,3,false
42,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,4,false
43,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,5,false
44,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,6,false
45,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,7,false
46,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,8,false
47,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,9,false
48,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,10,false
49,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,11,false
50,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,12,false
51,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,13,false
52,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,14,false
53,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,15,false
54,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,16,false
55,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,17,false
56,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,18,false
57,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,19,false
58,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,20,false
59,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,21,false
60,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,22,false
61,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,23,false
62,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,24,false
63,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,25,false
64,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,26,false
65,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,27,false
66,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,28,false
67,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,29,false
68,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,30,false
69,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,31,false
70,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,32,false
71,86.00,100.00,0.0000,-1,0,0.00,0.0116,0.0155,1.5809,0.9710,0,33,false
