step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,64.00,62.00,0.0000,-1,-1,-1.00,0.1602,0.1460,1.5570,1.1568,0,0,false
1,80.00,76.00,0.0000,-1,-1,-1.00,0.1279,0.1402,1.5570,1.1568,32,0,false
2,78.00,68.00,0.0000,-1,-1,-1.00,0.1302,0.1311,1.5570,1.1568,31,0,false
3,78.00,76.00,0.0000,-1,-1,-1.00,0.1272,0.1371,1.5570,0.7219,32,0,false
4,84.00,78.00,0.0000,-1,-1,-1.00,0.1054,0.1243,1.5570,0.7219,26,0,false
5,86.00,76.00,0.0000,-1,-1,-1.00,0.1045,0.1227,1.5570,0.7219,29,0,false
6,82.00,84.00,0.0000,-1,-1,-1.00,0.1069,0.1284,1.5570,0.7219,28,0,false
7,80.00,82.00,0.0000,-1,-1,-1.00,0.1135,0.1333,1.5570,0.8813,32,0,false
8,86.00,90.00,0.0000,-1,-1,-1.00,0.0989,0.1265,1.5570,0.8813,29,0,false
9,88.00,88.00,0.0000,-1,-1,-1.00,0.0953,0.1243,1.5570,0.9710,30,0,false
10,84.00,86.00,0.0000,-1,-1,-1.00,0.1021,0.1299,1.5570,0.9710,24,0,false
11,88.00,86.00,0.0000,-1,-1,-1.00,0.0995,0.1295,1.5570,0.9710,26,0,false
12,86.00,90.00,0.0000,-1,-1,-1.00,0.0852,0.1209,1.5570,0.9710,21,0,false
13,70.00,86.00,0.0000,-1,-1,-1.00,0.0938,0.1332,1.5570,0.9710,18,0,false
14,88.00,92.00,0.0000,-1,-1,-1.00,0.0749,0.1224,1.5570,1.0000,14,0,false
15,86.00,88.00,0.0000,-1,-1,-1.00,0.0870,0.1317,1.5570,1.0000,15,0,false
16,78.00,90.00,0.0000,-1,-1,-1.00,0.0869,0.1310,1.5570,1.0000,14,0,false
17,88.00,88.00,0.0000,-1,-1,-1.00,0.0864,0.1307,1.5570,1.0000,14,0,false
18,92.00,94.00,0.0000,-1,-1,-1.00,0.0759,0.1248,1.5570,1.0000,13,0,false
19,88.00,94.00,0.0000,-1,-1,-1.00,0.0739,0.1212,1.5570,1.0000,14,0,false
20,88.00,94.00,0.0000,-1,-1,-1.00,0.0691,0.1162,1.5570,0.9710,14,0,false
21,92.00,94.00,0.0000,-1,-1,-1.00,0.0635,0.1100,1.5570,0.9710,14,0,false
22,86.00,94.00,0.0000,-1,-1,-1.00,0.0591,0.1051,1.5570,0.9710,13,0,false
23,86.00,94.00,0.0000,-1,-1,-1.00,0.0557,0.1006,1.5570,1.0000,12,0,false
24,90.00,96.00,0.0000,-1,-1,-1.00,0.0495,0.0948,1.5570,0.9710,12,0,false
25,80.00,96.00,0.0000,-1,-1,-1.00,0.0445,0.0883,1.5570,0.9710,13,0,false
26,80.00,98.00,0.0000,-1,-1,-1.00,0.0396,0.0842,1.5570,1.0000,12,0,false
27,82.00,98.00,0.0000,-1,-1,-1.00,0.0410,0.0824,1.5570,1.0000,12,0,false
28,82.00,98.00,0.0000,-1,-1,-1.00,0.0348,0.0782,1.5570,1.0000,9,0,false
29,74.00,100.00,0.0000,-1,-1,-1.00,0.0315,0.0758,1.5570,0.9710,10,0,false
30,76.00,100.00,0.0000,-1,-1,-1.00,0.0309,0.0740,1.5570,0.9710,9,0,false
31,74.00,100.00,0.0000,-1,-1,-1.00,0.0288,0.0737,1.5570,0.9710,9,0,false
32,82.00,100.00,0.0000,-1,-1,-1.00,0.0260,0.0733,1.5570,0.9710,6,0,false
33,82.00,100.00,0.0000,-1,-1,-1.00,0.0244,0.0731,1.5570,0.9710,6,0,false
34,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,5,0,false
35,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
36,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
37,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
38,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
39,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
40,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
41,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
42,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
43,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
44,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
45,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
46,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
47,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
48,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
49,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
50,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
51,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
52,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
53,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
54,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
55,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
56,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
57,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
58,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
59,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
60,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
61,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
62,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
63,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
64,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
65,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
66,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
67,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
68,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
69,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
70,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
71,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
72,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
73,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
74,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
75,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
76,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
77,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
78,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
79,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
80,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
81,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
82,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
83,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
84,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
85,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
86,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
87,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
88,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
89,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
90,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
91,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
92,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
93,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
94,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
95,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
96,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
97,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
98,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
99,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
100,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
101,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
102,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
103,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
104,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
105,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
106,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
107,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
108,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
109,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
110,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
111,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
112,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
113,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
114,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
115,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
116,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
117,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
118,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
119,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
120,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
121,74.00,100.00,0.0000,-1,-1,-1.00,0.0242,0.0732,1.5570,0.9710,4,0,false
