step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,50.00,0.6939,33,48,40.50,0.2251,0.1555,1.5844,1.5710,0,0,false
1,4.00,50.00,0.6939,32,47,39.50,0.2226,0.1565,1.5844,1.5710,45,0,false
2,16.00,56.00,0.6939,31,46,38.50,0.2099,0.1586,1.5844,1.5710,38,0,false
3,18.00,58.00,0.6939,30,45,37.50,0.1958,0.1615,1.5844,1.5219,37,0,false
4,16.00,62.00,0.6939,29,44,36.50,0.1863,0.1635,1.5844,1.5219,35,0,false
5,20.00,60.00,0.6939,28,43,35.50,0.1840,0.1641,1.5844,1.3610,29,0,false
6,24.00,66.00,0.6939,27,42,34.50,0.1728,0.1671,1.5844,1.0000,29,0,false
7,26.00,64.00,0.6939,26,41,33.50,0.1667,0.1662,1.5844,1.0000,28,0,false
8,34.00,68.00,0.6939,25,40,32.50,0.1576,0.1673,1.5844,1.0000,26,0,false
9,36.00,72.00,0.6939,24,39,31.50,0.1504,0.1657,1.5844,0.9710,23,0,false
10,44.00,76.00,0.6939,23,38,30.50,0.1441,0.1617,1.5844,0.9710,22,0,false
11,50.00,76.00,0.6939,22,37,29.50,0.1382,0.1589,1.5844,0.9710,20,0,false
12,64.00,76.00,0.6939,21,36,28.50,0.1330,0.1553,1.5844,0.9710,18,0,false
13,64.00,76.00,0.6939,20,35,27.50,0.1299,0.1522,1.5844,0.9710,17,0,false
14,62.00,78.00,0.6939,19,34,26.50,0.1229,0.1520,1.5844,0.9710,15,0,false
15,76.00,78.00,0.6939,18,33,25.50,0.1178,0.1494,1.5844,0.9710,15,0,false
16,68.00,80.00,0.6939,17,32,24.50,0.1100,0.1462,1.5844,0.9710,14,0,false
17,62.00,84.00,0.6939,16,31,23.50,0.1034,0.1423,1.5844,0.9710,14,0,false
18,72.00,84.00,0.6939,15,30,22.50,0.0989,0.1381,1.5844,0.9710,13,0,false
19,74.00,86.00,0.6939,14,29,21.50,0.0900,0.1353,1.5844,0.9710,12,0,false
20,78.00,88.00,0.6939,13,28,20.50,0.0812,0.1317,1.5844,0.9710,12,0,false
21,68.00,88.00,0.6939,12,27,19.50,0.0738,0.1244,1.5844,0.8813,10,0,false
22,72.00,88.00,0.6939,11,26,18.50,0.0685,0.1165,1.5844,0.8813,8,0,false
23,72.00,90.00,0.6939,10,25,17.50,0.0646,0.1094,1.5844,0.8813,8,0,false
24,74.00,90.00,0.6939,9,24,16.50,0.0599,0.1044,1.5844,0.7219,8,0,false
25,72.00,90.00,0.6939,8,23,15.50,0.0552,0.0968,1.5844,0.7219,8,0,false
26,76.00,90.00,0.6939,7,22,14.50,0.0504,0.0876,1.5844,0.8813,7,0,false
27,76.00,92.00,0.6939,6,21,13.50,0.0452,0.0797,1.5844,0.8813,7,0,false
28,78.00,92.00,0.6939,5,20,12.50,0.0415,0.0740,1.5844,0.8813,6,0,false
29,84.00,94.00,0.6939,4,19,11.50,0.0362,0.0678,1.5844,0.8813,6,0,false
30,66.00,94.00,0.6939,3,18,10.50,0.0327,0.0608,1.5844,0.8813,6,0,false
31,74.00,96.00,0.6939,2,17,9.50,0.0284,0.0558,1.5844,0.8813,5,0,false
32,64.00,96.00,0.6939,1,16,8.50,0.0259,0.0518,1.5844,0.9710,5,0,false
33,72.00,96.00,0.6939,0,15,7.50,0.0251,0.0492,1.5844,0.9710,5,0,false
34,72.00,96.00,0.7143,0,14,7.00,0.0240,0.0479,1.5844,0.9710,4,0,false
35,70.00,96.00,0.7347,0,13,6.50,0.0235,0.0455,1.5844,0.9710,3,0,false
36,76.00,96.00,0.7551,0,12,6.00,0.0233,0.0444,1.5844,0.9710,3,0,false
37,62.00,96.00,0.7755,0,11,5.50,0.0225,0.0433,1.5844,0.9710,2,0,false
38,78.00,98.00,0.7959,0,10,5.00,0.0191,0.0386,1.5844,0.9710,2,0,false
39,78.00,98.00,0.8163,0,9,4.50,0.0183,0.0356,1.5844,0.9710,2,0,false
40,70.00,98.00,0.8367,0,8,4.00,0.0165,0.0340,1.5844,0.9710,2,0,false
41,70.00,98.00,0.8571,0,7,3.50,0.0160,0.0312,1.5844,0.9710,1,0,false
42,68.00,98.00,0.8776,0,6,3.00,0.0157,0.0295,1.5844,0.9710,1,0,false
43,68.00,98.00,0.8980,0,5,2.50,0.0150,0.0277,1.5844,0.9710,1,0,false
44,68.00,100.00,0.9184,0,4,2.00,0.0121,0.0203,1.5844,0.9710,1,0,false
