step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,30.00,62.00,0.2449,11,48,29.50,0.1864,0.1623,1.5809,1.4855,0,0,false
1,40.00,80.00,0.2449,10,47,28.50,0.1433,0.1602,1.5809,1.4855,36,0,false
2,40.00,78.00,0.2449,9,46,27.50,0.1407,0.1604,1.5809,1.2955,34,0,false
3,60.00,86.00,0.2449,8,45,26.50,0.1166,0.1538,1.5809,0.8813,31,0,false
4,56.00,88.00,0.2449,7,44,25.50,0.1079,0.1466,1.5809,0.9710,29,0,false
5,62.00,82.00,0.2449,6,43,24.50,0.1156,0.1463,1.5809,0.9710,30,0,false
6,58.00,88.00,0.2449,5,42,23.50,0.1055,0.1419,1.5809,0.9710,28,0,false
7,72.00,88.00,0.2449,4,41,22.50,0.0995,0.1399,1.5809,1.0000,24,0,false
8,80.00,92.00,0.2041,1,40,20.50,0.0859,0.1328,1.5809,1.0000,21,0,false
9,72.00,88.00,0.2041,0,39,19.50,0.0878,0.1286,1.5809,1.0000,18,0,false
10,74.00,88.00,0.2245,0,38,19.00,0.0768,0.1261,1.5809,1.0000,18,0,false
11,72.00,92.00,0.2449,0,37,18.50,0.0631,0.1207,1.5809,1.0000,12,0,false
12,74.00,92.00,0.2653,0,36,18.00,0.0582,0.1170,1.5809,1.0000,12,0,false
13,70.00,96.00,0.2857,0,35,17.50,0.0549,0.1146,1.5809,1.0000,10,0,false
14,86.00,96.00,0.3061,0,34,17.00,0.0522,0.1127,1.5809,0.9710,10,0,false
15,82.00,96.00,0.3265,0,33,16.50,0.0491,0.1124,1.5809,1.0000,10,0,false
16,80.00,96.00,0.3673,0,31,15.50,0.0476,0.1106,1.5809,1.0000,6,0,false
17,84.00,96.00,0.3878,0,30,15.00,0.0449,0.1091,1.5809,1.0000,5,0,false
18,72.00,96.00,0.4286,0,28,14.00,0.0427,0.1089,1.5809,1.0000,4,0,false
19,70.00,96.00,0.4490,0,27,13.50,0.0412,0.1069,1.5809,1.0000,2,0,false
20,74.00,96.00,0.4694,0,26,13.00,0.0405,0.1041,1.5809,1.0000,2,0,false
21,70.00,96.00,0.4898,0,25,12.50,0.0402,0.1027,1.5809,1.0000,2,0,false
22,76.00,96.00,0.5102,0,24,12.00,0.0377,0.0983,1.5809,1.0000,2,0,false
23,76.00,96.00,0.5306,0,23,11.50,0.0349,0.0905,1.5809,1.0000,2,0,false
24,76.00,96.00,0.5510,0,22,11.00,0.0344,0.0862,1.5809,1.0000,2,0,false
25,72.00,96.00,0.5714,0,21,10.50,0.0323,0.0826,1.5809,1.0000,2,0,false
26,66.00,96.00,0.5918,0,20,10.00,0.0289,0.0737,1.5809,1.0000,2,0,false
27,74.00,98.00,0.6327,0,18,9.00,0.0263,0.0654,1.5809,1.0000,2,0,false
28,74.00,98.00,0.6531,0,17,8.50,0.0239,0.0606,1.5809,1.0000,2,0,false
29,74.00,98.00,0.6735,0,16,8.00,0.0215,0.0549,1.5809,1.0000,2,0,false
30,74.00,98.00,0.6939,0,15,7.50,0.0191,0.0470,1.5809,1.0000,2,0,false
31,68.00,98.00,0.7143,0,14,7.00,0.0174,0.0390,1.5809,1.0000,2,0,false
32,76.00,98.00,0.7347,0,13,6.50,0.0162,0.0333,1.5809,1.0000,1,0,false
33,76.00,98.00,0.7551,0,12,6.00,0.0159,0.0300,1.5809,1.0000,1,0,false
34,72.00,98.00,0.7959,0,10,5.00,0.0156,0.0288,1.5809,1.0000,1,0,false
35,70.00,98.00,0.8163,0,9,4.50,0.0150,0.0269,1.5809,0.9710,1,0,false
36,74.00,98.00,0.8367,0,8,4.00,0.0149,0.0254,1.5809,0.9710,1,0,false
37,74.00,98.00,0.8776,0,6,3.00,0.0148,0.0249,1.5809,0.9710,1,0,false
38,76.00,100.00,0.8980,0,5,2.50,0.0136,0.0226,1.5809,0.9710,1,0,false
39,76.00,100.00,0.9184,0,4,2.00,0.0126,0.0188,1.5809,0.9710,1,0,false
