step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,52.00,0.1429,6,48,27.00,0.2094,0.1462,1.5844,1.5710,0,0,false
1,36.00,66.00,0.1429,5,47,26.00,0.1720,0.1649,1.5844,1.3610,38,0,false
2,46.00,66.00,0.1224,3,46,24.50,0.1545,0.1507,1.5844,1.0000,40,0,false
3,38.00,70.00,0.1224,2,45,23.50,0.1494,0.1543,1.5844,0.9710,37,0,false
4,40.00,76.00,0.1224,1,44,22.50,0.1438,0.1507,1.5844,0.8813,35,0,false
5,44.00,74.00,0.1429,0,42,21.00,0.1492,0.1646,1.5844,0.7219,28,0,false
6,62.00,82.00,0.1633,0,41,20.50,0.1132,0.1424,1.5844,0.7219,24,0,false
7,68.00,82.00,0.1837,0,40,20.00,0.1047,0.1360,1.5844,0.7219,19,0,false
8,66.00,86.00,0.2041,0,39,19.50,0.0989,0.1284,1.5844,0.7219,20,0,false
9,70.00,88.00,0.2245,0,38,19.00,0.0949,0.1259,1.5844,0.7219,17,0,false
10,72.00,88.00,0.2449,0,37,18.50,0.0892,0.1219,1.5844,0.7219,16,0,false
11,80.00,86.00,0.2653,0,36,18.00,0.0821,0.1166,1.5844,0.7219,17,0,false
12,82.00,94.00,0.2857,0,35,17.50,0.0677,0.1112,1.5844,0.7219,14,0,false
13,88.00,98.00,0.3265,0,33,16.50,0.0588,0.0988,1.5844,0.7219,14,0,false
14,86.00,98.00,0.3469,0,32,16.00,0.0547,0.0867,1.5844,0.7219,14,0,false
15,86.00,96.00,0.3673,0,31,15.50,0.0512,0.0823,1.5844,0.7219,13,0,false
16,84.00,94.00,0.3878,0,30,15.00,0.0445,0.0777,1.5844,0.8813,13,0,false
17,78.00,98.00,0.4082,0,29,14.50,0.0396,0.0715,1.5844,0.8813,12,0,false
18,94.00,100.00,0.4286,0,28,14.00,0.0332,0.0690,1.5844,0.8813,10,0,false
19,92.00,100.00,0.4694,0,26,13.00,0.0324,0.0682,1.5844,0.8813,10,0,false
20,88.00,100.00,0.4898,0,25,12.50,0.0315,0.0667,1.5844,0.8813,9,0,false
21,92.00,100.00,0.5102,0,24,12.00,0.0309,0.0636,1.5844,0.8813,8,0,false
22,86.00,100.00,0.5306,0,23,11.50,0.0292,0.0608,1.5844,0.8813,7,0,false
23,88.00,100.00,0.5510,0,22,11.00,0.0280,0.0572,1.5844,0.9710,7,0,false
24,86.00,100.00,0.5918,0,20,10.00,0.0244,0.0528,1.5844,1.0000,6,0,false
25,84.00,100.00,0.6327,0,18,9.00,0.0238,0.0497,1.5844,1.0000,6,0,false
26,92.00,100.00,0.6531,0,17,8.50,0.0227,0.0491,1.5844,1.0000,6,0,false
27,88.00,100.00,0.6735,0,16,8.00,0.0223,0.0487,1.5844,1.0000,5,0,false
28,88.00,100.00,0.6939,0,15,7.50,0.0217,0.0473,1.5844,1.0000,5,0,false
29,90.00,100.00,0.7143,0,14,7.00,0.0212,0.0454,1.5844,1.0000,5,0,false
30,86.00,100.00,0.7347,0,13,6.50,0.0186,0.0432,1.5844,1.0000,5,0,false
31,84.00,100.00,0.7551,0,12,6.00,0.0181,0.0410,1.5844,1.0000,5,0,false
32,88.00,100.00,0.7755,0,11,5.50,0.0151,0.0339,1.5844,1.0000,2,0,false
33,84.00,100.00,0.7959,0,10,5.00,0.0147,0.0277,1.5844,1.0000,2,0,false
34,84.00,100.00,0.8163,0,9,4.50,0.0143,0.0263,1.5844,0.9710,2,0,false
35,92.00,100.00,0.8367,0,8,4.00,0.0139,0.0249,1.5844,0.9710,2,0,false
36,84.00,100.00,0.8571,0,7,3.50,0.0139,0.0242,1.5844,0.9710,2,0,false
37,86.00,100.00,0.8776,0,6,3.00,0.0137,0.0239,1.5844,0.9710,2,0,false
38,84.00,100.00,0.8980,0,5,2.50,0.0117,0.0208,1.5844,0.9710,2,0,false
39,88.00,100.00,0.9184,0,4,2.00,0.0114,0.0190,1.5844,0.9710,2,0,false
