step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,24.00,0.6939,33,48,40.50,0.2600,0.1419,1.5809,1.4855,0,0,false
1,40.00,48.00,0.6939,32,47,39.50,0.2296,0.1680,1.5809,1.3710,36,0,false
2,44.00,50.00,0.6939,31,46,38.50,0.2169,0.1711,1.5809,1.2955,40,0,false
3,48.00,48.00,0.6939,30,45,37.50,0.2083,0.1684,1.5809,0.8813,35,0,false
4,46.00,52.00,0.6939,29,44,36.50,0.2045,0.1733,1.5809,0.7219,32,0,false
5,46.00,56.00,0.6939,28,43,35.50,0.1972,0.1745,1.5809,0.8813,35,0,false
6,56.00,58.00,0.6939,27,42,34.50,0.1945,0.1789,1.5809,0.8813,25,0,false
7,66.00,66.00,0.6939,26,41,33.50,0.1693,0.1698,1.5809,0.9710,24,0,false
8,58.00,66.00,0.6939,25,40,32.50,0.1634,0.1671,1.5809,0.9710,21,0,false
9,44.00,68.00,0.6939,24,39,31.50,0.1525,0.1657,1.5809,1.0000,18,0,false
10,60.00,66.00,0.6939,23,38,30.50,0.1441,0.1628,1.5809,1.0000,17,0,false
11,72.00,70.00,0.6939,22,37,29.50,0.1358,0.1605,1.5809,1.0000,15,0,false
12,72.00,80.00,0.6939,21,36,28.50,0.1213,0.1589,1.5809,1.0000,15,0,false
13,80.00,82.00,0.7143,20,34,27.00,0.1136,0.1535,1.5809,1.0000,14,0,false
14,72.00,82.00,0.7143,19,33,26.00,0.1046,0.1497,1.5809,1.0000,13,0,false
15,76.00,86.00,0.6939,17,32,24.50,0.0952,0.1440,1.5809,0.9710,13,0,false
16,66.00,86.00,0.6735,15,31,23.00,0.0883,0.1388,1.5809,0.9710,13,0,false
17,76.00,86.00,0.6735,14,30,22.00,0.0802,0.1321,1.5809,0.9710,11,0,false
18,80.00,86.00,0.6735,13,29,21.00,0.0759,0.1220,1.5809,0.9710,10,0,false
19,86.00,88.00,0.6531,11,28,19.50,0.0706,0.1127,1.5809,0.9710,10,0,false
20,84.00,92.00,0.6531,10,27,18.50,0.0662,0.1043,1.5809,0.9710,9,0,false
21,90.00,92.00,0.6735,9,25,17.00,0.0611,0.0962,1.5809,0.8813,9,0,false
22,86.00,90.00,0.6939,8,23,15.50,0.0576,0.0873,1.5809,0.9710,9,0,false
23,80.00,90.00,0.6939,7,22,14.50,0.0534,0.0810,1.5809,0.9710,9,0,false
24,86.00,92.00,0.6939,6,21,13.50,0.0480,0.0748,1.5809,0.9710,9,0,false
25,86.00,90.00,0.7143,5,19,12.00,0.0418,0.0680,1.5809,1.0000,8,0,false
26,88.00,92.00,0.7143,4,18,11.00,0.0367,0.0596,1.5809,1.0000,8,0,false
27,86.00,94.00,0.6939,2,17,9.50,0.0328,0.0527,1.5809,1.0000,7,0,false
28,82.00,94.00,0.6939,1,16,8.50,0.0290,0.0480,1.5809,1.0000,7,0,false
29,86.00,98.00,0.6939,0,15,7.50,0.0239,0.0420,1.5809,1.0000,7,0,false
30,82.00,98.00,0.7143,0,14,7.00,0.0202,0.0348,1.5809,1.0000,5,0,false
31,84.00,98.00,0.7347,0,13,6.50,0.0173,0.0286,1.5809,0.9710,5,0,false
32,84.00,98.00,0.7551,0,12,6.00,0.0167,0.0243,1.5809,1.0000,4,0,false
33,92.00,100.00,0.7755,0,11,5.50,0.0155,0.0224,1.5809,1.0000,3,0,false
34,84.00,100.00,0.7959,0,10,5.00,0.0146,0.0198,1.5809,1.0000,3,0,false
35,88.00,100.00,0.8163,0,9,4.50,0.0142,0.0192,1.5809,1.0000,2,0,false
36,86.00,100.00,0.8367,0,8,4.00,0.0134,0.0179,1.5809,1.0000,2,0,false
37,86.00,100.00,0.8571,0,7,3.50,0.0131,0.0167,1.5809,1.0000,2,0,false
38,86.00,100.00,0.8980,0,5,2.50,0.0121,0.0161,1.5809,1.0000,2,0,false
39,82.00,100.00,0.9184,0,4,2.00,0.0120,0.0156,1.5809,1.0000,1,0,false
