step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,44.00,38.00,0.6939,33,48,40.50,0.2417,0.1592,1.5368,1.3710,0,0,false
1,74.00,70.00,0.8980,44,49,46.50,0.1738,0.1705,1.5368,1.5710,36,0,false
2,60.00,68.00,0.4694,41,15,28.00,0.1669,0.1700,1.5368,1.4855,38,0,false
3,66.00,78.00,0.4490,40,13,26.50,0.1396,0.1587,1.5368,1.4855,27,0,false
4,68.00,72.00,0.4898,34,9,21.50,0.1488,0.1515,1.5368,0.8813,29,0,false
5,74.00,82.00,0.4490,35,8,21.50,0.1229,0.1442,1.5368,1.2955,27,0,false
6,78.00,84.00,0.4286,35,7,21.00,0.1226,0.1368,1.5368,0.9710,22,0,false
7,82.00,82.00,0.5306,29,6,17.50,0.1079,0.1278,1.5368,1.0000,26,0,false
8,80.00,82.00,0.4694,30,4,17.00,0.1125,0.1263,1.5368,0.9710,29,0,false
9,74.00,88.00,0.5306,26,3,14.50,0.1122,0.1342,1.5368,0.9710,34,0,false
10,80.00,90.00,0.5306,25,2,13.50,0.0906,0.1248,1.5368,0.9710,28,0,false
11,92.00,86.00,0.5306,24,1,12.50,0.0844,0.1192,1.5368,0.9710,28,0,false
12,90.00,90.00,0.5510,23,1,12.00,0.0807,0.1175,1.5368,0.8813,24,0,false
13,90.00,92.00,0.5918,21,1,11.00,0.0632,0.0939,1.5368,0.8813,19,0,false
14,96.00,90.00,0.6122,20,1,10.50,0.0566,0.0872,1.5368,0.8813,19,0,false
15,94.00,86.00,0.4898,26,1,13.50,0.0624,0.0974,1.5368,0.8813,19,0,false
16,94.00,90.00,0.5306,24,1,12.50,0.0506,0.0931,1.5368,0.8813,16,0,false
17,86.00,98.00,0.5714,22,1,11.50,0.0407,0.0778,1.5368,0.8813,13,0,false
18,88.00,94.00,0.6939,16,1,8.50,0.0350,0.0635,1.5368,0.8813,17,0,false
19,92.00,94.00,0.7143,15,1,8.00,0.0407,0.0603,1.5368,0.8813,15,0,false
20,88.00,94.00,0.7347,14,1,7.50,0.0347,0.0556,1.5368,0.8813,12,0,false
21,78.00,96.00,0.7755,12,1,6.50,0.0317,0.0527,1.5368,0.8813,13,0,false
22,88.00,98.00,0.7959,11,1,6.00,0.0339,0.0495,1.5368,0.8813,12,0,false
23,84.00,98.00,0.7755,12,1,6.50,0.0277,0.0472,1.5368,0.8813,10,0,false
24,94.00,98.00,0.8367,9,1,5.00,0.0271,0.0408,1.5368,0.4690,11,0,false
25,92.00,98.00,0.8571,8,1,4.50,0.0260,0.0408,1.5368,0.4690,11,0,false
26,84.00,96.00,0.8776,7,1,4.00,0.0258,0.0388,1.5368,0.4690,12,0,false
27,84.00,96.00,0.8980,6,1,3.50,0.0247,0.0383,1.5368,0.4690,9,0,false
28,84.00,96.00,0.9184,5,1,3.00,0.0240,0.0377,1.5368,0.4690,9,0,false
29,84.00,96.00,0.9388,4,1,2.50,0.0234,0.0376,1.5368,0.4690,9,0,false
