step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,50.00,60.00,0.6939,33,48,40.50,0.1897,0.1486,1.5219,0.9219,0,0,false
1,66.00,84.00,0.6531,32,49,40.50,0.1465,0.1646,1.5219,0.7219,34,0,false
2,66.00,80.00,0.6327,31,49,40.00,0.1435,0.1589,1.5219,0.7219,32,0,false
3,72.00,84.00,0.7143,35,49,42.00,0.1320,0.1545,1.5219,0.0000,27,0,false
4,64.00,76.00,0.6735,33,49,41.00,0.1745,0.1753,1.5219,0.4690,31,0,false
5,66.00,68.00,0.6939,32,47,39.50,0.1841,0.1765,1.5219,0.8813,34,0,false
6,76.00,68.00,0.6939,30,45,37.50,0.1977,0.1851,1.5219,0.9710,29,0,false
7,90.00,82.00,0.6939,29,44,36.50,0.1344,0.1557,1.5219,0.8813,31,0,false
8,76.00,74.00,0.7143,28,42,35.00,0.1656,0.1740,1.5219,0.8813,26,0,false
9,78.00,80.00,0.7347,27,40,33.50,0.1602,0.1804,1.5219,0.8813,34,0,false
10,68.00,76.00,0.7551,26,38,32.00,0.1533,0.1704,1.5219,0.8813,31,0,false
11,64.00,78.00,0.7551,24,36,30.00,0.1490,0.1675,1.5219,0.7219,29,0,false
12,66.00,84.00,0.9184,23,27,25.00,0.1275,0.1646,1.5219,0.7219,24,0,false
13,82.00,76.00,0.9592,22,24,23.00,0.1342,0.1587,1.5219,0.8813,33,0,false
14,80.00,80.00,0.9592,21,23,22.00,0.1336,0.1591,1.5219,0.8813,32,0,false
15,88.00,76.00,0.8980,17,22,19.50,0.1468,0.1704,1.5219,0.8813,24,0,false
16,76.00,82.00,0.8980,15,20,17.50,0.1376,0.1645,1.5219,0.9710,27,0,false
17,76.00,86.00,0.9388,14,17,15.50,0.1194,0.1568,1.5219,0.9710,22,0,false
18,78.00,80.00,0.9388,13,16,14.50,0.1473,0.1674,1.5219,0.9710,21,0,false
19,80.00,84.00,0.9388,12,15,13.50,0.1244,0.1536,1.5219,0.9710,26,0,false
20,82.00,84.00,0.9388,11,14,12.50,0.1043,0.1314,1.5219,0.9710,27,0,false
21,88.00,82.00,0.9388,10,13,11.50,0.1048,0.1262,1.5219,0.9710,26,0,false
22,86.00,88.00,0.9388,9,12,10.50,0.0786,0.1133,1.5219,0.9710,20,0,false
23,86.00,88.00,0.9388,8,11,9.50,0.0715,0.0987,1.5219,0.9710,23,0,false
24,86.00,84.00,0.9388,7,10,8.50,0.0679,0.0920,1.5219,0.9710,25,0,false
25,84.00,94.00,0.8980,4,9,6.50,0.0507,0.0833,1.5219,0.9710,19,0,false
26,78.00,96.00,0.8980,3,8,5.50,0.0470,0.0810,1.5219,0.9710,16,0,false
27,80.00,98.00,0.9184,2,6,4.00,0.0403,0.0724,1.5219,0.9710,16,0,false
28,76.00,98.00,0.8980,0,5,2.50,0.0345,0.0665,1.5219,0.9710,15,0,false
29,80.00,98.00,0.9184,0,4,2.00,0.0280,0.0616,1.5219,0.8813,12,0,false
