step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,18.00,44.00,0.6939,33,48,40.50,0.2310,0.1493,1.5844,1.3710,0,0,false
1,50.00,58.00,0.6939,32,47,39.50,0.2066,0.1587,1.5844,1.1568,37,0,false
2,44.00,60.00,0.7143,31,45,38.00,0.2040,0.1707,1.5844,0.8813,36,0,false
3,44.00,64.00,0.6939,29,44,36.50,0.1822,0.1615,1.5844,0.7219,31,0,false
4,50.00,68.00,0.6939,28,43,35.50,0.1789,0.1589,1.5844,0.7219,34,0,false
5,50.00,68.00,0.7143,27,41,34.00,0.1612,0.1547,1.5844,0.7219,28,0,false
6,58.00,66.00,0.7143,26,40,33.00,0.1553,0.1508,1.5844,0.8813,28,0,false
7,64.00,68.00,0.7143,25,39,32.00,0.1561,0.1558,1.5844,0.9710,28,0,false
8,70.00,80.00,0.7143,24,38,31.00,0.1196,0.1410,1.5844,0.9710,20,0,false
9,74.00,76.00,0.7143,23,37,30.00,0.1263,0.1436,1.5844,0.9710,21,0,false
10,74.00,84.00,0.6939,21,36,28.50,0.1157,0.1407,1.5844,0.9710,20,0,false
11,72.00,80.00,0.6939,20,35,27.50,0.1103,0.1372,1.5844,0.8813,17,0,false
12,78.00,84.00,0.6735,18,34,26.00,0.1019,0.1336,1.5844,0.8813,15,0,false
13,90.00,82.00,0.6735,17,33,25.00,0.0934,0.1247,1.5844,0.8813,16,0,false
14,82.00,84.00,0.6735,16,32,24.00,0.0886,0.1159,1.5844,0.8813,16,0,false
15,88.00,86.00,0.6735,15,31,23.00,0.0849,0.1113,1.5844,0.8813,14,0,false
16,84.00,84.00,0.6939,14,29,21.50,0.0774,0.1067,1.5844,0.9710,13,0,false
17,78.00,86.00,0.6939,13,28,20.50,0.0728,0.0983,1.5844,0.9710,13,0,false
18,96.00,86.00,0.7143,12,26,19.00,0.0655,0.0912,1.5844,1.0000,13,0,false
19,80.00,88.00,0.7143,11,25,18.00,0.0578,0.0846,1.5844,1.0000,12,0,false
20,74.00,88.00,0.7143,10,24,17.00,0.0482,0.0766,1.5844,1.0000,13,0,false
21,78.00,88.00,0.7143,9,23,16.00,0.0440,0.0677,1.5844,1.0000,10,0,false
22,76.00,94.00,0.6939,7,22,14.50,0.0373,0.0633,1.5844,1.0000,10,0,false
23,78.00,96.00,0.6939,6,21,13.50,0.0346,0.0595,1.5844,1.0000,5,0,false
24,82.00,96.00,0.6939,5,20,12.50,0.0322,0.0542,1.5844,1.0000,5,0,false
25,90.00,96.00,0.6939,4,19,11.50,0.0286,0.0510,1.5844,1.0000,5,0,false
26,82.00,96.00,0.6735,2,18,10.00,0.0263,0.0470,1.5844,1.0000,5,0,false
27,78.00,98.00,0.6735,1,17,9.00,0.0240,0.0447,1.5844,1.0000,5,0,false
28,74.00,98.00,0.6735,0,16,8.00,0.0212,0.0415,1.5844,1.0000,5,0,false
29,76.00,98.00,0.6939,0,15,7.50,0.0204,0.0393,1.5844,0.9710,4,0,false
30,80.00,98.00,0.7143,0,14,7.00,0.0187,0.0367,1.5844,0.9710,2,0,false
31,80.00,98.00,0.7347,0,13,6.50,0.0179,0.0348,1.5844,0.9710,2,0,false
32,80.00,98.00,0.7551,0,12,6.00,0.0167,0.0331,1.5844,0.9710,2,0,false
33,80.00,98.00,0.7755,0,11,5.50,0.0156,0.0295,1.5844,0.9710,1,0,false
34,80.00,98.00,0.8163,0,9,4.50,0.0154,0.0264,1.5844,0.9710,1,0,false
35,74.00,100.00,0.8367,0,8,4.00,0.0142,0.0236,1.5844,0.9710,1,0,false
36,82.00,100.00,0.8571,0,7,3.50,0.0135,0.0197,1.5844,0.9710,1,0,false
37,82.00,100.00,0.8776,0,6,3.00,0.0128,0.0171,1.5844,0.9710,1,0,false
38,76.00,100.00,0.8980,0,5,2.50,0.0113,0.0138,1.5844,0.9710,1,0,false
39,82.00,100.00,0.9388,0,3,1.50,0.0111,0.0121,1.5844,0.9710,1,0,false
