step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,62.00,44.00,0.8776,42,48,45.00,0.1839,0.1409,1.5690,0.7219,0,0,false
1,82.00,80.00,0.8367,41,49,45.00,0.1308,0.1455,1.5690,0.7219,38,0,false
2,68.00,60.00,0.8571,39,46,42.50,0.1772,0.1681,1.5690,0.7219,38,0,false
3,82.00,80.00,0.8367,36,44,40.00,0.1214,0.1417,1.5690,0.7219,37,0,false
4,86.00,82.00,0.8571,35,42,38.50,0.1071,0.1280,1.5690,0.7219,34,0,false
5,76.00,76.00,0.8776,34,40,37.00,0.1267,0.1417,1.5690,0.7219,32,0,false
6,76.00,74.00,0.8980,33,38,35.50,0.1268,0.1514,1.5690,0.7219,30,0,false
7,80.00,78.00,0.9388,32,35,33.50,0.1343,0.1515,1.5690,0.7219,26,0,false
8,82.00,84.00,0.8571,30,37,33.50,0.1135,0.1502,1.5690,0.7219,25,0,false
9,84.00,78.00,0.9592,29,31,30.00,0.0999,0.1270,1.5690,0.7219,27,0,false
10,72.00,82.00,0.9388,28,31,29.50,0.1236,0.1643,1.5690,0.7219,27,0,false
11,92.00,90.00,0.9592,28,26,27.00,0.0789,0.1217,1.5690,0.7219,21,0,false
12,88.00,84.00,0.9388,28,25,26.50,0.1065,0.1589,1.5690,0.7219,19,0,false
13,90.00,96.00,0.9592,23,25,24.00,0.0640,0.1113,1.5690,0.7219,17,0,false
14,84.00,90.00,0.9388,22,25,23.50,0.0755,0.1265,1.5690,0.7219,21,0,false
15,74.00,88.00,0.9388,21,24,22.50,0.0805,0.1189,1.5690,0.7219,21,0,false
16,86.00,90.00,0.9388,20,23,21.50,0.0746,0.1099,1.5690,0.7219,22,0,false
17,78.00,88.00,0.9388,19,22,20.50,0.0733,0.1139,1.5690,0.7219,20,0,false
18,84.00,90.00,0.9388,18,21,19.50,0.0745,0.1084,1.5690,0.8813,21,0,false
19,84.00,92.00,0.9388,17,20,18.50,0.0684,0.1011,1.5690,0.9710,21,0,false
20,82.00,88.00,0.9388,16,19,17.50,0.0712,0.0999,1.5690,1.0000,17,0,false
21,76.00,92.00,0.9796,18,19,18.50,0.0555,0.0909,1.5690,0.9710,14,0,false
22,80.00,88.00,0.8980,14,19,16.50,0.0671,0.0941,1.5690,1.0000,14,0,false
23,84.00,80.00,0.8571,9,16,12.50,0.0711,0.0926,1.5690,0.8813,16,0,false
24,84.00,92.00,0.9388,5,8,6.50,0.0495,0.0839,1.5690,0.8813,14,0,false
25,84.00,92.00,0.9592,4,6,5.00,0.0436,0.0787,1.5690,0.8813,13,0,false
26,82.00,92.00,0.9388,3,6,4.50,0.0455,0.0781,1.5690,0.8813,14,0,false
27,84.00,92.00,0.9592,3,1,2.00,0.0428,0.0784,1.5690,0.8813,10,0,false
