step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,44.00,0.6939,33,48,40.50,0.2105,0.1558,1.5844,1.5710,0,0,false
1,4.00,44.00,0.6939,32,47,39.50,0.2099,0.1561,1.5844,1.5710,45,0,false
2,10.00,46.00,0.6939,31,46,38.50,0.2057,0.1585,1.5844,1.5219,41,0,false
3,16.00,50.00,0.6939,30,45,37.50,0.1938,0.1607,1.5844,1.3610,39,0,false
4,18.00,54.00,0.6939,29,44,36.50,0.1851,0.1635,1.5844,1.3610,35,0,false
5,20.00,54.00,0.6939,28,43,35.50,0.1768,0.1591,1.5844,1.0000,32,0,false
6,30.00,54.00,0.6939,27,42,34.50,0.1680,0.1548,1.5844,1.0000,31,0,false
7,32.00,56.00,0.6939,26,41,33.50,0.1588,0.1530,1.5844,1.0000,28,0,false
8,50.00,68.00,0.6939,25,40,32.50,0.1436,0.1500,1.5844,0.9710,26,0,false
9,42.00,66.00,0.6939,24,39,31.50,0.1361,0.1453,1.5844,1.0000,24,0,false
10,54.00,72.00,0.6939,23,38,30.50,0.1248,0.1480,1.5844,1.0000,22,0,false
11,58.00,72.00,0.6939,22,37,29.50,0.1179,0.1480,1.5844,0.9710,20,0,false
12,60.00,72.00,0.6939,21,36,28.50,0.1125,0.1478,1.5844,0.9710,18,0,false
13,68.00,74.00,0.6939,20,35,27.50,0.1082,0.1478,1.5844,0.9710,17,0,false
14,78.00,76.00,0.6939,19,34,26.50,0.0998,0.1471,1.5844,0.9710,15,0,false
15,62.00,82.00,0.6939,18,33,25.50,0.0942,0.1421,1.5844,0.9710,15,0,false
16,68.00,82.00,0.6939,17,32,24.50,0.0853,0.1384,1.5844,0.9710,13,0,false
17,70.00,82.00,0.6939,16,31,23.50,0.0797,0.1347,1.5844,0.9710,12,0,false
18,78.00,86.00,0.6939,15,30,22.50,0.0739,0.1271,1.5844,0.9710,10,0,false
19,70.00,90.00,0.6939,14,29,21.50,0.0699,0.1226,1.5844,0.9710,8,0,false
20,70.00,90.00,0.6939,13,28,20.50,0.0678,0.1198,1.5844,0.9710,8,0,false
21,66.00,90.00,0.6939,12,27,19.50,0.0633,0.1166,1.5844,1.0000,8,0,false
22,72.00,90.00,0.6939,11,26,18.50,0.0573,0.1113,1.5844,1.0000,8,0,false
23,66.00,90.00,0.6939,10,25,17.50,0.0531,0.1062,1.5844,1.0000,7,0,false
24,66.00,90.00,0.6939,9,24,16.50,0.0518,0.1028,1.5844,0.9710,6,0,false
25,72.00,92.00,0.6939,8,23,15.50,0.0450,0.0967,1.5844,0.9710,6,0,false
26,60.00,92.00,0.6939,7,22,14.50,0.0423,0.0886,1.5844,0.9710,6,0,false
27,68.00,92.00,0.6939,6,21,13.50,0.0370,0.0826,1.5844,0.9710,5,0,false
28,72.00,96.00,0.6939,5,20,12.50,0.0344,0.0751,1.5844,0.9710,5,0,false
29,76.00,96.00,0.6939,4,19,11.50,0.0326,0.0692,1.5844,1.0000,4,0,false
30,68.00,96.00,0.6939,3,18,10.50,0.0317,0.0655,1.5844,0.9710,4,0,false
31,68.00,98.00,0.6939,2,17,9.50,0.0284,0.0611,1.5844,0.9710,4,0,false
32,78.00,98.00,0.6939,1,16,8.50,0.0259,0.0598,1.5844,0.9710,3,0,false
33,74.00,98.00,0.6939,0,15,7.50,0.0246,0.0577,1.5844,0.9710,3,0,false
34,68.00,98.00,0.7143,0,14,7.00,0.0232,0.0537,1.5844,0.9710,2,0,false
35,74.00,98.00,0.7347,0,13,6.50,0.0215,0.0473,1.5844,0.9710,2,0,false
36,80.00,98.00,0.7551,0,12,6.00,0.0198,0.0428,1.5844,0.9710,2,0,false
37,72.00,98.00,0.7755,0,11,5.50,0.0178,0.0397,1.5844,0.9710,2,0,false
38,64.00,98.00,0.7959,0,10,5.00,0.0176,0.0371,1.5844,0.9710,1,0,false
39,70.00,98.00,0.8163,0,9,4.50,0.0154,0.0318,1.5844,0.8813,1,0,false
40,70.00,98.00,0.8367,0,8,4.00,0.0146,0.0256,1.5844,0.8813,1,0,false
41,70.00,100.00,0.8571,0,7,3.50,0.0136,0.0222,1.5844,0.8813,1,0,false
42,70.00,100.00,0.8776,0,6,3.00,0.0136,0.0201,1.5844,0.8813,1,0,false
43,70.00,100.00,0.8980,0,5,2.50,0.0135,0.0199,1.5844,0.8813,1,0,false
44,70.00,100.00,0.9184,0,4,2.00,0.0132,0.0194,1.5844,0.8813,1,0,false
