step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,36.00,60.00,0.0000,-1,48,48.00,0.1999,0.1564,1.5632,1.2955,0,0,false
1,72.00,70.00,0.0000,-1,47,47.00,0.1625,0.1606,1.5632,0.4690,40,0,false
2,64.00,84.00,0.0000,-1,46,46.00,0.1257,0.1475,1.5632,0.7219,36,0,false
3,72.00,78.00,0.0000,-1,44,44.00,0.1478,0.1607,1.5632,0.7219,33,0,false
4,78.00,84.00,0.0000,-1,39,39.00,0.1072,0.1428,1.5632,0.7219,26,0,false
5,72.00,78.00,0.0000,-1,38,38.00,0.1234,0.1469,1.5632,0.7219,21,0,false
6,74.00,78.00,0.0000,-1,35,35.00,0.1222,0.1508,1.5632,0.7219,15,0,false
7,72.00,72.00,0.0000,-1,34,34.00,0.1183,0.1416,1.5632,0.7219,15,0,false
8,76.00,82.00,0.0000,-1,24,24.00,0.1056,0.1450,1.5632,0.7219,15,0,false
9,82.00,82.00,0.0000,-1,23,23.00,0.1043,0.1440,1.5632,0.7219,13,0,false
10,80.00,82.00,0.0000,-1,22,22.00,0.1019,0.1420,1.5632,0.7219,13,0,false
11,82.00,80.00,0.0000,-1,21,21.00,0.0995,0.1394,1.5632,0.7219,13,0,false
12,76.00,84.00,0.0000,-1,20,20.00,0.0939,0.1374,1.5632,0.7219,13,0,false
13,78.00,82.00,0.0000,-1,19,19.00,0.0983,0.1401,1.5632,0.7219,13,0,false
14,90.00,82.00,0.0000,-1,18,18.00,0.0976,0.1400,1.5632,0.7219,10,0,false
15,90.00,82.00,0.0000,-1,17,17.00,0.0978,0.1376,1.5632,0.7219,12,0,false
16,78.00,84.00,0.0000,-1,16,16.00,0.0749,0.1171,1.5632,0.7219,10,0,false
17,92.00,88.00,0.0000,-1,15,15.00,0.0699,0.1112,1.5632,0.8813,10,0,false
18,90.00,92.00,0.0000,-1,14,14.00,0.0599,0.1040,1.5632,0.8813,9,0,false
19,90.00,96.00,0.0000,-1,13,13.00,0.0551,0.0969,1.5632,0.9710,9,0,false
20,92.00,96.00,0.0000,-1,12,12.00,0.0495,0.0944,1.5632,1.0000,8,0,false
21,86.00,96.00,0.0000,-1,11,11.00,0.0456,0.0923,1.5632,0.9710,8,0,false
22,84.00,96.00,0.0000,-1,10,10.00,0.0451,0.0904,1.5632,0.9710,8,0,false
23,90.00,96.00,0.0000,-1,9,9.00,0.0419,0.0893,1.5632,0.9710,5,0,false
24,90.00,96.00,0.0000,-1,7,7.00,0.0407,0.0884,1.5632,0.9710,3,0,false
25,92.00,96.00,0.0000,-1,3,3.00,0.0406,0.0876,1.5632,0.9710,3,0,false
26,86.00,98.00,0.0000,-1,2,2.00,0.0387,0.0873,1.5632,0.9710,3,0,false
27,94.00,98.00,0.0000,-1,1,1.00,0.0382,0.0867,1.5632,0.9710,3,0,false
28,94.00,98.00,0.0000,-1,0,0.00,0.0373,0.0868,1.5632,0.9710,3,0,false
29,94.00,98.00,0.0000,-1,0,0.00,0.0373,0.0868,1.5632,0.9710,2,0,false
30,94.00,98.00,0.0000,-1,0,0.00,0.0373,0.0868,1.5632,0.9710,2,0,false
31,94.00,98.00,0.0000,-1,0,0.00,0.0373,0.0868,1.5632,0.9710,2,0,false
32,94.00,98.00,0.0000,-1,0,0.00,0.0373,0.0868,1.5632,0.9710,2,0,false
33,94.00,98.00,0.0000,-1,0,0.00,0.0373,0.0868,1.5632,0.9710,2,0,false
34,94.00,98.00,0.0000,-1,0,0.00,0.0373,0.0868,1.5632,0.9710,2,0,false
35,94.00,98.00,0.0000,-1,0,0.00,0.0373,0.0868,1.5632,0.9710,2,0,false
36,94.00,98.00,0.0000,-1,0,0.00,0.0373,0.0868,1.5632,0.9710,2,0,false
37,94.00,98.00,0.0000,-1,0,0.00,0.0373,0.0868,1.5632,0.9710,2,0,false
38,94.00,98.00,0.0000,-1,0,0.00,0.0373,0.0868,1.5632,0.9710,2,0,false
39,94.00,98.00,0.0000,-1,0,0.00,0.0373,0.0868,1.5632,0.9710,2,0,false
40,94.00,98.00,0.0000,-1,0,0.00,0.0373,0.0868,1.5632,0.9710,2,0,false
41,94.00,98.00,0.0000,-1,0,0.00,0.0373,0.0868,1.5632,0.9710,2,0,false
42,94.00,98.00,0.0000,-1,0,0.00,0.0373,0.0868,1.5632,0.9710,2,0,false
43,94.00,98.00,0.0000,-1,0,0.00,0.0373,0.0868,1.5632,0.9710,2,0,false
44,94.00,98.00,0.0000,-1,0,0.00,0.0373,0.0868,1.5632,0.9710,2,0,false
45,94.00,98.00,0.0000,-1,0,0.00,0.0373,0.0868,1.5632,0.9710,2,0,false
