step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,48.00,0.6939,33,48,40.50,0.1889,0.1353,1.5755,1.1568,0,0,false
1,62.00,70.00,0.6939,32,47,39.50,0.1474,0.1440,1.5755,0.7219,39,0,false
2,64.00,72.00,0.7347,31,44,37.50,0.1396,0.1396,1.5755,0.4690,29,0,false
3,64.00,74.00,0.7347,30,43,36.50,0.1389,0.1477,1.5755,0.7219,35,0,false
4,64.00,68.00,0.7143,28,42,35.00,0.1362,0.1379,1.5755,0.4690,32,0,false
5,64.00,72.00,0.7347,27,40,33.50,0.1428,0.1583,1.5755,0.4690,26,0,false
6,74.00,82.00,0.7755,26,37,31.50,0.1124,0.1374,1.5755,0.4690,22,0,false
7,76.00,80.00,0.7959,25,35,30.00,0.1193,0.1544,1.5755,0.4690,29,0,false
8,76.00,80.00,0.7959,23,33,28.00,0.1143,0.1497,1.5755,0.4690,31,0,false
9,64.00,74.00,0.8163,22,31,26.50,0.1306,0.1652,1.5755,0.4690,28,0,false
10,68.00,82.00,0.8571,21,28,24.50,0.1096,0.1510,1.5755,0.7219,25,0,false
11,80.00,88.00,0.8367,20,28,24.00,0.1028,0.1496,1.5755,0.8813,25,0,false
12,76.00,86.00,0.8571,19,26,22.50,0.1112,0.1484,1.5755,0.7219,24,0,false
13,72.00,82.00,0.8367,17,25,21.00,0.1092,0.1475,1.5755,0.7219,19,0,false
14,72.00,80.00,0.8163,15,24,19.50,0.1119,0.1473,1.5755,0.8813,20,0,false
15,78.00,82.00,0.8163,14,23,18.50,0.1005,0.1395,1.5755,0.8813,14,0,false
16,76.00,80.00,0.8163,13,22,17.50,0.1055,0.1340,1.5755,0.8813,14,0,false
17,80.00,84.00,0.8163,12,21,16.50,0.0937,0.1295,1.5755,0.8813,15,0,false
18,78.00,76.00,0.7551,10,22,16.00,0.0958,0.1255,1.5755,0.8813,14,0,false
19,80.00,80.00,0.7959,9,19,14.00,0.0937,0.1224,1.5755,0.7219,17,0,false
20,86.00,84.00,0.8163,8,17,12.50,0.0842,0.1158,1.5755,0.7219,19,0,false
21,76.00,86.00,0.8163,7,16,11.50,0.0764,0.1044,1.5755,0.8813,20,0,false
22,94.00,90.00,0.8163,6,15,10.50,0.0679,0.0961,1.5755,0.8813,19,0,false
23,76.00,90.00,0.8163,5,14,9.50,0.0638,0.0909,1.5755,0.8813,20,0,false
24,90.00,88.00,0.7755,4,15,9.50,0.0560,0.0785,1.5755,0.8813,14,0,false
25,84.00,78.00,0.8163,3,12,7.50,0.0598,0.0753,1.5755,0.8813,16,0,false
26,78.00,88.00,0.8163,2,11,6.50,0.0427,0.0641,1.5755,0.8813,13,0,false
27,86.00,96.00,0.7959,0,10,5.00,0.0352,0.0550,1.5755,0.8813,14,0,false
28,88.00,96.00,0.8163,0,9,4.50,0.0337,0.0509,1.5755,0.7219,12,0,false
29,88.00,96.00,0.8367,0,8,4.00,0.0324,0.0482,1.5755,0.7219,12,0,false
30,86.00,100.00,0.8571,0,7,3.50,0.0298,0.0446,1.5755,0.7219,12,0,false
31,88.00,98.00,0.8776,0,6,3.00,0.0265,0.0417,1.5755,0.7219,12,0,false
32,90.00,100.00,0.8980,0,5,2.50,0.0210,0.0354,1.5755,0.7219,12,0,false
33,82.00,100.00,0.9184,0,4,2.00,0.0196,0.0337,1.5755,0.7219,10,0,false
