step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,22.00,42.00,0.6939,33,48,40.50,0.2194,0.1338,1.5809,1.3710,0,0,false
1,30.00,42.00,0.6939,32,47,39.50,0.2144,0.1361,1.5809,1.2955,42,0,false
2,30.00,50.00,0.6939,31,46,38.50,0.1975,0.1377,1.5809,0.9710,44,0,false
3,42.00,48.00,0.6939,30,45,37.50,0.1933,0.1343,1.5809,0.9710,40,0,false
4,44.00,52.00,0.6939,29,44,36.50,0.1783,0.1351,1.5809,1.0000,34,0,false
5,48.00,54.00,0.6939,28,43,35.50,0.1660,0.1342,1.5809,0.9710,30,0,false
6,54.00,56.00,0.6939,27,42,34.50,0.1563,0.1303,1.5809,0.9710,27,0,false
7,60.00,64.00,0.6939,26,41,33.50,0.1421,0.1323,1.5809,0.8813,25,0,false
8,70.00,66.00,0.6939,25,40,32.50,0.1355,0.1285,1.5809,0.8813,25,0,false
9,68.00,72.00,0.6939,24,39,31.50,0.1214,0.1292,1.5809,0.8813,25,0,false
10,58.00,74.00,0.6939,23,38,30.50,0.1122,0.1271,1.5809,0.8813,23,0,false
11,64.00,80.00,0.6735,21,37,29.00,0.1127,0.1343,1.5809,0.8813,22,0,false
12,74.00,88.00,0.5714,15,36,25.50,0.0879,0.1186,1.5809,0.8813,13,0,false
13,80.00,86.00,0.5714,14,35,24.50,0.0807,0.1139,1.5809,0.8813,21,0,false
14,74.00,96.00,0.5714,13,34,23.50,0.0698,0.1078,1.5809,0.8813,15,0,false
15,82.00,98.00,0.5714,12,33,22.50,0.0648,0.1028,1.5809,0.8813,18,0,false
16,80.00,98.00,0.5918,11,31,21.00,0.0573,0.0943,1.5809,0.8813,18,0,false
17,82.00,98.00,0.6122,10,29,19.50,0.0494,0.0850,1.5809,0.8813,17,0,false
18,88.00,98.00,0.6122,9,28,18.50,0.0447,0.0795,1.5809,0.8813,14,0,false
19,86.00,98.00,0.6122,8,27,17.50,0.0417,0.0744,1.5809,0.9710,9,0,false
20,86.00,98.00,0.6122,7,26,16.50,0.0378,0.0694,1.5809,1.0000,9,0,false
21,82.00,98.00,0.6122,6,25,15.50,0.0358,0.0662,1.5809,1.0000,8,0,false
22,80.00,98.00,0.6122,5,24,14.50,0.0343,0.0642,1.5809,1.0000,8,0,false
23,78.00,98.00,0.6122,4,23,13.50,0.0317,0.0602,1.5809,1.0000,7,0,false
24,86.00,98.00,0.6122,3,22,12.50,0.0303,0.0579,1.5809,1.0000,7,0,false
25,80.00,98.00,0.6122,1,20,10.50,0.0267,0.0544,1.5809,1.0000,8,0,false
26,82.00,100.00,0.6122,0,19,9.50,0.0240,0.0492,1.5809,1.0000,5,0,false
27,78.00,100.00,0.6327,0,18,9.00,0.0231,0.0444,1.5809,1.0000,4,0,false
28,76.00,100.00,0.6531,0,17,8.50,0.0216,0.0403,1.5809,1.0000,3,0,false
29,78.00,100.00,0.6735,0,16,8.00,0.0214,0.0365,1.5809,1.0000,3,0,false
30,70.00,100.00,0.6939,0,15,7.50,0.0209,0.0358,1.5809,1.0000,3,0,false
31,78.00,100.00,0.7143,0,14,7.00,0.0190,0.0345,1.5809,1.0000,3,0,false
32,76.00,100.00,0.7347,0,13,6.50,0.0183,0.0340,1.5809,1.0000,3,0,false
33,80.00,100.00,0.7551,0,12,6.00,0.0164,0.0312,1.5809,1.0000,2,0,false
34,76.00,100.00,0.7755,0,11,5.50,0.0160,0.0263,1.5809,1.0000,2,0,false
35,76.00,100.00,0.7959,0,10,5.00,0.0158,0.0252,1.5809,1.0000,2,0,false
36,76.00,100.00,0.8163,0,9,4.50,0.0156,0.0247,1.5809,1.0000,2,0,false
37,82.00,100.00,0.8367,0,8,4.00,0.0143,0.0237,1.5809,1.0000,2,0,false
38,76.00,100.00,0.8571,0,7,3.50,0.0138,0.0201,1.5809,1.0000,1,0,false
39,84.00,100.00,0.8776,0,6,3.00,0.0135,0.0185,1.5809,1.0000,1,0,false
40,88.00,100.00,0.9184,0,4,2.00,0.0130,0.0177,1.5809,1.0000,2,0,false
