step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,22.00,48.00,0.6939,33,48,40.50,0.2220,0.1504,1.5844,1.3710,0,0,false
1,44.00,54.00,0.6939,32,47,39.50,0.2018,0.1555,1.5844,1.3710,39,0,false
2,40.00,56.00,0.7143,31,45,38.00,0.2104,0.1549,1.5844,1.2955,39,0,false
3,50.00,60.00,0.6939,29,44,36.50,0.2050,0.1662,1.5844,0.7219,34,0,false
4,48.00,66.00,0.6939,28,43,35.50,0.1844,0.1620,1.5844,0.7219,30,0,false
5,54.00,70.00,0.6939,26,41,33.50,0.1648,0.1588,1.5844,0.8813,24,0,false
6,66.00,72.00,0.6939,25,40,32.50,0.1604,0.1570,1.5844,0.8813,28,0,false
7,68.00,72.00,0.6939,24,39,31.50,0.1475,0.1558,1.5844,0.8813,25,0,false
8,64.00,72.00,0.6939,23,38,30.50,0.1402,0.1500,1.5844,0.8813,22,0,false
9,64.00,72.00,0.6939,22,37,29.50,0.1325,0.1471,1.5844,0.8813,20,0,false
10,82.00,82.00,0.6735,20,36,28.00,0.1281,0.1452,1.5844,0.8813,18,0,false
11,82.00,78.00,0.6939,19,34,26.50,0.1203,0.1411,1.5844,0.8813,20,0,false
12,82.00,86.00,0.5918,13,33,23.00,0.0912,0.1258,1.5844,0.8813,14,0,false
13,86.00,84.00,0.5918,12,32,22.00,0.0817,0.1175,1.5844,0.8813,18,0,false
14,84.00,88.00,0.5918,11,31,21.00,0.0764,0.1093,1.5844,0.8813,16,0,false
15,88.00,90.00,0.5918,10,30,20.00,0.0727,0.1050,1.5844,0.8813,14,0,false
16,84.00,88.00,0.6122,9,28,18.50,0.0660,0.1009,1.5844,0.7219,13,0,false
17,74.00,90.00,0.6122,8,27,17.50,0.0616,0.0919,1.5844,0.8813,13,0,false
18,94.00,90.00,0.6327,7,25,16.00,0.0567,0.0859,1.5844,0.8813,13,0,false
19,76.00,90.00,0.6327,6,24,15.00,0.0482,0.0792,1.5844,0.9710,13,0,false
20,84.00,90.00,0.6327,5,23,14.00,0.0424,0.0724,1.5844,0.9710,12,0,false
21,78.00,88.00,0.6122,3,22,12.50,0.0430,0.0667,1.5844,0.9710,11,0,false
22,80.00,96.00,0.6122,2,21,11.50,0.0373,0.0622,1.5844,0.9710,10,0,false
23,88.00,96.00,0.6122,1,20,10.50,0.0355,0.0587,1.5844,0.9710,9,0,false
24,82.00,96.00,0.6122,0,19,9.50,0.0336,0.0548,1.5844,0.9710,9,0,false
25,90.00,96.00,0.6327,0,18,9.00,0.0321,0.0527,1.5844,0.9710,8,0,false
26,82.00,96.00,0.6531,0,17,8.50,0.0300,0.0495,1.5844,0.9710,8,0,false
27,78.00,98.00,0.6735,0,16,8.00,0.0280,0.0475,1.5844,0.9710,8,0,false
28,76.00,98.00,0.6939,0,15,7.50,0.0254,0.0446,1.5844,1.0000,8,0,false
29,74.00,98.00,0.7143,0,14,7.00,0.0178,0.0382,1.5844,1.0000,6,0,false
30,78.00,98.00,0.7347,0,13,6.50,0.0173,0.0361,1.5844,1.0000,1,0,false
31,78.00,98.00,0.7551,0,12,6.00,0.0173,0.0347,1.5844,1.0000,1,0,false
32,78.00,98.00,0.7755,0,11,5.50,0.0167,0.0334,1.5844,1.0000,1,0,false
33,78.00,98.00,0.7959,0,10,5.00,0.0156,0.0298,1.5844,1.0000,1,0,false
34,78.00,98.00,0.8367,0,8,4.00,0.0154,0.0268,1.5844,1.0000,1,0,false
35,80.00,100.00,0.8571,0,7,3.50,0.0136,0.0226,1.5844,1.0000,1,0,false
36,80.00,100.00,0.8776,0,6,3.00,0.0128,0.0178,1.5844,1.0000,1,0,false
37,74.00,100.00,0.8980,0,5,2.50,0.0113,0.0144,1.5844,1.0000,1,0,false
38,80.00,100.00,0.9388,0,3,1.50,0.0111,0.0128,1.5844,1.0000,1,0,false
