step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,46.00,0.8776,42,48,45.00,0.2162,0.1565,1.5776,1.2955,0,0,false
1,64.00,72.00,0.8163,40,49,44.50,0.1352,0.1515,1.5776,1.2955,35,0,false
2,62.00,58.00,0.8367,39,47,43.00,0.1852,0.1627,1.5776,0.8813,30,0,false
3,76.00,70.00,0.5306,37,14,25.50,0.1496,0.1491,1.5776,0.9710,33,0,false
4,76.00,84.00,0.4898,36,11,23.50,0.1330,0.1638,1.5776,0.8813,35,0,false
5,74.00,76.00,0.4898,35,10,22.50,0.1488,0.1721,1.5776,0.8813,33,0,false
6,70.00,76.00,0.4898,33,8,20.50,0.1464,0.1647,1.5776,0.8813,36,0,false
7,90.00,88.00,0.4898,32,7,19.50,0.1119,0.1518,1.5776,0.9710,32,0,false
8,84.00,76.00,0.4694,31,5,18.00,0.1479,0.1678,1.5776,0.9710,29,0,false
9,88.00,74.00,0.4490,30,3,16.50,0.1440,0.1632,1.5776,0.9710,32,0,false
10,88.00,80.00,0.6531,29,12,20.50,0.1377,0.1521,1.5776,0.9710,32,0,false
11,94.00,80.00,0.6327,28,10,19.00,0.1134,0.1386,1.5776,0.8813,20,0,false
12,92.00,88.00,0.6327,27,9,18.00,0.0820,0.1144,1.5776,0.7219,19,0,false
13,86.00,84.00,0.7347,21,8,14.50,0.0820,0.1173,1.5776,0.8813,17,0,false
14,72.00,74.00,0.5918,22,2,12.00,0.0971,0.1183,1.5776,0.8813,16,0,false
15,80.00,76.00,0.6735,22,6,14.00,0.1003,0.1284,1.5776,0.8813,10,0,false
16,72.00,82.00,0.6531,20,3,11.50,0.0848,0.1047,1.5776,0.8813,24,0,false
17,86.00,80.00,0.6939,18,3,10.50,0.0746,0.1043,1.5776,0.8813,15,0,false
18,94.00,86.00,0.6939,17,2,9.50,0.0836,0.1222,1.5776,0.8813,15,0,false
19,84.00,90.00,0.7347,15,2,8.50,0.0729,0.1051,1.5776,0.8813,12,0,false
20,90.00,90.00,0.7755,13,2,7.50,0.0769,0.1096,1.5776,0.7219,14,0,false
21,92.00,86.00,0.8776,11,5,8.00,0.0766,0.1059,1.5776,0.4690,22,0,false
22,86.00,84.00,0.8571,9,2,5.50,0.0855,0.1233,1.5776,0.4690,21,0,false
23,76.00,88.00,0.8776,8,2,5.00,0.0761,0.1111,1.5776,0.8813,12,0,false
24,92.00,92.00,0.8776,7,1,4.00,0.0589,0.0859,1.5776,0.8813,15,0,false
25,84.00,92.00,0.8980,6,1,3.50,0.0544,0.0807,1.5776,0.9710,13,0,false
26,86.00,94.00,0.9592,3,1,2.00,0.0402,0.0657,1.5776,0.9710,14,0,false
