step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,38.00,0.6939,33,48,40.50,0.2415,0.1495,1.5844,1.5710,0,0,false
1,4.00,46.00,0.6939,32,47,39.50,0.2255,0.1523,1.5844,1.5710,38,0,false
2,12.00,48.00,0.6939,31,46,38.50,0.2151,0.1533,1.5844,1.5219,36,0,false
3,16.00,52.00,0.6939,30,45,37.50,0.1991,0.1586,1.5844,1.3610,33,0,false
4,20.00,54.00,0.6939,29,44,36.50,0.1871,0.1584,1.5844,1.3610,32,0,false
5,30.00,54.00,0.6939,28,43,35.50,0.1760,0.1530,1.5844,1.0000,30,0,false
6,32.00,64.00,0.6939,27,42,34.50,0.1648,0.1545,1.5844,1.0000,29,0,false
7,34.00,64.00,0.6939,26,41,33.50,0.1592,0.1563,1.5844,1.0000,26,0,false
8,46.00,62.00,0.6939,25,40,32.50,0.1515,0.1582,1.5844,0.9710,25,0,false
9,50.00,64.00,0.6939,24,39,31.50,0.1403,0.1578,1.5844,0.9710,25,0,false
10,40.00,68.00,0.6939,23,38,30.50,0.1311,0.1569,1.5844,0.9710,23,0,false
11,42.00,70.00,0.6939,22,37,29.50,0.1285,0.1572,1.5844,0.9710,21,0,false
12,50.00,72.00,0.6939,21,36,28.50,0.1232,0.1569,1.5844,1.0000,19,0,false
13,52.00,74.00,0.6939,20,35,27.50,0.1192,0.1561,1.5844,1.0000,15,0,false
14,60.00,74.00,0.6939,19,34,26.50,0.1113,0.1556,1.5844,1.0000,15,0,false
15,64.00,78.00,0.6939,18,33,25.50,0.1059,0.1511,1.5844,1.0000,14,0,false
16,60.00,86.00,0.6939,17,32,24.50,0.0969,0.1458,1.5844,1.0000,14,0,false
17,68.00,88.00,0.6939,16,31,23.50,0.0876,0.1390,1.5844,1.0000,13,0,false
18,64.00,88.00,0.6939,15,30,22.50,0.0809,0.1281,1.5844,1.0000,13,0,false
19,70.00,92.00,0.6939,14,29,21.50,0.0724,0.1214,1.5844,1.0000,11,0,false
20,70.00,92.00,0.6939,13,28,20.50,0.0663,0.1120,1.5844,1.0000,10,0,false
21,70.00,92.00,0.6939,12,27,19.50,0.0604,0.1025,1.5844,1.0000,9,0,false
22,74.00,92.00,0.6939,11,26,18.50,0.0569,0.0973,1.5844,1.0000,9,0,false
23,72.00,92.00,0.6939,10,25,17.50,0.0531,0.0914,1.5844,1.0000,8,0,false
24,68.00,92.00,0.6939,9,24,16.50,0.0489,0.0830,1.5844,0.9710,8,0,false
25,76.00,92.00,0.6939,8,23,15.50,0.0462,0.0760,1.5844,0.9710,8,0,false
26,72.00,92.00,0.6939,7,22,14.50,0.0449,0.0725,1.5844,0.9710,7,0,false
27,76.00,92.00,0.6939,6,21,13.50,0.0425,0.0692,1.5844,0.9710,7,0,false
28,80.00,94.00,0.6939,5,20,12.50,0.0388,0.0643,1.5844,0.9710,7,0,false
29,66.00,96.00,0.6939,4,19,11.50,0.0349,0.0579,1.5844,1.0000,7,0,false
30,82.00,98.00,0.6939,3,18,10.50,0.0314,0.0530,1.5844,1.0000,7,0,false
31,80.00,98.00,0.6939,2,17,9.50,0.0300,0.0502,1.5844,1.0000,7,0,false
32,80.00,98.00,0.6939,1,16,8.50,0.0254,0.0460,1.5844,1.0000,7,0,false
33,80.00,98.00,0.6939,0,15,7.50,0.0223,0.0392,1.5844,1.0000,7,0,false
34,74.00,98.00,0.7143,0,14,7.00,0.0197,0.0336,1.5844,1.0000,5,0,false
35,82.00,98.00,0.7347,0,13,6.50,0.0191,0.0296,1.5844,1.0000,5,0,false
36,68.00,98.00,0.7551,0,12,6.00,0.0178,0.0287,1.5844,0.9710,4,0,false
37,68.00,98.00,0.7755,0,11,5.50,0.0151,0.0258,1.5844,0.9710,3,0,false
38,68.00,98.00,0.7959,0,10,5.00,0.0146,0.0249,1.5844,0.9710,1,0,false
39,68.00,98.00,0.8163,0,9,4.50,0.0146,0.0237,1.5844,0.9710,1,0,false
40,68.00,98.00,0.8367,0,8,4.00,0.0143,0.0231,1.5844,0.9710,1,0,false
41,68.00,100.00,0.8571,0,7,3.50,0.0136,0.0214,1.5844,0.9710,1,0,false
42,68.00,100.00,0.8776,0,6,3.00,0.0136,0.0200,1.5844,0.9710,1,0,false
43,68.00,100.00,0.8980,0,5,2.50,0.0134,0.0197,1.5844,0.9710,1,0,false
44,66.00,100.00,0.9184,0,4,2.00,0.0129,0.0186,1.5844,0.9710,1,0,false
