step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,48.00,0.6939,33,48,40.50,0.2168,0.1530,1.5844,1.5710,0,0,false
1,4.00,56.00,0.6939,32,47,39.50,0.2005,0.1521,1.5844,1.5710,44,0,false
2,8.00,54.00,0.6939,31,46,38.50,0.1978,0.1517,1.5844,1.5219,42,0,false
3,18.00,58.00,0.6939,30,45,37.50,0.1813,0.1529,1.5844,1.3610,36,0,false
4,20.00,58.00,0.6939,29,44,36.50,0.1765,0.1525,1.5844,1.3610,34,0,false
5,30.00,62.00,0.6939,28,43,35.50,0.1696,0.1511,1.5844,1.0000,31,0,false
6,32.00,62.00,0.6939,27,42,34.50,0.1632,0.1483,1.5844,1.0000,30,0,false
7,42.00,60.00,0.6939,26,41,33.50,0.1525,0.1454,1.5844,1.0000,29,0,false
8,46.00,68.00,0.6939,25,40,32.50,0.1371,0.1437,1.5844,1.0000,28,0,false
9,50.00,72.00,0.6939,24,39,31.50,0.1236,0.1448,1.5844,1.0000,26,0,false
10,48.00,72.00,0.6939,23,38,30.50,0.1175,0.1433,1.5844,1.0000,25,0,false
11,60.00,74.00,0.6939,22,37,29.50,0.1059,0.1422,1.5844,1.0000,21,0,false
12,60.00,74.00,0.6939,21,36,28.50,0.1032,0.1378,1.5844,1.0000,16,0,false
13,64.00,74.00,0.6939,20,35,27.50,0.0970,0.1346,1.5844,1.0000,14,0,false
14,72.00,76.00,0.6939,19,34,26.50,0.0930,0.1326,1.5844,1.0000,12,0,false
15,64.00,76.00,0.6939,18,33,25.50,0.0849,0.1298,1.5844,1.0000,12,0,false
16,68.00,80.00,0.6939,17,32,24.50,0.0817,0.1263,1.5844,1.0000,10,0,false
17,66.00,84.00,0.6939,16,31,23.50,0.0762,0.1224,1.5844,0.9710,10,0,false
18,62.00,86.00,0.6939,15,30,22.50,0.0686,0.1202,1.5844,0.9710,10,0,false
19,56.00,86.00,0.6939,14,29,21.50,0.0657,0.1167,1.5844,0.9710,9,0,false
20,66.00,86.00,0.6939,13,28,20.50,0.0610,0.1139,1.5844,0.9710,7,0,false
21,66.00,88.00,0.6939,12,27,19.50,0.0577,0.1098,1.5844,0.9710,6,0,false
22,66.00,88.00,0.6939,11,26,18.50,0.0554,0.1061,1.5844,0.9710,6,0,false
23,68.00,88.00,0.6939,10,25,17.50,0.0507,0.1018,1.5844,0.9710,6,0,false
24,54.00,88.00,0.6939,9,24,16.50,0.0484,0.0982,1.5844,1.0000,6,0,false
25,62.00,88.00,0.6939,8,23,15.50,0.0445,0.0915,1.5844,1.0000,5,0,false
26,62.00,92.00,0.6939,7,22,14.50,0.0412,0.0875,1.5844,1.0000,5,0,false
27,62.00,96.00,0.6939,6,21,13.50,0.0384,0.0803,1.5844,1.0000,5,0,false
28,62.00,96.00,0.6939,5,20,12.50,0.0361,0.0777,1.5844,1.0000,5,0,false
29,62.00,96.00,0.6939,4,19,11.50,0.0352,0.0737,1.5844,1.0000,4,0,false
30,56.00,96.00,0.6939,3,18,10.50,0.0332,0.0703,1.5844,1.0000,4,0,false
31,58.00,96.00,0.6939,2,17,9.50,0.0318,0.0686,1.5844,1.0000,3,0,false
32,60.00,96.00,0.6939,1,16,8.50,0.0295,0.0642,1.5844,1.0000,3,0,false
33,66.00,96.00,0.6939,0,15,7.50,0.0268,0.0580,1.5844,1.0000,3,0,false
34,66.00,96.00,0.7143,0,14,7.00,0.0259,0.0541,1.5844,1.0000,2,0,false
35,66.00,96.00,0.7347,0,13,6.50,0.0238,0.0504,1.5844,0.9710,2,0,false
36,66.00,98.00,0.7551,0,12,6.00,0.0216,0.0438,1.5844,0.9710,2,0,false
37,68.00,98.00,0.7755,0,11,5.50,0.0202,0.0375,1.5844,0.9710,2,0,false
38,68.00,98.00,0.7959,0,10,5.00,0.0177,0.0312,1.5844,0.9710,2,0,false
39,66.00,98.00,0.8163,0,9,4.50,0.0171,0.0261,1.5844,1.0000,2,0,false
40,66.00,100.00,0.8367,0,8,4.00,0.0165,0.0241,1.5844,1.0000,2,0,false
41,66.00,100.00,0.8571,0,7,3.50,0.0148,0.0211,1.5844,1.0000,2,0,false
42,66.00,100.00,0.8776,0,6,3.00,0.0144,0.0185,1.5844,1.0000,2,0,false
43,54.00,100.00,0.8980,0,5,2.50,0.0130,0.0174,1.5844,1.0000,2,0,false
44,54.00,100.00,0.9184,0,4,2.00,0.0122,0.0160,1.5844,1.0000,1,0,false
