step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,64.00,64.00,0.8980,11,16,13.50,0.1944,0.1694,1.5738,0.9219,0,0,false
1,74.00,74.00,0.8776,9,15,12.00,0.1666,0.1734,1.5738,0.4690,31,0,false
2,86.00,86.00,0.8980,8,13,10.50,0.1339,0.1646,1.5738,0.4690,32,0,false
3,82.00,80.00,0.8980,7,12,9.50,0.1417,0.1586,1.5738,0.0000,31,0,false
4,88.00,90.00,0.8980,6,11,8.50,0.1143,0.1439,1.5738,0.0000,27,0,false
5,82.00,88.00,0.8776,4,10,7.00,0.1211,0.1518,1.5738,0.0000,29,0,false
6,88.00,88.00,0.8980,3,8,5.50,0.1055,0.1419,1.5738,0.0000,25,0,false
7,84.00,78.00,0.9184,2,6,4.00,0.1354,0.1636,1.5738,0.0000,26,0,false
8,86.00,90.00,0.9184,1,5,3.00,0.0984,0.1446,1.5738,0.0000,24,0,false
9,92.00,90.00,0.9184,0,4,2.00,0.0952,0.1385,1.5738,0.0000,22,0,false
