step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,40.00,0.1429,6,48,27.00,0.2130,0.1522,1.5827,1.5710,0,0,false
1,28.00,48.00,0.1224,4,47,25.50,0.2021,0.1581,1.5827,1.5219,39,0,false
2,34.00,46.00,0.1224,3,46,24.50,0.1953,0.1564,1.5827,1.3610,40,0,false
3,36.00,48.00,0.1224,2,45,23.50,0.1889,0.1530,1.5827,1.2955,40,0,false
4,32.00,54.00,0.1224,1,44,22.50,0.1732,0.1502,1.5827,1.2955,35,0,false
5,42.00,60.00,0.1224,0,43,21.50,0.1610,0.1510,1.5827,0.9710,38,0,false
6,46.00,60.00,0.1429,0,42,21.00,0.1546,0.1517,1.5827,0.9710,32,0,false
7,52.00,66.00,0.1837,0,40,20.00,0.1504,0.1515,1.5827,0.9710,27,0,false
8,58.00,68.00,0.2041,0,39,19.50,0.1471,0.1515,1.5827,0.9710,24,0,false
9,58.00,68.00,0.2245,0,38,19.00,0.1414,0.1484,1.5827,0.9710,22,0,false
10,62.00,72.00,0.2449,0,37,18.50,0.1390,0.1463,1.5827,0.9710,21,0,false
11,58.00,72.00,0.2653,0,36,18.00,0.1316,0.1442,1.5827,1.0000,17,0,false
12,62.00,74.00,0.2857,0,35,17.50,0.1232,0.1399,1.5827,1.0000,17,0,false
13,68.00,78.00,0.3061,0,34,17.00,0.1138,0.1333,1.5827,1.0000,17,0,false
14,58.00,78.00,0.3265,0,33,16.50,0.1159,0.1376,1.5827,1.0000,16,0,false
15,62.00,82.00,0.3469,0,32,16.00,0.0986,0.1268,1.5827,0.9710,15,0,false
16,72.00,80.00,0.3673,0,31,15.50,0.0936,0.1224,1.5827,0.9710,14,0,false
17,80.00,82.00,0.4082,0,29,14.50,0.0861,0.1193,1.5827,0.9710,13,0,false
18,78.00,82.00,0.4286,0,28,14.00,0.0768,0.1145,1.5827,0.9710,13,0,false
19,82.00,82.00,0.4490,0,27,13.50,0.0699,0.1046,1.5827,0.9710,13,0,false
20,76.00,92.00,0.4694,0,26,13.00,0.0626,0.1022,1.5827,0.9710,11,0,false
21,88.00,92.00,0.4898,0,25,12.50,0.0539,0.0982,1.5827,0.9710,9,0,false
22,76.00,92.00,0.5102,0,24,12.00,0.0433,0.0935,1.5827,0.9710,9,0,false
23,78.00,92.00,0.5306,0,23,11.50,0.0417,0.0888,1.5827,0.9710,6,0,false
24,80.00,92.00,0.5510,0,22,11.00,0.0388,0.0857,1.5827,0.9710,4,0,false
25,80.00,94.00,0.5714,0,21,10.50,0.0346,0.0807,1.5827,0.9710,3,0,false
26,76.00,96.00,0.6122,0,19,9.50,0.0312,0.0740,1.5827,0.9710,3,0,false
27,78.00,96.00,0.6327,0,18,9.00,0.0303,0.0700,1.5827,0.9710,3,0,false
28,78.00,96.00,0.6531,0,17,8.50,0.0264,0.0644,1.5827,1.0000,3,0,false
29,70.00,98.00,0.6735,0,16,8.00,0.0246,0.0578,1.5827,1.0000,2,0,false
30,82.00,98.00,0.6939,0,15,7.50,0.0243,0.0563,1.5827,1.0000,2,0,false
31,82.00,98.00,0.7143,0,14,7.00,0.0239,0.0556,1.5827,1.0000,2,0,false
32,74.00,98.00,0.7347,0,13,6.50,0.0216,0.0513,1.5827,1.0000,2,0,false
33,78.00,98.00,0.7551,0,12,6.00,0.0178,0.0424,1.5827,1.0000,2,0,false
34,80.00,98.00,0.7755,0,11,5.50,0.0170,0.0362,1.5827,1.0000,1,0,false
35,80.00,98.00,0.7959,0,10,5.00,0.0169,0.0342,1.5827,1.0000,1,0,false
36,78.00,98.00,0.8163,0,9,4.50,0.0154,0.0308,1.5827,0.9710,1,0,false
37,84.00,98.00,0.8367,0,8,4.00,0.0151,0.0269,1.5827,0.9710,1,0,false
38,84.00,98.00,0.8571,0,7,3.50,0.0149,0.0259,1.5827,0.9710,1,0,false
39,76.00,100.00,0.8776,0,6,3.00,0.0142,0.0244,1.5827,0.9710,1,0,false
40,82.00,100.00,0.8980,0,5,2.50,0.0124,0.0200,1.5827,0.9710,1,0,false
41,82.00,100.00,0.9184,0,4,2.00,0.0121,0.0171,1.5827,0.9710,1,0,false
