step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,50.00,62.00,0.0000,-1,48,48.00,0.1608,0.1339,1.5664,0.4690,0,0,false
1,70.00,74.00,0.0000,-1,47,47.00,0.1499,0.1431,1.5664,1.4855,35,0,false
2,62.00,64.00,0.0000,-1,46,46.00,0.1716,0.1452,1.5664,1.5710,43,0,false
3,68.00,70.00,0.0000,-1,45,45.00,0.1483,0.1416,1.5664,1.5710,40,0,false
4,68.00,76.00,0.0000,-1,43,43.00,0.1338,0.1461,1.5664,0.8813,38,0,false
5,82.00,80.00,0.0000,-1,42,42.00,0.1072,0.1356,1.5664,0.8813,37,0,false
6,68.00,78.00,0.0000,-1,41,41.00,0.1242,0.1423,1.5664,0.8813,29,0,false
7,82.00,86.00,0.0000,-1,39,39.00,0.1045,0.1400,1.5664,0.9710,25,0,false
8,68.00,76.00,0.0000,-1,38,38.00,0.1119,0.1381,1.5664,0.9710,24,0,false
9,82.00,78.00,0.0000,-1,37,37.00,0.1023,0.1281,1.5664,0.9710,20,0,false
10,82.00,74.00,0.0000,-1,36,36.00,0.1072,0.1313,1.5664,0.9710,15,0,false
11,82.00,82.00,0.0000,-1,34,34.00,0.1059,0.1342,1.5664,1.0000,16,0,false
12,80.00,84.00,0.0000,-1,33,33.00,0.0928,0.1331,1.5664,0.9710,23,0,false
13,80.00,86.00,0.0000,-1,31,31.00,0.0937,0.1285,1.5664,0.9710,21,0,false
14,80.00,84.00,0.0000,-1,30,30.00,0.0873,0.1279,1.5664,0.9710,19,0,false
15,78.00,88.00,0.0000,-1,29,29.00,0.0767,0.1203,1.5664,0.9710,21,0,false
16,78.00,92.00,0.0000,-1,27,27.00,0.0726,0.1190,1.5664,0.8813,14,0,false
17,82.00,90.00,0.0000,-1,26,26.00,0.0657,0.1135,1.5664,0.8813,16,0,false
18,74.00,94.00,0.0000,-1,24,24.00,0.0623,0.1096,1.5664,0.8813,15,0,false
19,76.00,92.00,0.0000,-1,23,23.00,0.0602,0.1048,1.5664,0.8813,14,0,false
20,74.00,92.00,0.0000,-1,21,21.00,0.0558,0.0994,1.5664,0.8813,11,0,false
21,76.00,96.00,0.0000,-1,18,18.00,0.0444,0.0833,1.5664,0.8813,10,0,false
22,80.00,96.00,0.0000,-1,17,17.00,0.0404,0.0772,1.5664,0.8813,13,0,false
23,80.00,96.00,0.0000,-1,14,14.00,0.0366,0.0672,1.5664,0.8813,10,0,false
24,84.00,98.00,0.0000,-1,13,13.00,0.0349,0.0613,1.5664,0.8813,9,0,false
25,82.00,98.00,0.0000,-1,12,12.00,0.0331,0.0587,1.5664,0.9710,9,0,false
26,82.00,98.00,0.0000,-1,11,11.00,0.0305,0.0559,1.5664,0.9710,10,0,false
27,80.00,98.00,0.0000,-1,10,10.00,0.0256,0.0469,1.5664,0.9710,7,0,false
28,86.00,98.00,0.0000,-1,7,7.00,0.0228,0.0418,1.5664,1.0000,8,0,false
29,82.00,98.00,0.0000,-1,6,6.00,0.0211,0.0377,1.5664,1.0000,9,0,false
30,76.00,100.00,0.0000,-1,4,4.00,0.0179,0.0322,1.5664,1.0000,6,0,false
31,78.00,100.00,0.0000,-1,2,2.00,0.0167,0.0295,1.5664,1.0000,5,0,false
32,78.00,100.00,0.0000,-1,1,1.00,0.0165,0.0290,1.5664,1.0000,5,0,false
33,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,5,0,false
34,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
35,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
36,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
37,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
38,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
39,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
40,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
41,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
42,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
43,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
44,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
45,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
46,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
47,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
48,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
49,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
50,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
51,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
52,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
53,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
54,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
55,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
56,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
57,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
58,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
59,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
60,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
61,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
62,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
63,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
64,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
65,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
66,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
67,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
68,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
69,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
70,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
71,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
72,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
73,74.00,100.00,0.0000,-1,0,0.00,0.0161,0.0291,1.5664,1.0000,4,0,false
