step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,70.00,44.00,0.8776,42,48,45.00,0.1813,0.1378,1.5827,0.7219,0,0,false
1,86.00,76.00,0.4694,41,15,28.00,0.1359,0.1477,1.5827,0.7219,41,0,false
2,82.00,70.00,0.4490,40,13,26.50,0.1439,0.1435,1.5827,0.7219,40,0,false
3,76.00,66.00,0.4490,38,11,24.50,0.1614,0.1663,1.5827,0.7219,38,0,false
4,84.00,78.00,0.4898,35,10,22.50,0.1434,0.1433,1.5827,0.7219,30,0,false
5,84.00,86.00,0.4694,34,8,21.00,0.1158,0.1354,1.5827,0.7219,29,0,false
6,84.00,86.00,0.4694,33,7,20.00,0.1069,0.1316,1.5827,0.7219,30,0,false
7,82.00,84.00,0.4286,32,4,18.00,0.1043,0.1254,1.5827,0.7219,31,0,false
8,82.00,82.00,0.4286,31,3,17.00,0.0960,0.1230,1.5827,0.7219,27,0,false
9,78.00,82.00,0.4490,30,3,16.50,0.0950,0.1246,1.5827,0.7219,28,0,false
10,84.00,90.00,0.4694,28,2,15.00,0.0854,0.1149,1.5827,0.8813,29,0,false
11,92.00,86.00,0.5102,27,3,15.00,0.0891,0.1218,1.5827,0.9710,28,0,false
12,86.00,92.00,0.5306,25,2,13.50,0.0862,0.1221,1.5827,0.9710,30,0,false
13,86.00,88.00,0.5510,24,2,13.00,0.0869,0.1245,1.5827,0.9710,23,0,false
14,82.00,88.00,0.5714,23,2,12.50,0.0878,0.1223,1.5827,0.9710,20,0,false
15,72.00,90.00,0.5918,22,2,12.00,0.0869,0.1208,1.5827,0.9710,19,0,false
16,88.00,90.00,0.6122,21,2,11.50,0.0774,0.1161,1.5827,0.9710,18,0,false
17,86.00,90.00,0.6327,20,2,11.00,0.0715,0.1078,1.5827,0.9710,14,0,false
18,80.00,90.00,0.6531,19,2,10.50,0.0654,0.0982,1.5827,0.8813,15,0,false
19,82.00,88.00,0.6939,17,2,9.50,0.0593,0.0879,1.5827,0.7219,13,0,false
20,82.00,86.00,0.7143,16,2,9.00,0.0574,0.0834,1.5827,0.7219,9,0,false
21,90.00,88.00,0.7347,15,2,8.50,0.0513,0.0760,1.5827,0.7219,9,0,false
22,86.00,92.00,0.7551,14,2,8.00,0.0452,0.0634,1.5827,0.7219,9,0,false
23,82.00,90.00,0.7755,13,2,7.50,0.0437,0.0591,1.5827,0.8813,11,0,false
24,86.00,96.00,0.7551,14,2,8.00,0.0342,0.0570,1.5827,0.8813,6,0,false
25,74.00,100.00,0.8163,11,2,6.50,0.0314,0.0443,1.5827,1.0000,11,0,false
26,84.00,94.00,0.7959,12,2,7.00,0.0385,0.0556,1.5827,1.0000,8,0,false
27,78.00,94.00,0.8571,9,2,5.50,0.0270,0.0397,1.5827,0.9710,10,0,false
28,94.00,100.00,0.8980,6,1,3.50,0.0188,0.0287,1.5827,0.8813,10,0,false
29,92.00,100.00,0.9184,5,1,3.00,0.0212,0.0309,1.5827,0.8813,12,0,false
30,82.00,100.00,0.8980,6,1,3.50,0.0179,0.0258,1.5827,0.9710,11,0,false
31,90.00,100.00,0.9592,3,1,2.00,0.0159,0.0215,1.5827,0.9710,10,0,false
