step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,60.00,46.00,0.0000,18,-1,18.00,0.1987,0.1604,1.5632,0.9219,0,0,false
1,64.00,62.00,0.0000,17,-1,17.00,0.1615,0.1578,1.5632,1.1568,35,0,false
2,86.00,74.00,0.0000,16,-1,16.00,0.1251,0.1523,1.5632,0.9219,29,0,false
3,86.00,80.00,0.0000,13,-1,13.00,0.1130,0.1426,1.5632,0.9219,25,0,false
4,90.00,82.00,0.0000,11,-1,11.00,0.1144,0.1476,1.5632,0.9219,24,0,false
5,92.00,84.00,0.0000,9,-1,9.00,0.1022,0.1394,1.5632,0.4690,21,0,false
6,86.00,84.00,0.0000,8,-1,8.00,0.1015,0.1415,1.5632,0.4690,23,0,false
7,86.00,88.00,0.0000,7,-1,7.00,0.1035,0.1423,1.5632,0.0000,18,0,false
8,84.00,82.00,0.0000,6,-1,6.00,0.1080,0.1398,1.5632,0.0000,21,0,false
9,84.00,84.00,0.0000,5,-1,5.00,0.1071,0.1467,1.5632,0.0000,18,0,false
10,82.00,86.00,0.0000,4,-1,4.00,0.1085,0.1498,1.5632,0.0000,18,0,false
11,92.00,88.00,0.0000,3,-1,3.00,0.0962,0.1421,1.5632,0.0000,16,0,false
12,90.00,82.00,0.0000,2,-1,2.00,0.0965,0.1354,1.5632,0.0000,17,0,false
13,98.00,90.00,0.0000,1,-1,1.00,0.0879,0.1351,1.5632,0.0000,15,0,false
14,90.00,94.00,0.0000,0,-1,0.00,0.0825,0.1397,1.5632,0.0000,17,0,false
15,94.00,94.00,0.0000,0,-1,0.00,0.0750,0.1341,1.5632,0.4690,16,0,false
16,84.00,92.00,0.0000,0,-1,0.00,0.0724,0.1272,1.5632,0.4690,15,0,false
17,86.00,92.00,0.0000,0,-1,0.00,0.0696,0.1242,1.5632,0.7219,15,0,false
18,86.00,92.00,0.0000,0,-1,0.00,0.0683,0.1205,1.5632,0.7219,14,0,false
19,80.00,92.00,0.0000,0,-1,0.00,0.0666,0.1184,1.5632,0.7219,14,0,false
20,76.00,94.00,0.0000,0,-1,0.00,0.0629,0.1161,1.5632,0.7219,14,0,false
21,84.00,94.00,0.0000,0,-1,0.00,0.0611,0.1141,1.5632,0.7219,14,0,false
22,84.00,94.00,0.0000,0,-1,0.00,0.0605,0.1135,1.5632,0.7219,14,0,false
23,78.00,94.00,0.0000,0,-1,0.00,0.0592,0.1136,1.5632,0.7219,14,0,false
24,80.00,94.00,0.0000,0,-1,0.00,0.0569,0.1131,1.5632,0.7219,14,0,false
25,80.00,96.00,0.0000,0,-1,0.00,0.0558,0.1122,1.5632,0.7219,13,0,false
26,80.00,96.00,0.0000,0,-1,0.00,0.0554,0.1118,1.5632,0.7219,13,0,false
27,78.00,96.00,0.0000,0,-1,0.00,0.0544,0.1118,1.5632,0.7219,13,0,false
28,84.00,96.00,0.0000,0,-1,0.00,0.0540,0.1116,1.5632,0.7219,13,0,false
29,84.00,96.00,0.0000,0,-1,0.00,0.0526,0.1119,1.5632,0.7219,13,0,false
30,76.00,96.00,0.0000,0,-1,0.00,0.0522,0.1120,1.5632,0.7219,13,0,false
