step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,38.00,36.00,0.0000,-1,48,48.00,0.2317,0.1516,1.5809,0.8813,0,0,false
1,66.00,84.00,0.0000,-1,44,44.00,0.1301,0.1413,1.5809,0.8813,38,0,false
2,74.00,78.00,0.0000,-1,43,43.00,0.1384,0.1518,1.5809,0.9219,38,0,false
3,78.00,76.00,0.0000,-1,42,42.00,0.1422,0.1587,1.5809,0.0000,28,0,false
4,80.00,80.00,0.0000,-1,41,41.00,0.1430,0.1646,1.5809,0.0000,30,0,false
5,80.00,82.00,0.0000,-1,40,40.00,0.1290,0.1563,1.5809,0.7219,30,0,false
6,82.00,80.00,0.0000,-1,39,39.00,0.1396,0.1653,1.5809,0.7219,29,0,false
7,78.00,86.00,0.0000,-1,38,38.00,0.1016,0.1384,1.5809,0.7219,21,0,false
8,76.00,82.00,0.0000,-1,37,37.00,0.1158,0.1474,1.5809,0.7219,22,0,false
9,76.00,76.00,0.0000,-1,36,36.00,0.1435,0.1704,1.5809,0.8813,27,0,false
10,88.00,92.00,0.0000,-1,35,35.00,0.1071,0.1477,1.5809,0.8813,24,0,false
11,82.00,86.00,0.0000,-1,34,34.00,0.1209,0.1599,1.5809,0.8813,26,0,false
12,80.00,90.00,0.0000,-1,32,32.00,0.1079,0.1513,1.5809,0.8813,21,0,false
13,84.00,86.00,0.0000,-1,31,31.00,0.1054,0.1435,1.5809,0.8813,24,0,false
14,82.00,94.00,0.0000,-1,30,30.00,0.0818,0.1252,1.5809,0.7219,21,0,false
15,90.00,86.00,0.0000,-1,29,29.00,0.0938,0.1358,1.5809,0.7219,17,0,false
16,94.00,88.00,0.0000,-1,27,27.00,0.0854,0.1289,1.5809,0.7219,20,0,false
17,92.00,90.00,0.0000,-1,25,25.00,0.0861,0.1257,1.5809,0.8813,19,0,false
