step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,26.00,48.00,0.6939,33,48,40.50,0.2226,0.1515,1.5755,1.5710,0,0,false
1,40.00,66.00,0.6531,32,15,23.50,0.1586,0.1381,1.5755,1.3610,40,0,false
2,52.00,70.00,0.6327,31,13,22.00,0.1690,0.1546,1.5755,1.4855,40,0,false
3,54.00,70.00,0.6327,30,12,21.00,0.1565,0.1483,1.5755,1.4855,32,0,false
4,60.00,70.00,0.6327,29,11,20.00,0.1517,0.1451,1.5755,1.4855,34,0,false
5,54.00,64.00,0.6531,27,10,18.50,0.1610,0.1445,1.5755,1.4855,33,0,false
6,62.00,82.00,0.5714,26,5,15.50,0.1289,0.1436,1.5755,1.3710,27,0,false
7,64.00,88.00,0.5918,24,4,14.00,0.1186,0.1347,1.5755,1.4855,25,0,false
8,64.00,80.00,0.5918,23,3,13.00,0.1331,0.1449,1.5755,1.2955,27,0,false
9,74.00,80.00,0.5918,22,2,12.00,0.1053,0.1253,1.5755,0.9710,27,0,false
10,74.00,88.00,0.6122,20,1,10.50,0.0915,0.1244,1.5755,0.9710,25,0,false
11,80.00,92.00,0.6327,19,1,10.00,0.0777,0.1127,1.5755,0.8813,25,0,false
12,74.00,90.00,0.6531,18,1,9.50,0.0694,0.1036,1.5755,0.8813,21,0,false
13,72.00,94.00,0.6735,17,1,9.00,0.0610,0.0963,1.5755,0.8813,17,0,false
14,86.00,94.00,0.6939,16,1,8.50,0.0511,0.0836,1.5755,0.9710,12,0,false
15,82.00,94.00,0.7143,15,1,8.00,0.0463,0.0779,1.5755,0.9710,11,0,false
16,82.00,94.00,0.7347,14,1,7.50,0.0427,0.0742,1.5755,0.9710,8,0,false
17,80.00,94.00,0.7551,13,1,7.00,0.0382,0.0662,1.5755,0.9710,7,0,false
18,78.00,94.00,0.7755,12,1,6.50,0.0346,0.0580,1.5755,0.9710,6,0,false
19,80.00,94.00,0.7959,11,1,6.00,0.0286,0.0486,1.5755,0.9710,5,0,false
20,84.00,96.00,0.8367,9,1,5.00,0.0222,0.0363,1.5755,0.9710,5,0,false
21,84.00,96.00,0.8571,8,1,4.50,0.0209,0.0322,1.5755,0.9710,4,0,false
22,84.00,98.00,0.8776,7,1,4.00,0.0188,0.0298,1.5755,1.0000,4,0,false
23,84.00,100.00,0.8980,6,1,3.50,0.0170,0.0257,1.5755,1.0000,3,0,false
24,82.00,100.00,0.9184,5,1,3.00,0.0144,0.0210,1.5755,1.0000,2,0,false
25,84.00,100.00,0.9388,4,1,2.50,0.0124,0.0163,1.5755,1.0000,2,0,false
