step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,48.00,0.0000,-1,48,48.00,0.1967,0.1390,1.5738,1.2955,0,0,false
1,66.00,64.00,0.0000,-1,47,47.00,0.1530,0.1413,1.5738,0.8813,37,0,false
2,66.00,62.00,0.0000,-1,45,45.00,0.1470,0.1417,1.5738,0.9710,41,0,false
3,72.00,68.00,0.0000,-1,43,43.00,0.1501,0.1483,1.5738,0.8813,34,0,false
4,76.00,80.00,0.0000,-1,42,42.00,0.1182,0.1398,1.5738,0.8813,32,0,false
5,74.00,76.00,0.0000,-1,40,40.00,0.1247,0.1474,1.5738,0.8813,25,0,false
6,74.00,82.00,0.0000,-1,39,39.00,0.1164,0.1465,1.5738,0.8813,22,0,false
7,80.00,86.00,0.0000,-1,38,38.00,0.1100,0.1447,1.5738,0.9710,21,0,false
8,70.00,80.00,0.0000,-1,37,37.00,0.1147,0.1464,1.5738,1.0000,21,0,false
9,82.00,92.00,0.0000,-1,35,35.00,0.0903,0.1374,1.5738,0.9710,12,0,false
10,82.00,90.00,0.0000,-1,33,33.00,0.0852,0.1334,1.5738,0.9710,16,0,false
11,68.00,90.00,0.0000,-1,32,32.00,0.0819,0.1309,1.5738,0.9710,16,0,false
12,82.00,90.00,0.0000,-1,31,31.00,0.0760,0.1254,1.5738,0.9710,14,0,false
13,88.00,90.00,0.0000,-1,30,30.00,0.0712,0.1160,1.5738,0.9710,14,0,false
14,80.00,90.00,0.0000,-1,29,29.00,0.0681,0.1076,1.5738,0.9710,13,0,false
15,84.00,90.00,0.0000,-1,28,28.00,0.0670,0.1025,1.5738,0.9710,13,0,false
16,84.00,90.00,0.0000,-1,27,27.00,0.0610,0.0971,1.5738,0.9710,13,0,false
17,80.00,92.00,0.0000,-1,26,26.00,0.0538,0.0892,1.5738,0.9710,13,0,false
18,88.00,92.00,0.0000,-1,25,25.00,0.0497,0.0829,1.5738,1.0000,10,0,false
19,82.00,94.00,0.0000,-1,24,24.00,0.0453,0.0784,1.5738,1.0000,9,0,false
20,82.00,94.00,0.0000,-1,23,23.00,0.0417,0.0725,1.5738,1.0000,9,0,false
21,86.00,94.00,0.0000,-1,22,22.00,0.0391,0.0663,1.5738,1.0000,9,0,false
22,84.00,94.00,0.0000,-1,21,21.00,0.0358,0.0618,1.5738,1.0000,8,0,false
23,86.00,96.00,0.0000,-1,20,20.00,0.0318,0.0586,1.5738,0.9710,7,0,false
24,86.00,96.00,0.0000,-1,18,18.00,0.0299,0.0555,1.5738,0.9710,6,0,false
25,90.00,98.00,0.0000,-1,17,17.00,0.0280,0.0525,1.5738,0.9710,5,0,false
26,86.00,98.00,0.0000,-1,15,15.00,0.0238,0.0484,1.5738,0.9710,4,0,false
27,86.00,98.00,0.0000,-1,14,14.00,0.0214,0.0436,1.5738,0.9710,4,0,false
28,86.00,98.00,0.0000,-1,13,13.00,0.0195,0.0407,1.5738,0.8813,4,0,false
29,86.00,98.00,0.0000,-1,12,12.00,0.0168,0.0373,1.5738,0.8813,3,0,false
30,92.00,98.00,0.0000,-1,11,11.00,0.0153,0.0335,1.5738,0.8813,2,0,false
31,92.00,98.00,0.0000,-1,10,10.00,0.0146,0.0298,1.5738,0.8813,1,0,false
32,92.00,98.00,0.0000,-1,9,9.00,0.0140,0.0271,1.5738,0.8813,1,0,false
33,88.00,98.00,0.0000,-1,8,8.00,0.0135,0.0246,1.5738,0.8813,1,0,false
34,90.00,100.00,0.0000,-1,7,7.00,0.0126,0.0217,1.5738,0.8813,1,0,false
35,90.00,100.00,0.0000,-1,6,6.00,0.0126,0.0198,1.5738,0.8813,1,0,false
36,92.00,100.00,0.0000,-1,4,4.00,0.0121,0.0190,1.5738,0.8813,1,0,false
37,92.00,100.00,0.0000,-1,3,3.00,0.0121,0.0178,1.5738,0.8813,1,0,false
38,92.00,100.00,0.0000,-1,2,2.00,0.0118,0.0173,1.5738,0.8813,1,0,false
39,86.00,100.00,0.0000,-1,1,1.00,0.0114,0.0162,1.5738,0.8813,1,0,false
40,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0139,1.5738,0.8813,1,0,false
41,90.00,100.00,0.0000,-1,0,0.00,0.0102,0.0139,1.5738,0.8813,0,1,false
