step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,46.00,0.6939,33,48,40.50,0.2219,0.1586,1.5844,1.5710,0,0,false
1,12.00,46.00,0.6939,32,47,39.50,0.2194,0.1586,1.5844,1.5710,42,0,false
2,20.00,52.00,0.6939,31,46,38.50,0.2150,0.1600,1.5844,1.5219,38,0,false
3,26.00,54.00,0.6939,30,45,37.50,0.2040,0.1602,1.5844,1.5219,34,0,false
4,36.00,56.00,0.6939,29,44,36.50,0.1928,0.1577,1.5844,1.5219,32,0,false
5,38.00,62.00,0.6939,28,43,35.50,0.1783,0.1566,1.5844,1.3610,31,0,false
6,38.00,62.00,0.6939,27,42,34.50,0.1703,0.1571,1.5844,1.0000,30,0,false
7,46.00,62.00,0.6939,26,41,33.50,0.1634,0.1593,1.5844,1.0000,28,0,false
8,48.00,64.00,0.6939,25,40,32.50,0.1575,0.1579,1.5844,0.9710,28,0,false
9,56.00,66.00,0.6939,24,39,31.50,0.1500,0.1585,1.5844,0.9710,24,0,false
10,56.00,72.00,0.6939,23,38,30.50,0.1421,0.1563,1.5844,0.9710,23,0,false
11,60.00,76.00,0.6939,22,37,29.50,0.1310,0.1571,1.5844,0.9710,23,0,false
12,60.00,76.00,0.6939,21,36,28.50,0.1252,0.1569,1.5844,1.0000,21,0,false
13,60.00,78.00,0.6939,20,35,27.50,0.1191,0.1564,1.5844,1.0000,16,0,false
14,60.00,80.00,0.6939,19,34,26.50,0.1156,0.1556,1.5844,1.0000,14,0,false
15,60.00,78.00,0.6939,18,33,25.50,0.1104,0.1543,1.5844,0.9710,13,0,false
16,70.00,78.00,0.6939,17,32,24.50,0.1068,0.1519,1.5844,0.9710,13,0,false
17,76.00,78.00,0.6939,16,31,23.50,0.1033,0.1490,1.5844,0.9710,13,0,false
18,66.00,80.00,0.7143,15,29,22.00,0.0973,0.1444,1.5844,0.9710,13,0,false
19,72.00,80.00,0.7143,14,28,21.00,0.0882,0.1385,1.5844,0.9710,13,0,false
20,72.00,80.00,0.7143,13,27,20.00,0.0830,0.1321,1.5844,0.9710,9,0,false
21,78.00,86.00,0.7143,12,26,19.00,0.0772,0.1265,1.5844,0.9710,8,0,false
22,78.00,86.00,0.7143,11,25,18.00,0.0737,0.1198,1.5844,0.9710,8,0,false
23,76.00,86.00,0.7143,10,24,17.00,0.0663,0.1146,1.5844,0.9710,8,0,false
24,82.00,86.00,0.7143,9,23,16.00,0.0614,0.1059,1.5844,0.8813,8,0,false
25,86.00,90.00,0.7143,8,22,15.00,0.0555,0.1009,1.5844,0.8813,8,0,false
26,76.00,90.00,0.7143,7,21,14.00,0.0512,0.0942,1.5844,0.8813,6,0,false
27,76.00,90.00,0.7143,6,20,13.00,0.0439,0.0854,1.5844,0.8813,5,0,false
28,80.00,96.00,0.7143,5,19,12.00,0.0368,0.0749,1.5844,0.8813,5,0,false
29,76.00,98.00,0.7143,4,18,11.00,0.0333,0.0681,1.5844,0.8813,5,0,false
30,82.00,98.00,0.7143,3,17,10.00,0.0302,0.0645,1.5844,0.8813,4,0,false
31,82.00,98.00,0.7143,2,16,9.00,0.0261,0.0608,1.5844,0.8813,4,0,false
32,82.00,98.00,0.7143,1,15,8.00,0.0226,0.0573,1.5844,0.8813,4,0,false
33,80.00,98.00,0.7143,0,14,7.00,0.0208,0.0516,1.5844,0.8813,3,0,false
34,82.00,98.00,0.7347,0,13,6.50,0.0197,0.0470,1.5844,0.8813,2,0,false
35,82.00,98.00,0.7551,0,12,6.00,0.0190,0.0439,1.5844,0.8813,1,0,false
36,76.00,98.00,0.7755,0,11,5.50,0.0179,0.0399,1.5844,0.8813,1,0,false
37,78.00,98.00,0.7959,0,10,5.00,0.0163,0.0336,1.5844,0.8813,1,0,false
38,76.00,98.00,0.8163,0,9,4.50,0.0151,0.0272,1.5844,0.7219,1,0,false
39,80.00,98.00,0.8367,0,8,4.00,0.0144,0.0232,1.5844,0.7219,1,0,false
40,80.00,100.00,0.8571,0,7,3.50,0.0136,0.0202,1.5844,0.7219,1,0,false
41,80.00,100.00,0.8776,0,6,3.00,0.0135,0.0182,1.5844,0.7219,1,0,false
42,80.00,100.00,0.8980,0,5,2.50,0.0124,0.0162,1.5844,0.7219,1,0,false
43,80.00,100.00,0.9184,0,4,2.00,0.0112,0.0129,1.5844,0.7219,1,0,false
