step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,44.00,52.00,0.8776,42,48,45.00,0.2196,0.1665,1.5738,1.2955,0,0,false
1,66.00,74.00,0.8163,40,49,44.50,0.1724,0.1623,1.5738,1.2955,39,0,false
2,62.00,76.00,0.8571,38,45,41.50,0.1525,0.1477,1.5738,1.1568,34,0,false
3,72.00,78.00,0.8571,36,43,39.50,0.1687,0.1711,1.5738,1.1568,33,0,false
4,64.00,68.00,0.8163,32,41,36.50,0.1863,0.1744,1.5738,0.8813,37,0,false
5,62.00,66.00,0.8367,31,39,35.00,0.1862,0.1675,1.5738,0.7219,34,0,false
6,64.00,76.00,0.8571,30,37,33.50,0.1664,0.1687,1.5738,0.7219,31,0,false
7,84.00,86.00,0.8776,29,35,32.00,0.1297,0.1567,1.5738,0.7219,36,0,false
8,70.00,72.00,0.8980,28,33,30.50,0.1405,0.1484,1.5738,0.7219,32,0,false
9,68.00,82.00,0.8980,28,33,30.50,0.1129,0.1416,1.5738,0.8813,25,0,false
10,84.00,82.00,0.9592,26,28,27.00,0.0889,0.1195,1.5738,0.7219,23,0,false
11,84.00,88.00,0.9592,24,26,25.00,0.0807,0.1104,1.5738,0.7219,23,0,false
12,82.00,84.00,0.9592,22,24,23.00,0.1056,0.1467,1.5738,0.8813,22,0,false
13,72.00,88.00,0.9388,19,22,20.50,0.0893,0.1283,1.5738,0.8813,22,0,false
14,74.00,88.00,0.9388,18,21,19.50,0.0871,0.1320,1.5738,0.8813,29,0,false
15,76.00,96.00,0.9796,20,21,20.50,0.0553,0.0869,1.5738,0.8813,19,0,false
16,74.00,96.00,0.8980,16,21,18.50,0.0482,0.0815,1.5738,0.8813,17,0,false
17,86.00,98.00,0.8776,15,21,18.00,0.0413,0.0780,1.5738,0.8813,12,0,false
18,94.00,98.00,0.8571,14,21,17.50,0.0367,0.0753,1.5738,0.8813,14,0,false
19,94.00,98.00,0.8980,16,21,18.50,0.0362,0.0761,1.5738,0.8813,5,0,false
20,82.00,92.00,0.9184,12,16,14.00,0.0470,0.0758,1.5738,0.8813,8,0,false
21,96.00,94.00,0.9592,12,10,11.00,0.0393,0.0737,1.5738,0.8813,7,0,false
22,88.00,98.00,0.9388,12,9,10.50,0.0310,0.0449,1.5738,0.8813,14,0,false
23,90.00,100.00,0.9388,11,8,9.50,0.0305,0.0389,1.5738,0.8813,13,0,false
24,86.00,100.00,0.9388,10,7,8.50,0.0254,0.0326,1.5738,0.8813,16,0,false
25,88.00,100.00,0.9388,9,6,7.50,0.0257,0.0344,1.5738,0.8813,12,0,false
26,90.00,100.00,0.9796,9,8,8.50,0.0179,0.0264,1.5738,0.8813,8,0,false
27,92.00,100.00,0.8980,9,4,6.50,0.0170,0.0259,1.5738,0.8813,4,0,false
28,92.00,100.00,0.8776,9,3,6.00,0.0164,0.0258,1.5738,0.8813,4,0,false
29,90.00,100.00,0.8776,9,3,6.00,0.0165,0.0257,1.5738,0.8813,1,0,false
30,86.00,100.00,0.8571,9,2,5.50,0.0164,0.0257,1.5738,0.8813,4,0,false
31,92.00,100.00,0.8980,9,4,6.50,0.0164,0.0258,1.5738,0.8813,1,0,false
32,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,1,0,false
33,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,1,false
34,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,2,false
35,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,3,false
36,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,4,false
37,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,5,false
38,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,6,false
39,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,7,false
40,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,8,false
41,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,9,false
42,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,10,false
43,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,11,false
44,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,12,false
45,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,13,false
46,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,14,false
47,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,15,false
48,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,16,false
49,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,17,false
50,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,18,false
51,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,19,false
52,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,20,false
53,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,21,false
54,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,22,false
55,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,23,false
56,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,24,false
57,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,25,false
58,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,26,false
59,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,27,false
60,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,28,false
61,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,29,false
62,84.00,100.00,0.8571,9,2,5.50,0.0165,0.0257,1.5738,0.8813,0,30,false
