step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,48.00,48.00,0.6939,33,48,40.50,0.2127,0.1488,1.5738,1.4855,0,0,false
1,60.00,64.00,0.7347,32,45,38.50,0.1886,0.1618,1.5738,1.3610,34,0,false
2,66.00,66.00,0.7347,31,44,37.50,0.1911,0.1741,1.5738,1.3610,42,0,false
3,66.00,68.00,0.6531,26,43,34.50,0.1783,0.1600,1.5738,0.9710,37,0,false
4,60.00,54.00,0.6531,24,41,32.50,0.1928,0.1713,1.5738,0.9710,39,0,false
5,66.00,70.00,0.6939,23,38,30.50,0.1614,0.1562,1.5738,0.9710,34,0,false
6,62.00,74.00,0.6939,21,36,28.50,0.1752,0.1721,1.5738,0.9710,35,0,false
7,72.00,82.00,0.7347,20,33,26.50,0.1364,0.1534,1.5738,1.0000,31,0,false
8,56.00,70.00,0.7347,19,32,25.50,0.1522,0.1617,1.5738,1.0000,30,0,false
9,84.00,86.00,0.7143,18,32,25.00,0.1067,0.1395,1.5738,1.0000,24,0,false
10,70.00,86.00,0.6939,17,32,24.50,0.1134,0.1390,1.5738,1.0000,30,0,false
11,84.00,82.00,0.6939,15,30,22.50,0.1120,0.1420,1.5738,1.0000,36,0,false
12,80.00,88.00,0.7347,14,27,20.50,0.0771,0.1013,1.5738,1.0000,28,0,false
13,88.00,90.00,0.7551,13,25,19.00,0.0692,0.1076,1.5738,1.0000,25,0,false
14,92.00,86.00,0.7347,11,24,17.50,0.0801,0.1196,1.5738,1.0000,19,0,false
15,80.00,90.00,0.7755,10,21,15.50,0.0752,0.1051,1.5738,1.0000,19,0,false
16,80.00,88.00,0.7755,9,20,14.50,0.0675,0.0857,1.5738,0.9710,25,0,false
17,82.00,96.00,0.7755,8,19,13.50,0.0521,0.0762,1.5738,0.9710,20,0,false
18,80.00,92.00,0.7347,7,20,13.50,0.0502,0.0682,1.5738,0.9710,13,0,false
19,82.00,96.00,0.7755,6,17,11.50,0.0408,0.0590,1.5738,1.0000,19,0,false
20,94.00,98.00,0.7959,5,15,10.00,0.0361,0.0524,1.5738,0.9710,19,0,false
21,96.00,94.00,0.8163,4,13,8.50,0.0355,0.0515,1.5738,0.9710,19,0,false
22,90.00,100.00,0.8571,3,10,6.50,0.0204,0.0308,1.5738,0.9710,13,0,false
23,88.00,100.00,0.8776,2,8,5.00,0.0237,0.0315,1.5738,1.0000,10,0,false
24,92.00,100.00,0.8980,0,5,2.50,0.0155,0.0225,1.5738,0.9710,7,0,false
25,92.00,100.00,0.9184,0,4,2.00,0.0150,0.0201,1.5738,0.9710,6,0,false
