step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,64.00,64.00,0.8980,11,16,13.50,0.1686,0.1511,1.5738,0.9219,0,0,false
1,74.00,74.00,0.8776,9,15,12.00,0.1439,0.1554,1.5738,0.4690,34,0,false
2,78.00,78.00,0.8980,8,13,10.50,0.1398,0.1579,1.5738,0.4690,35,0,false
3,82.00,86.00,0.8980,7,12,9.50,0.1296,0.1520,1.5738,0.7219,27,0,false
4,76.00,76.00,0.8980,6,11,8.50,0.1409,0.1527,1.5738,0.7219,30,0,false
5,76.00,70.00,0.8980,5,10,7.50,0.1446,0.1436,1.5738,0.7219,28,0,false
6,72.00,72.00,0.9388,6,9,7.50,0.1404,0.1431,1.5738,0.4690,31,0,false
7,76.00,80.00,0.9592,5,7,6.00,0.1260,0.1379,1.5738,0.4690,25,0,false
8,76.00,76.00,0.9592,4,6,5.00,0.1241,0.1332,1.5738,0.4690,27,0,false
9,72.00,78.00,0.9592,2,4,3.00,0.1117,0.1315,1.5738,0.4690,24,0,false
